date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2018-04-17 11:15:00,-0.0008591469700369442,0.0,0.0,0,0.0,1.0,4972.0,False,-1.0,0.0
2018-04-17 14:15:00,-0.0010176253735813172,-0.0004022526146419958,0.0004022526146419958,1,-1.0,1.0004022526146419,4970.0,False,-1.0,-0.0004022526146419958
2018-04-17 14:55:00,-0.000834485009868631,0.005231388329979936,-0.005231388329979936,0,-1.0,0.9951708642846621,4996.0,False,-1.0,0.005231388329979936
2018-04-17 22:00:00,-0.0006027998316668705,0.0,-0.0,0,-1.0,0.9951708642846621,4996.0,False,-1.0,0.0
2018-04-17 22:55:00,-0.000696524236820619,-0.0004003202562049557,0.0004003202562049557,0,-1.0,0.995571184540867,4994.0,False,-1.0,-0.0004003202562049557
2018-04-18 10:00:00,-0.00037760681389509504,0.0004004805766919528,-0.0004004805766919528,0,-1.0,0.9951707039641751,4996.0,False,-1.0,0.0004004805766919528
2018-04-18 11:15:00,-0.00014955662902100457,0.0,-0.0,0,-1.0,0.9951707039641751,4996.0,False,-1.0,0.0
2018-04-18 14:15:00,-0.0003077558332939672,0.0,-0.0,0,-1.0,0.9951707039641751,4996.0,False,-1.0,0.0
2018-04-18 14:55:00,-0.0002322730665395295,0.0016012810248198228,-0.0016012810248198228,0,-1.0,0.9935694229393552,5004.0,False,-1.0,0.0016012810248198228
2018-04-18 22:00:00,-9.425860978389195e-05,0.0023980815347721673,-0.0023980815347721673,0,-1.0,0.9911713414045831,5016.0,False,-1.0,0.0023980815347721673
2018-04-18 22:55:00,-0.00018946184214869,-0.0011961722488038617,0.0011961722488038617,0,-1.0,0.9923675136533869,5010.0,False,-1.0,-0.0011961722488038617
2018-04-19 10:00:00,0.00013263679991846165,0.001596806387225591,-0.001596806387225591,0,-1.0,0.9907707072661613,5018.0,False,0.0,0.001596806387225591
2018-04-19 11:15:00,0.0001749150464684391,-0.0015942606616181632,-0.0,1,0.0,0.9907707072661613,5010.0,False,0.0,-0.0015942606616181632
2018-04-19 14:15:00,0.0004853561703862552,0.0,0.0,1,0.0,0.9907707072661613,5010.0,False,0.0,0.0
2018-04-19 14:55:00,0.0007142014877916923,0.0007984031936127955,0.0,0,0.0,0.9907707072661613,5014.0,False,1.0,0.0007984031936127955
2018-04-19 22:00:00,0.0007960115830470735,0.0031910650179496347,0.0031910650179496347,0,1.0,0.993961772284111,5030.0,False,1.0,0.0031910650179496347
