date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-10-09 11:15:00,0.0011845804833074624,0.0,0.0,0,0.0,1.0,6026.0,False,1.0,0.0
2020-10-09 14:15:00,0.0009444432906699117,0.0036508463325588547,0.0036508463325588547,1,1.0,1.0036508463325589,6048.0,False,1.0,0.0036508463325588547
2020-10-09 14:55:00,0.0013660271940225694,0.00694444444444442,0.00694444444444442,0,1.0,1.0105952907770033,6090.0,False,1.0,0.00694444444444442
2020-10-12 10:00:00,0.00013037848275225663,0.030541871921182295,0.030541871921182295,0,1.0,1.0411371626981856,6276.0,False,1.0,0.030541871921182295
2020-10-12 11:15:00,0.0024642276421691527,-0.006692160611854736,-0.006692160611854736,0,1.0,1.034445002086331,6234.0,False,1.0,-0.006692160611854736
2020-10-12 14:15:00,0.0023487204604313943,0.008982996470965565,0.008982996470965565,0,1.0,1.0434279985572963,6290.0,False,1.0,0.008982996470965565
2020-10-12 14:55:00,0.0030671754234573097,-0.006677265500794949,-0.006677265500794949,0,1.0,1.0367507330565013,6248.0,False,1.0,-0.006677265500794949
2020-10-12 22:00:00,0.003387467450306512,-0.000640204865556937,-0.000640204865556937,0,1.0,1.0361105281909446,6244.0,False,1.0,-0.000640204865556937
2020-10-12 22:55:00,0.0038162807406763306,-0.012491992312620104,-0.012491992312620104,0,1.0,1.0236185358783243,6166.0,False,1.0,-0.012491992312620104
2020-10-13 10:00:00,0.0008757615532105468,0.009082062925721779,0.009082062925721779,0,1.0,1.032700598804046,6222.0,False,1.0,0.009082062925721779
2020-10-13 11:15:00,0.0006431427827393128,-0.004500160720025681,-0.004500160720025681,0,1.0,1.0282004380840206,6194.0,False,1.0,-0.004500160720025681
2020-10-13 14:15:00,0.0008288132625436495,0.003228931223764997,0.003228931223764997,0,1.0,1.0314293693077854,6214.0,False,1.0,0.003228931223764997
2020-10-13 14:55:00,0.0011674881605967832,0.0028966849050531263,0.0028966849050531263,0,1.0,1.0343260542128387,6232.0,False,1.0,0.0028966849050531263
2020-10-13 22:00:00,0.0034103761821659066,-0.0009627727856226231,-0.0009627727856226231,0,1.0,1.033363281427216,6226.0,False,1.0,-0.0009627727856226231
2020-10-13 22:55:00,0.003477484547154509,-0.0009637006103436763,-0.0009637006103436763,0,1.0,1.0323995808168722,6220.0,False,1.0,-0.0009637006103436763
