date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2018-04-17 00:00:00,,-0.0028112449799196915,-0.0,0,0.0,1.0,4980,False,0.0,-0.0028112449799196915
2018-04-17 09:30:00,,0.00161095449053561,0.0,0,0.0,1.0,4966,False,0.0,0.00161095449053561
2018-04-17 10:45:00,,-0.00040209087253717524,-0.0,0,0.0,1.0,4974,False,0.0,-0.00040209087253717524
2018-04-17 13:45:00,,-0.0008045052292839916,-0.0,0,0.0,1.0,4972,False,0.0,-0.0008045052292839916
2018-04-17 14:45:00,,0.0016103059581320522,0.0,0,0.0,1.0,4968,False,0.0,0.0016103059581320522
2018-04-17 15:00:00,,0.004823151125401992,0.0,0,0.0,1.0,4976,False,0.0,0.004823151125401992
2018-04-17 22:00:00,,-0.0008000000000000229,-0.0,0,0.0,1.0,5000,False,0.0,-0.0008000000000000229
2018-04-17 23:00:00,,-0.0004003202562049557,-0.0,0,0.0,1.0,4996,False,0.0,-0.0004003202562049557
2018-04-18 00:00:00,,-0.00040048057669206383,-0.0,0,0.0,1.0,4994,False,0.0,-0.00040048057669206383
2018-04-18 09:30:00,,0.0,0.0,0,0.0,1.0,4992,False,0.0,0.0
2018-04-18 10:45:00,,0.0012019230769231282,0.0,0,0.0,1.0,4992,False,0.0,0.0012019230769231282
2018-04-18 13:45:00,,0.0004001600640255454,0.0,0,0.0,1.0,4998,False,0.0,0.0004001600640255454
2018-04-18 14:45:00,,-0.00039999999999995595,-0.0,0,0.0,1.0,5000,False,0.0,-0.00039999999999995595
2018-04-18 15:00:00,,0.0036014405762305746,0.0,0,0.0,1.0,4998,False,0.0,0.0036014405762305746
2018-04-18 22:00:00,,0.0,0.0,0,0.0,1.0,5016,False,0.0,0.0
2018-04-18 23:00:00,,-0.0007974481658692412,-0.0,0,0.0,1.0,5016,False,0.0,-0.0007974481658692412
2018-04-19 00:00:00,,0.0003990422984836428,0.0,0,0.0,1.0,5012,False,0.0,0.0003990422984836428
2018-04-19 09:30:00,,0.0007977662544873532,0.0,0,0.0,1.0,5014,False,0.0,0.0007977662544873532
2018-04-19 10:45:00,,-0.0007971303308090816,-0.0,0,0.0,1.0,5018,False,0.0,-0.0007971303308090816
2018-04-19 13:45:00,,0.0003988831272436766,0.0,0,0.0,1.0,5014,False,0.0,0.0003988831272436766
2018-04-19 14:45:00,,-0.0007974481658692412,-0.0,0,0.0,1.0,5016,False,0.0,-0.0007974481658692412
2018-04-19 15:00:00,,0.0011971268954509284,0.0,0,0.0,1.0,5012,False,0.0,0.0011971268954509284
2018-04-19 22:00:00,,0.0023913909924273558,0.0,0,0.0,1.0,5018,False,0.0,0.0023913909924273558
2018-04-19 23:00:00,,0.0,0.0,0,0.0,1.0,5030,False,0.0,0.0
2018-04-20 00:00:00,,-0.00039761431411533543,-0.0,0,0.0,1.0,5030,False,0.0,-0.00039761431411533543
2018-04-20 09:30:00,,0.00039777247414485295,0.0,0,0.0,1.0,5028,False,0.0,0.00039777247414485295
2018-04-20 10:45:00,,0.00039761431411533543,0.0,0,0.0,1.0,5030,False,0.0,0.00039761431411533543
2018-04-20 13:45:00,,-0.0059618441971383,-0.0,0,0.0,1.0,5032,False,0.0,-0.0059618441971383
2018-04-20 14:45:00,,0.0027988804478209506,0.0,0,0.0,1.0,5002,False,0.0,0.0027988804478209506
2018-04-20 15:00:00,,0.0015948963317384823,0.0,0,0.0,1.0,5016,False,0.0,0.0015948963317384823
2018-04-23 10:00:00,,-0.0007961783439490722,-0.0,0,0.0,1.0,5024,False,0.0,-0.0007961783439490722
2018-04-23 11:15:00,,0.00039840637450194727,0.0,0,0.0,1.0,5020,False,0.0,0.00039840637450194727
2018-04-23 14:15:00,,-0.00039824771007568316,-0.0,0,0.0,1.0,5022,False,0.0,-0.00039824771007568316
2018-04-23 15:00:00,,-0.0023904382470119057,-0.0,0,0.0,1.0,5020,False,0.0,-0.0023904382470119057
2018-04-23 22:00:00,,-0.0035942492012779326,-0.0,0,0.0,1.0,5008,False,0.0,-0.0035942492012779326
2018-04-23 23:00:00,,-0.0008016032064128709,-0.0,0,0.0,1.0,4990,False,0.0,-0.0008016032064128709
2018-04-24 00:00:00,,-0.00040112314480544864,-0.0,0,0.0,1.0,4986,False,0.0,-0.00040112314480544864
2018-04-24 09:30:00,,0.0012038523274477964,0.0,0,0.0,1.0,4984,False,0.0,0.0012038523274477964
2018-04-24 10:45:00,,0.00040080160320643543,0.0,0,0.0,1.0,4990,False,0.0,0.00040080160320643543
2018-04-24 13:45:00,,-0.0008012820512820484,-0.0,0,0.0,1.0,4992,False,0.0,-0.0008012820512820484
2018-04-24 14:45:00,,-0.000400962309542896,-0.0,0,0.0,1.0,4988,False,0.0,-0.000400962309542896
2018-04-24 15:00:00,,-0.001203369434416346,-0.0,0,0.0,1.0,4986,False,0.0,-0.001203369434416346
2018-04-24 22:00:00,,0.002409638554216942,0.0,0,0.0,1.0,4980,False,0.0,0.002409638554216942
2018-04-24 23:00:00,,-0.0020032051282051766,-0.0,0,0.0,1.0,4992,False,0.0,-0.0020032051282051766
2018-04-25 00:00:00,,-0.001204335608189444,-0.0,0,0.0,1.0,4982,False,0.0,-0.001204335608189444
2018-04-25 09:30:00,,0.002411575562700996,0.0,0,0.0,1.0,4976,False,0.0,0.002411575562700996
2018-04-25 10:45:00,,0.003207698476343168,0.0,0,0.0,1.0,4988,False,0.0,0.003207698476343168
2018-04-25 13:45:00,,-0.0027977617905675656,-0.0,0,0.0,1.0,5004,False,0.0,-0.0027977617905675656
2018-04-25 14:45:00,,-0.00040080160320643543,-0.0,0,0.0,1.0,4990,False,0.0,-0.00040080160320643543
2018-04-25 15:00:00,,0.000400962309542896,0.0,0,0.0,1.0,4988,False,0.0,0.000400962309542896
2018-04-25 22:00:00,,-0.0012024048096191953,-0.0,0,0.0,1.0,4990,False,0.0,-0.0012024048096191953
2018-04-25 23:00:00,,-0.00040128410914930246,-0.0,0,0.0,1.0,4984,False,0.0,-0.00040128410914930246
2018-04-26 00:00:00,,-0.0004014452027297777,-0.0,0,0.0,1.0,4982,False,0.0,-0.0004014452027297777
2018-04-26 09:30:00,,-0.001204819277108471,-0.0,0,0.0,1.0,4980,False,0.0,-0.001204819277108471
2018-04-26 10:45:00,,0.0,0.0,0,0.0,1.0,4974,False,0.0,0.0
2018-04-26 13:45:00,,0.003618817852834688,0.0,0,0.0,1.0,4974,False,0.0,0.003618817852834688
2018-04-26 14:45:00,,-0.0016025641025640969,-0.0,0,0.0,1.0,4992,False,0.0,-0.0016025641025640969
2018-04-26 15:00:00,,0.00040128410914919144,0.0,0,0.0,1.0,4984,False,0.0,0.00040128410914919144
2018-04-26 22:00:00,,0.0,0.0,0,0.0,1.0,4986,False,0.0,0.0
2018-04-26 23:00:00,,0.0008022462896108973,0.0,0,0.0,1.0,4986,False,0.0,0.0008022462896108973
2018-04-27 00:00:00,,0.0,0.0,0,0.0,1.0,4990,False,0.0,0.0
2018-04-27 09:30:00,,-0.00040080160320643543,-0.0,0,0.0,1.0,4990,False,0.0,-0.00040080160320643543
2018-04-27 10:45:00,,-0.00200481154771448,-0.0,0,0.0,1.0,4988,False,0.0,-0.00200481154771448
2018-04-27 13:45:00,,0.0012053033346726139,0.0,0,0.0,1.0,4978,False,0.0,0.0012053033346726139
2018-04-27 14:45:00,,0.0016051364365972098,0.0,0,0.0,1.0,4984,False,0.0,0.0016051364365972098
2018-04-27 15:00:00,,-0.007612179487179516,-0.0,0,0.0,1.0,4992,False,0.0,-0.007612179487179516
2018-05-02 10:00:00,,0.006459426725878181,0.0,0,0.0,1.0,4954,False,0.0,0.006459426725878181
2018-05-02 11:15:00,,-0.0008022462896108973,-0.0,0,0.0,1.0,4986,False,0.0,-0.0008022462896108973
2018-05-02 14:15:00,,0.001204335608189444,0.0,0,0.0,1.0,4982,False,0.0,0.001204335608189444
2018-05-02 15:00:00,,-0.00200481154771448,-0.0,0,0.0,1.0,4988,False,0.0,-0.00200481154771448
2018-05-02 22:00:00,,0.0012053033346726139,0.0,0,0.0,1.0,4978,False,0.0,0.0012053033346726139
