date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,open,signal,price_return
2018-04-19 21:35:00,-5.157651744951727e-06,0.0031897926634769647,0.0,1,0.0,1.0039947077110698,5016.0,False,5016.0,0.0,0.0031897926634769647
2018-04-20 09:40:00,-0.0002797272760431455,0.0,0.0,1,0.0,1.0039947077110698,5032.0,False,5032.0,0.0,0.0
2018-04-20 10:40:00,-0.0008129861791836635,0.0,0.0,1,0.0,1.0039947077110698,5032.0,False,5032.0,-1.0,0.0
2018-04-20 11:25:00,-6.827517815876966e-05,-0.002782193958664525,0.002782193958664525,0,-1.0,1.0067769016697343,5032.0,False,5032.0,-1.0,-0.002782193958664525
2018-04-20 14:10:00,0.0009770259864411185,-0.0011956954962136779,0.0011956954962136779,0,-1.0,1.007972597165948,5018.0,False,5018.0,0.0,-0.0011956954962136779
2018-04-20 14:55:00,0.00019301310302751763,0.0,0.0,1,0.0,1.007972597165948,5012.0,False,5012.0,0.0,0.0
2018-04-20 21:35:00,-1.9716658544249323e-05,0.002394253790901857,0.0,1,0.0,1.007972597165948,5012.0,False,5012.0,0.0,0.002394253790901857
2018-04-23 09:40:00,-0.00020474549115148124,0.001990445859872514,0.0,1,0.0,1.007972597165948,5024.0,False,5024.0,0.0,0.001990445859872514
2018-04-23 10:40:00,-0.0008028641770237142,-0.002781088597536785,-0.0,1,0.0,1.007972597165948,5034.0,False,5034.0,-1.0,-0.002781088597536785
2018-04-23 11:25:00,-3.3776534756670704e-05,0.0007968127490038945,-0.0007968127490038945,0,-1.0,1.007175784416944,5020.0,False,5020.0,-1.0,0.0007968127490038945
2018-04-23 14:10:00,0.0010124639319338661,-0.00039808917197448057,0.00039808917197448057,0,-1.0,1.0075738735889186,5024.0,False,5024.0,0.0,-0.00039808917197448057
2018-04-23 14:55:00,0.00017303821054395936,-0.007168458781361964,-0.0,1,0.0,1.0075738735889186,5022.0,False,5022.0,0.0,-0.007168458781361964
2018-04-24 09:40:00,-0.0010782157409198164,0.0008022462896108973,0.0,1,0.0,1.0075738735889186,4986.0,False,4986.0,-1.0,0.0008022462896108973
2018-04-24 10:40:00,-0.0008046866264558744,-0.00040080160320643543,0.00040080160320643543,1,-1.0,1.007974675192125,4990.0,False,4990.0,-1.0,-0.00040080160320643543
2018-04-24 11:25:00,-7.412586145068506e-06,0.001202886928628688,-0.001202886928628688,1,-1.0,1.0067717882634963,4988.0,False,4988.0,-1.0,0.001202886928628688
2018-04-24 14:10:00,0.0010183141034977008,-0.00040048057669206383,0.00040048057669206383,0,-1.0,1.0071722688401885,4994.0,False,4994.0,0.0,-0.00040048057669206383
2018-04-24 14:55:00,0.0001836956032276577,-0.002804487179487225,-0.0,1,0.0,1.0071722688401885,4992.0,False,4992.0,1.0,-0.002804487179487225
2018-04-24 21:35:00,2.5001935892734702e-05,0.0008035355564484092,0.0008035355564484092,1,1.0,1.007975804396637,4978.0,False,4978.0,1.0,0.0008035355564484092
2018-04-25 09:40:00,-0.00025267134506593545,0.0016057808109193328,0.0016057808109193328,0,1.0,1.009581585207556,4982.0,False,4982.0,0.0,0.0016057808109193328
2018-04-25 10:40:00,-0.0007364736155023422,0.002805611222444826,0.0,1,0.0,1.009581585207556,4990.0,False,4990.0,-1.0,0.002805611222444826
2018-04-25 11:25:00,-1.2397881672658205e-05,-0.0023980815347721673,0.0023980815347721673,1,-1.0,1.0119796667423282,5004.0,False,5004.0,-1.0,-0.0023980815347721673
2018-04-25 14:10:00,0.0010416689475001197,0.0004006410256409687,-0.0004006410256409687,0,-1.0,1.0115790257166872,4992.0,False,4992.0,0.0,0.0004006410256409687
2018-04-25 14:55:00,0.00023004619195332544,-0.0012014417300760805,-0.0,1,0.0,1.0115790257166872,4994.0,False,4994.0,1.0,-0.0012014417300760805
2018-04-25 21:35:00,5.584753768620766e-05,-0.000801924619085792,-0.000801924619085792,1,1.0,1.0107771010976014,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-04-26 09:40:00,-0.0002636155049974242,-0.0020064205457464013,-0.0020064205457464013,0,1.0,1.008770680551855,4984.0,False,4984.0,0.0,-0.0020064205457464013
2018-04-26 10:40:00,-0.0007770044798940117,-0.0008041817450743505,-0.0,1,0.0,1.008770680551855,4974.0,False,4974.0,-1.0,-0.0008041817450743505
2018-04-26 11:25:00,3.538757709560937e-05,0.0032193158953721657,-0.0032193158953721657,1,-1.0,1.0055513646564829,4970.0,False,4970.0,0.0,0.0032193158953721657
2018-04-26 14:10:00,0.0011150693873942907,0.001203369434416457,0.0,1,0.0,1.0055513646564829,4986.0,False,4986.0,1.0,0.001203369434416457
2018-04-26 14:55:00,0.0002372884779259679,-0.0008012820512820484,-0.0008012820512820484,1,1.0,1.004750082605201,4992.0,False,4992.0,1.0,-0.0008012820512820484
2018-04-26 21:35:00,7.514994701870363e-05,0.0,0.0,0,1.0,1.004750082605201,4988.0,False,4988.0,1.0,0.0
2018-04-27 09:40:00,-0.00020581654765656446,0.0,0.0,0,1.0,1.004750082605201,4988.0,False,4988.0,0.0,0.0
2018-04-27 10:40:00,-0.0007452705041111383,-0.00200481154771448,-0.0,1,0.0,1.004750082605201,4988.0,False,4988.0,-1.0,-0.00200481154771448
2018-04-27 11:25:00,-6.089723704790677e-06,0.0,-0.0,1,-1.0,1.004750082605201,4978.0,False,4978.0,-1.0,0.0
2018-04-27 14:10:00,0.0011304367232905053,0.0004017677782242046,-0.0004017677782242046,0,-1.0,1.0043483148269767,4978.0,False,4978.0,0.0,0.0004017677782242046
2018-04-27 14:55:00,0.00027678791681091334,0.002008032128514081,0.0,1,0.0,1.0043483148269767,4980.0,False,4980.0,1.0,0.002008032128514081
2018-04-27 21:35:00,0.00010744718232392353,-0.007214428857715394,-0.007214428857715394,1,1.0,0.9971338859692613,4990.0,False,4990.0,1.0,-0.007214428857715394
2018-05-02 09:40:00,-0.00022397912430126255,0.006459426725878181,0.006459426725878181,0,1.0,1.0035933126951395,4954.0,False,4954.0,0.0,0.006459426725878181
2018-05-02 10:40:00,-0.0006774959886238183,0.00040112314480555966,0.0,1,0.0,1.0035933126951395,4986.0,False,4986.0,-1.0,0.00040112314480555966
2018-05-02 11:25:00,5.6849342656200815e-05,-0.002405773857257376,0.002405773857257376,1,-1.0,1.005999086552397,4988.0,False,4988.0,0.0,-0.002405773857257376
2018-05-02 14:10:00,0.0011538988084686356,0.002411575562700996,0.0,1,0.0,1.005999086552397,4976.0,False,4976.0,1.0,0.002411575562700996
2018-05-02 14:55:00,0.0003407077632425421,-0.000801924619085792,-0.000801924619085792,1,1.0,1.005197161933311,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-05-03 09:40:00,-0.0009230806994703369,0.0020064205457464013,0.0020064205457464013,0,1.0,1.0072035824790575,4984.0,False,4984.0,0.0,0.0020064205457464013
2018-05-03 10:40:00,-0.0007250209106423516,-0.0012014417300760805,-0.0,1,0.0,1.0072035824790575,4994.0,False,4994.0,-1.0,-0.0012014417300760805
2018-05-03 11:25:00,3.3390909463540614e-05,0.0,-0.0,1,-1.0,1.0072035824790575,4988.0,False,4988.0,0.0,0.0
2018-05-03 14:10:00,0.0011172034660434733,-0.000400962309542896,-0.0,1,0.0,1.0072035824790575,4988.0,False,4988.0,1.0,-0.000400962309542896
2018-05-03 14:55:00,0.0002828958695030152,-0.0008022462896108973,-0.0008022462896108973,1,1.0,1.0064013361894466,4986.0,False,4986.0,1.0,-0.0008022462896108973
2018-05-03 21:35:00,7.565826881836973e-05,-0.00883179446005622,-0.00883179446005622,0,1.0,0.9975695417293904,4982.0,False,4982.0,1.0,-0.00883179446005622
2018-05-04 09:40:00,-0.0002991541472043229,0.0004050222762252975,0.0004050222762252975,0,1.0,0.9979745640056157,4938.0,False,4938.0,0.0,0.0004050222762252975
2018-05-04 10:40:00,-0.0007206179278177,0.0008097165991902688,0.0,1,0.0,0.9979745640056157,4940.0,False,4940.0,-1.0,0.0008097165991902688
2018-05-04 11:25:00,3.605814182569317e-05,-0.0004045307443365509,0.0004045307443365509,1,-1.0,0.9983790947499522,4944.0,False,4944.0,0.0,-0.0004045307443365509
2018-05-04 14:10:00,0.0011069511058439572,0.0008093889113718333,0.0,1,0.0,0.9983790947499522,4942.0,False,4942.0,1.0,0.0008093889113718333
2018-05-04 14:55:00,0.00028432514021444963,0.0008087343307723316,0.0008087343307723316,1,1.0,0.9991878290807246,4946.0,False,4946.0,1.0,0.0008087343307723316
2018-05-04 21:35:00,8.590224483100335e-05,0.0016161616161616266,0.0016161616161616266,0,1.0,1.0008039906968862,4950.0,False,4950.0,1.0,0.0016161616161616266
2018-05-07 09:40:00,-0.0001237508550662802,0.0024203307785397588,0.0024203307785397588,0,1.0,1.003224321475426,4958.0,False,4958.0,0.0,0.0024203307785397588
2018-05-07 10:40:00,-0.0006834291032350998,0.0016096579476860828,0.0,1,0.0,1.003224321475426,4970.0,False,4970.0,-1.0,0.0016096579476860828
2018-05-07 11:25:00,6.947442978277375e-05,0.0004017677782242046,-0.0004017677782242046,1,-1.0,1.0028225536972017,4978.0,False,4978.0,0.0,0.0004017677782242046
2018-05-07 14:10:00,0.0010887244089048088,0.0008032128514057213,0.0,1,0.0,1.0028225536972017,4980.0,False,4980.0,1.0,0.0008032128514057213
2018-05-07 14:55:00,0.0002770881168402224,0.0012038523274477964,0.0012038523274477964,1,1.0,1.0040264060246495,4984.0,False,4984.0,1.0,0.0012038523274477964
2018-05-08 09:40:00,-0.0009192786116945973,-0.00040080160320643543,-0.00040080160320643543,0,1.0,1.003625604421443,4990.0,False,4990.0,0.0,-0.00040080160320643543
2018-05-08 10:40:00,-0.0006834492234171584,0.000400962309542896,0.0,1,0.0,1.003625604421443,4988.0,False,4988.0,-1.0,0.000400962309542896
2018-05-08 11:25:00,6.882653452013293e-05,-0.00040080160320643543,0.00040080160320643543,1,-1.0,1.0040264060246495,4990.0,False,4990.0,0.0,-0.00040080160320643543
2018-05-08 14:10:00,0.0010795480817758069,-0.000801924619085792,-0.0,1,0.0,1.0040264060246495,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-05-08 14:55:00,0.00027670273362821523,0.0012038523274477964,0.0012038523274477964,1,1.0,1.0052302583520973,4984.0,False,4984.0,1.0,0.0012038523274477964
2018-05-08 21:35:00,0.0001510473511803146,0.002805611222444826,0.002805611222444826,0,1.0,1.0080358695745422,4990.0,False,4990.0,1.0,0.002805611222444826
2018-05-09 09:40:00,-7.334292077735823e-05,0.004796163069544335,0.004796163069544335,0,1.0,1.0128320326440865,5004.0,False,5004.0,0.0,0.004796163069544335
2018-05-09 10:40:00,-0.000631688697296663,0.0019888623707240427,0.0,1,0.0,1.0128320326440865,5028.0,False,5028.0,-1.0,0.0019888623707240427
2018-05-09 11:25:00,7.395795334586594e-05,-0.0011909487892021176,0.0011909487892021176,1,-1.0,1.0140229814332886,5038.0,False,5038.0,0.0,-0.0011909487892021176
2018-05-09 14:10:00,0.0011758849327569633,0.0003974562798092496,0.0,1,0.0,1.0140229814332886,5032.0,False,5032.0,1.0,0.0003974562798092496
2018-05-09 14:55:00,0.00032426706186710046,-0.0003972983710767153,-0.0003972983710767153,1,1.0,1.013625683062212,5034.0,False,5034.0,1.0,-0.0003972983710767153
2018-05-09 21:35:00,0.00019637632594742265,0.004372019077901523,0.004372019077901523,0,1.0,1.0179977021401134,5032.0,False,5032.0,1.0,0.004372019077901523
2018-05-10 09:40:00,6.324053354703327e-05,0.008310249307479145,0.008310249307479145,0,1.0,1.0263079514475926,5054.0,False,5054.0,1.0,0.008310249307479145
2018-05-10 10:40:00,-0.0005828854596366698,-0.0007849293563578774,-0.0007849293563578774,0,1.0,1.0255230220912348,5096.0,False,5096.0,0.0,-0.0007849293563578774
2018-05-10 11:25:00,0.00010574123813825317,0.0,0.0,1,0.0,1.0255230220912348,5092.0,False,5092.0,0.0,0.0
2018-05-10 14:10:00,0.0012235314551338626,-0.0007855459544383603,-0.0,1,0.0,1.0255230220912348,5092.0,False,5092.0,1.0,-0.0007855459544383603
2018-05-10 14:55:00,0.0003922944108386904,0.0007861635220125507,0.0007861635220125507,0,1.0,1.0263091856132474,5088.0,False,5088.0,1.0,0.0007861635220125507
2018-05-10 21:35:00,0.00023303331111789946,-0.0007855459544383603,-0.0007855459544383603,0,1.0,1.0255236396588088,5092.0,False,5092.0,1.0,-0.0007855459544383603
2018-05-11 09:40:00,-3.9336803514853345e-05,0.003144654088050425,0.003144654088050425,0,1.0,1.0286682937468594,5088.0,False,5088.0,0.0,0.003144654088050425
2018-05-11 10:40:00,-0.0005714458437105391,-0.00039184952978055243,-0.0,1,0.0,1.0286682937468594,5104.0,False,5104.0,-1.0,-0.00039184952978055243
2018-05-11 11:25:00,0.0001750555020285521,-0.0003920031360250542,0.0003920031360250542,1,-1.0,1.0290602968828844,5102.0,False,5102.0,0.0,-0.0003920031360250542
2018-05-11 14:10:00,0.001254337632066666,-0.00039215686274507444,-0.0,1,0.0,1.0290602968828844,5100.0,False,5100.0,1.0,-0.00039215686274507444
2018-05-11 14:55:00,0.000443233336147676,-0.0003923107100823886,-0.0003923107100823886,1,1.0,1.028667986172802,5098.0,False,5098.0,1.0,-0.0003923107100823886
2018-05-11 21:35:00,0.0002541298678131579,0.0011773940345369827,0.0011773940345369827,0,1.0,1.0298453802073388,5096.0,False,5096.0,1.0,0.0011773940345369827
2018-05-14 09:40:00,-5.3426874753522845e-05,-0.0003920031360250542,-0.0003920031360250542,0,1.0,1.029453377071314,5102.0,False,5102.0,0.0,-0.0003920031360250542
2018-05-14 10:40:00,-0.000622375667759749,-0.0007843137254901489,-0.0,1,0.0,1.029453377071314,5100.0,False,5100.0,-1.0,-0.0007843137254901489
2018-05-14 11:25:00,0.00019030799076583138,-0.003924646781789609,0.003924646781789609,1,-1.0,1.0333780238531034,5096.0,False,5096.0,0.0,-0.003924646781789609
2018-05-14 14:10:00,0.0012077709881418046,-0.0019700551615444706,-0.0,1,0.0,1.0333780238531034,5076.0,False,5076.0,1.0,-0.0019700551615444706
2018-05-14 14:55:00,0.00045462829298432636,0.003947887879984124,0.003947887879984124,1,1.0,1.0373259117330877,5066.0,False,5066.0,1.0,0.003947887879984124
2018-05-15 09:40:00,-0.0007677007183390948,-0.00039323633503740574,-0.00039323633503740574,0,1.0,1.0369326753980501,5086.0,False,5086.0,0.0,-0.00039323633503740574
2018-05-15 10:40:00,-0.0006208368920437825,-0.0007867820613689513,-0.0,1,0.0,1.0369326753980501,5084.0,False,5084.0,-1.0,-0.0007867820613689513
2018-05-15 11:25:00,0.00016300597309865735,0.0003937007874015297,-0.0003937007874015297,1,-1.0,1.0365389746106488,5080.0,False,5080.0,0.0,0.0003937007874015297
2018-05-15 14:10:00,0.0013061324984014095,0.0,0.0,1,0.0,1.0365389746106488,5082.0,False,5082.0,1.0,0.0
2018-05-15 14:55:00,0.0004449654965782107,-0.0015741833923652582,-0.0015741833923652582,1,1.0,1.0349647912182833,5082.0,False,5082.0,1.0,-0.0015741833923652582
2018-05-15 21:35:00,0.000128595824424452,0.0003941663381947791,0.0003941663381947791,0,1.0,1.035358957556478,5074.0,False,5074.0,1.0,0.0003941663381947791
2018-05-16 09:40:00,-0.00018199840142899785,-0.002758077226162281,-0.002758077226162281,0,1.0,1.032600880330316,5076.0,False,5076.0,0.0,-0.002758077226162281
2018-05-16 10:40:00,-0.0006874422421147404,-0.0011853022520742496,-0.0,1,0.0,1.032600880330316,5062.0,False,5062.0,-1.0,-0.0011853022520742496
2018-05-16 11:25:00,0.00011101712772956774,-0.002768987341772111,0.002768987341772111,1,-1.0,1.0353698676720882,5056.0,False,5056.0,0.0,-0.002768987341772111
2018-05-16 14:10:00,0.0011800279643028172,0.004760015866719591,0.0,1,0.0,1.0353698676720882,5042.0,False,5042.0,1.0,0.004760015866719591
2018-05-16 14:55:00,0.0003722948236697956,-0.0007895775759968471,-0.0007895775759968471,1,1.0,1.0345802900960912,5066.0,False,5066.0,1.0,-0.0007895775759968471
2018-05-16 21:35:00,0.000100465846363509,-0.00158040300276574,-0.00158040300276574,0,1.0,1.0329998870933255,5062.0,False,5062.0,1.0,-0.00158040300276574
2018-05-17 09:40:00,-0.00022636561350971804,-0.002374356944994105,-0.002374356944994105,0,1.0,1.0306255301483314,5054.0,False,5054.0,0.0,-0.002374356944994105
2018-05-17 10:40:00,-0.0007072040484717754,0.0015866719555732711,0.0,1,0.0,1.0306255301483314,5042.0,False,5042.0,-1.0,0.0015866719555732711
2018-05-17 11:25:00,7.046304565691357e-05,-0.0003960396039603964,0.0003960396039603964,1,-1.0,1.0310215697522918,5050.0,False,5050.0,0.0,-0.0003960396039603964
2018-05-17 14:10:00,0.0011255165557535463,0.0011885895404120106,0.0,1,0.0,1.0310215697522918,5048.0,False,5048.0,1.0,0.0011885895404120106
2018-05-17 14:55:00,0.00033739208975322454,0.003165809259991992,0.003165809259991992,1,1.0,1.0341873790122837,5054.0,False,5054.0,1.0,0.003165809259991992
2018-05-17 21:35:00,0.000105772682313936,0.01617357001972386,0.01617357001972386,0,1.0,1.0503609490320076,5070.0,False,5070.0,1.0,0.01617357001972386
2018-05-18 09:40:00,1.6683267143378466e-05,0.0015527950310558758,0.0015527950310558758,0,1.0,1.0519137440630635,5152.0,False,5152.0,1.0,0.0015527950310558758
2018-05-18 10:40:00,-0.0007351695088967306,-0.0031007751937984773,-0.0031007751937984773,0,1.0,1.0488129688692651,5160.0,False,5160.0,0.0,-0.0031007751937984773
2018-05-18 11:25:00,2.4495450564766515e-05,-0.0031104199066873672,-0.0,1,0.0,1.0488129688692651,5144.0,False,5144.0,0.0,-0.0031104199066873672
2018-05-18 14:10:00,0.0010912015730413407,-0.0015600624024960652,-0.0,1,0.0,1.0488129688692651,5128.0,False,5128.0,1.0,-0.0015600624024960652
2018-05-18 14:55:00,0.00028626018349665015,0.0007812499999999556,0.0007812499999999556,0,1.0,1.0495942188692649,5120.0,False,5120.0,1.0,0.0007812499999999556
2018-05-18 21:35:00,0.00011362478189864196,0.013661202185792254,0.013661202185792254,0,1.0,1.0632554210550573,5124.0,False,5124.0,1.0,0.013661202185792254
2018-05-21 09:40:00,-0.0006851800468975416,-0.0015402387370042625,-0.0015402387370042625,0,1.0,1.061715182318053,5194.0,False,5194.0,0.0,-0.0015402387370042625
2018-05-21 10:40:00,-0.0007128149100684931,-0.0019282684149634077,-0.0,1,0.0,1.061715182318053,5186.0,False,5186.0,-1.0,-0.0019282684149634077
2018-05-21 11:25:00,-1.918073595332426e-05,-0.0003863987635239763,0.0003863987635239763,1,-1.0,1.0621015810815768,5176.0,False,5176.0,-1.0,-0.0003863987635239763
2018-05-21 14:10:00,0.0010356518237701424,-0.005411673753382251,0.005411673753382251,0,-1.0,1.0675132548349593,5174.0,False,5174.0,0.0,-0.005411673753382251
2018-05-21 14:55:00,0.00021805743781277845,-0.0003886513797124458,-0.0,1,0.0,1.0675132548349593,5146.0,False,5146.0,1.0,-0.0003886513797124458
2018-05-22 09:40:00,-0.0009268987442437701,0.0031104199066873672,0.0031104199066873672,1,1.0,1.0706236747416464,5144.0,False,5144.0,0.0,0.0031104199066873672
2018-05-22 10:40:00,-0.0007684787843712267,0.0007751937984497026,0.0,1,0.0,1.0706236747416464,5160.0,False,5160.0,-1.0,0.0007751937984497026
2018-05-22 11:25:00,4.5410986660576877e-05,0.0015491866769945517,-0.0015491866769945517,1,-1.0,1.0690744880646519,5164.0,False,5164.0,0.0,0.0015491866769945517
2018-05-22 14:10:00,0.001053867903499305,-0.0003866976024748947,-0.0,1,0.0,1.0690744880646519,5172.0,False,5172.0,1.0,-0.0003866976024748947
2018-05-22 14:55:00,0.00024837524781329756,-0.000773694390715618,-0.000773694390715618,1,1.0,1.0683007936739364,5170.0,False,5170.0,1.0,-0.000773694390715618
2018-05-22 21:35:00,3.899074114695341e-05,-0.00038714672861017707,-0.00038714672861017707,0,1.0,1.067913646945326,5166.0,False,5166.0,1.0,-0.00038714672861017707
2018-05-23 09:40:00,-0.00027204187667799354,-0.0034856700232378524,-0.0034856700232378524,0,1.0,1.0644279769220883,5164.0,False,5164.0,0.0,-0.0034856700232378524
2018-05-23 10:40:00,-0.0007887737852488486,0.0,0.0,1,0.0,1.0644279769220883,5146.0,False,5146.0,-1.0,0.0
2018-05-23 11:25:00,2.93565141061818e-05,-0.0011659541391372263,0.0011659541391372263,1,-1.0,1.0655939310612257,5146.0,False,5146.0,0.0,-0.0011659541391372263
2018-05-23 14:10:00,0.0010400638958216015,0.0015564202334630295,0.0,1,0.0,1.0655939310612257,5140.0,False,5140.0,1.0,0.0015564202334630295
2018-05-23 14:55:00,0.00025689182055311024,-0.0007770007770008247,-0.0007770007770008247,1,1.0,1.0648169302842247,5148.0,False,5148.0,1.0,-0.0007770007770008247
2018-05-23 21:35:00,3.352443846226839e-05,-0.00038880248833594866,-0.00038880248833594866,0,1.0,1.064428127795889,5144.0,False,5144.0,1.0,-0.00038880248833594866
2018-05-24 09:40:00,-0.00022322130111199613,0.00388953714507978,0.00388953714507978,0,1.0,1.0683176649409685,5142.0,False,5142.0,0.0,0.00388953714507978
2018-05-24 10:40:00,-0.0007216826938080408,0.0030995738086012636,0.0,1,0.0,1.0683176649409685,5162.0,False,5162.0,-1.0,0.0030995738086012636
2018-05-24 11:25:00,6.0505748908361735e-06,0.0007724990343762617,-0.0007724990343762617,1,-1.0,1.0675451659065924,5178.0,False,5178.0,0.0,0.0007724990343762617
2018-05-24 14:10:00,0.0010510914657744085,-0.0011578541103820505,-0.0,1,0.0,1.0675451659065924,5182.0,False,5182.0,1.0,-0.0011578541103820505
2018-05-24 14:55:00,0.00024810113557310887,0.0007727975270479526,0.0007727975270479526,1,1.0,1.0683179634336404,5176.0,False,5176.0,1.0,0.0007727975270479526
2018-05-24 21:35:00,4.782929248083967e-05,-0.00038610038610042974,-0.00038610038610042974,0,1.0,1.0679318630475398,5180.0,False,5180.0,1.0,-0.00038610038610042974
2018-05-25 09:40:00,-0.00029459615494630096,-0.0034762456546929554,-0.0034762456546929554,0,1.0,1.0644556173928468,5178.0,False,5178.0,0.0,-0.0034762456546929554
2018-05-25 10:40:00,-0.0007955648950790416,-0.0003875968992248513,-0.0,1,0.0,1.0644556173928468,5160.0,False,5160.0,-1.0,-0.0003875968992248513
2018-05-25 11:25:00,-3.0307471698033097e-05,-0.003101977510663101,0.003101977510663101,1,-1.0,1.0675575949035099,5158.0,False,5158.0,-1.0,-0.003101977510663101
2018-05-25 14:10:00,0.0010208077373338282,-0.001555814858031912,0.001555814858031912,0,-1.0,1.0691134097615418,5142.0,False,5142.0,0.0,-0.001555814858031912
2018-05-25 14:55:00,0.00020517232876571777,-0.0019477989871444779,-0.0,1,0.0,1.0691134097615418,5134.0,False,5134.0,1.0,-0.0019477989871444779
2018-05-25 21:35:00,1.3391061457058919e-05,-0.005464480874316946,-0.005464480874316946,1,1.0,1.063648928887225,5124.0,False,5124.0,1.0,-0.005464480874316946
2018-05-28 09:40:00,-0.00015863683762579455,-0.0007849293563578774,-0.0007849293563578774,0,1.0,1.062863999530867,5096.0,False,5096.0,0.0,-0.0007849293563578774
2018-05-28 10:40:00,-0.0007924963921164554,-0.00235663786331497,-0.0,1,0.0,1.062863999530867,5092.0,False,5092.0,-1.0,-0.00235663786331497
2018-05-28 11:25:00,1.048845297845955e-05,-0.0007874015748031704,0.0007874015748031704,1,-1.0,1.0636514011056701,5080.0,False,5080.0,0.0,-0.0007874015748031704
2018-05-28 14:10:00,0.0009987893169165118,-0.005910165484633523,-0.0,1,0.0,1.0636514011056701,5076.0,False,5076.0,1.0,-0.005910165484633523
2018-05-28 14:55:00,0.0002159579337107152,0.0003963535473643365,0.0003963535473643365,1,1.0,1.0640477546530347,5046.0,False,5046.0,1.0,0.0003963535473643365
2018-05-29 09:40:00,-0.0008765386041335232,0.003961965134706924,0.003961965134706924,0,1.0,1.0680097197877414,5048.0,False,5048.0,0.0,0.003961965134706924
2018-05-29 10:40:00,-0.0006649879181416287,0.0015785319652723562,0.0,1,0.0,1.0680097197877414,5068.0,False,5068.0,-1.0,0.0015785319652723562
2018-05-29 11:25:00,6.816190669991129e-05,0.0003940110323088497,-0.0003940110323088497,1,-1.0,1.0676157087554325,5076.0,False,5076.0,0.0,0.0003940110323088497
2018-05-29 14:10:00,0.0010886863517378953,-0.0023631350925561456,-0.0,1,0.0,1.0676157087554325,5078.0,False,5078.0,1.0,-0.0023631350925561456
2018-05-29 14:55:00,0.00029526350825086504,-0.0007895775759968471,-0.0007895775759968471,1,1.0,1.0668261311794358,5066.0,False,5066.0,1.0,-0.0007895775759968471
2018-05-29 21:35:00,0.0001140095684138829,0.0011853022520742496,0.0011853022520742496,0,1.0,1.06801143343151,5062.0,False,5062.0,1.0,0.0011853022520742496
2018-05-30 09:40:00,-0.00020336925227398275,-0.00039463299131803353,-0.00039463299131803353,0,1.0,1.067616800440192,5068.0,False,5068.0,0.0,-0.00039463299131803353
