date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2018-04-17 11:15:00,-0.0002945766964673926,-0.0004022526146419958,-0.0,0,0.0,1.0,4972.0,False,0.0,-0.0004022526146419958
2018-04-17 14:15:00,-0.0002800041130334352,0.0032193158953721657,0.0,1,0.0,1.0,4970.0,False,0.0,0.0032193158953721657
2018-04-17 15:00:00,-0.0002705673773631481,0.0020056157240273542,0.0,0,0.0,1.0,4986.0,False,0.0,0.0020056157240273542
2018-04-17 22:00:00,-0.0004173227127799563,-0.0004003202562049557,-0.0,0,0.0,1.0,4996.0,False,0.0,-0.0004003202562049557
2018-04-17 23:00:00,-0.00038788970970698436,-0.00040048057669206383,-0.0,0,0.0,1.0,4994.0,False,0.0,-0.00040048057669206383
2018-04-17 23:30:00,-0.0002719396020296448,0.0008012820512821595,0.0,0,0.0,1.0,4992.0,False,0.0,0.0008012820512821595
2018-04-18 10:00:00,-0.00029294609083264336,0.0,0.0,0,0.0,1.0,4996.0,False,0.0,0.0
2018-04-18 11:15:00,-0.0002974869269122655,0.0,0.0,0,0.0,1.0,4996.0,False,0.0,0.0
2018-04-18 14:15:00,-0.00028871469117529996,0.0,0.0,0,0.0,1.0,4996.0,False,0.0,0.0
2018-04-18 15:00:00,-0.0002898646065561685,0.004003202562049557,0.0,0,0.0,1.0,4996.0,False,0.0,0.004003202562049557
2018-04-18 22:00:00,-0.00027317247971694815,-0.0007974481658692412,-0.0,0,0.0,1.0,5016.0,False,0.0,-0.0007974481658692412
2018-04-18 23:00:00,-0.0005044593261861118,0.0,0.0,0,0.0,1.0,5012.0,False,0.0,0.0
2018-04-18 23:30:00,-0.00027754260065849384,0.0011971268954509284,0.0,0,0.0,1.0,5012.0,False,0.0,0.0011971268954509284
2018-04-19 10:00:00,-0.0003006624865043036,-0.0015942606616181632,-0.0,0,0.0,1.0,5018.0,False,0.0,-0.0015942606616181632
2018-04-19 11:15:00,-0.0002994078370406397,0.0,0.0,0,0.0,1.0,5010.0,False,0.0,0.0
2018-04-19 14:15:00,-0.00029361608084198525,0.0011976047904191933,0.0,0,0.0,1.0,5010.0,False,0.0,0.0011976047904191933
2018-04-19 15:00:00,-0.00028000048129391626,0.002791068580542344,0.0,0,0.0,1.0,5016.0,False,0.0,0.002791068580542344
2018-04-19 22:00:00,-0.0001773370659850736,0.0,0.0,0,0.0,1.0,5030.0,False,0.0,0.0
2018-04-19 23:00:00,-0.00032104797643362545,-0.0007952286282306709,-0.0,0,0.0,1.0,5030.0,False,0.0,-0.0007952286282306709
2018-04-19 23:30:00,-0.00025618377283771776,0.0007958615200955865,0.0,0,0.0,1.0,5026.0,False,0.0,0.0007958615200955865
2018-04-20 10:00:00,-0.00028133822748674527,-0.0011928429423458953,-0.0,0,0.0,1.0,5030.0,False,0.0,-0.0011928429423458953
2018-04-20 11:15:00,-0.00029403590346715764,-0.001990445859872625,-0.0,0,0.0,1.0,5024.0,False,0.0,-0.001990445859872625
2018-04-20 14:15:00,-0.00032699326784606697,-0.0007977662544874642,-0.0,0,0.0,1.0,5014.0,False,0.0,-0.0007977662544874642
2018-04-20 15:00:00,-0.0001957304093311886,0.001996007984031989,0.0,0,0.0,1.0,5010.0,False,0.0,0.001996007984031989
2018-04-23 10:00:00,-0.00027902750195943956,0.00039840637450194727,0.0,0,0.0,1.0,5020.0,False,0.0,0.00039840637450194727
2018-04-23 11:15:00,-0.000497057665004958,-0.00039824771007568316,-0.0,0,0.0,1.0,5022.0,False,0.0,-0.00039824771007568316
2018-04-23 14:15:00,-0.00029321118068252497,-0.0007968127490040056,-0.0,0,0.0,1.0,5020.0,False,0.0,-0.0007968127490040056
2018-04-23 15:00:00,-0.0002933290224011256,-0.005582137161084577,-0.0,0,0.0,1.0,5016.0,False,0.0,-0.005582137161084577
2018-04-23 22:00:00,-0.00025220872363539474,-0.000400962309542896,-0.0,0,0.0,1.0,4988.0,False,0.0,-0.000400962309542896
2018-04-23 23:00:00,-0.00035509078572372823,-0.0008022462896108973,-0.0,0,0.0,1.0,4986.0,False,-1.0,-0.0008022462896108973
2018-04-23 23:30:00,-0.0003165881762709705,0.0008028904054595554,-0.0008028904054595554,0,-1.0,0.9991971095945404,4982.0,False,-1.0,0.0008028904054595554
2018-04-24 10:00:00,-0.00026633384308965007,0.0008022462896108973,-0.0008022462896108973,0,-1.0,0.9983948633049295,4986.0,False,-1.0,0.0008022462896108973
2018-04-24 11:15:00,-0.0002629571336081689,0.00040080160320643543,-0.00040080160320643543,0,-1.0,0.9979940617017231,4990.0,False,-1.0,0.00040080160320643543
2018-04-24 14:15:00,-0.0002593999660903772,-0.0024038461538461453,0.0024038461538461453,0,-1.0,1.0003979078555694,4992.0,False,-1.0,-0.0024038461538461453
2018-04-24 15:00:00,-0.0003031456962252952,0.002409638554216942,-0.002409638554216942,0,-1.0,0.9979882693013523,4980.0,False,-1.0,0.002409638554216942
2018-04-24 22:00:00,-0.00016592763912401712,-0.0020032051282051766,0.0020032051282051766,0,-1.0,0.9999914744295575,4992.0,False,-1.0,-0.0020032051282051766
2018-04-24 23:00:00,-0.000273241194114514,-0.0016057808109193328,0.0016057808109193328,0,-1.0,1.0015972552404768,4982.0,False,-1.0,-0.0016057808109193328
2018-04-24 23:30:00,-0.00026766269934762874,0.003618817852834688,-0.003618817852834688,0,-1.0,0.9979784373876421,4974.0,False,-1.0,0.003618817852834688
2018-04-25 10:00:00,-0.0002590407084484096,0.0004006410256409687,-0.0004006410256409687,0,-1.0,0.9975777963620012,4992.0,False,-1.0,0.0004006410256409687
2018-04-25 11:15:00,-0.0004378231471752676,0.0004004805766919528,-0.0004004805766919528,0,-1.0,0.9971773157853092,4994.0,False,-1.0,0.0004004805766919528
2018-04-25 14:15:00,-0.00027138028383139295,-0.0012009607686148671,0.0012009607686148671,0,-1.0,0.9983782765539241,4996.0,False,-1.0,-0.0012009607686148671
2018-04-25 15:00:00,-0.00026280317812984707,-0.0012024048096191953,0.0012024048096191953,0,-1.0,0.9995806813635433,4990.0,False,-1.0,-0.0012024048096191953
2018-04-25 22:00:00,-0.0001931703468043449,-0.00040128410914930246,0.00040128410914930246,0,-1.0,0.9999819654726926,4984.0,False,-1.0,-0.00040128410914930246
2018-04-25 23:00:00,-0.00029287639294013146,-0.0008028904054596664,0.0008028904054596664,0,-1.0,1.0007848558781522,4982.0,False,-1.0,-0.0008028904054596664
2018-04-25 23:30:00,-0.00027104219743064365,-0.0028123744475693213,0.0028123744475693213,0,-1.0,1.0035972303257217,4978.0,False,-1.0,-0.0028123744475693213
2018-04-26 10:00:00,-0.00030181085841575234,0.003626107977437565,-0.003626107977437565,0,-1.0,0.999971122348284,4964.0,False,-1.0,0.003626107977437565
2018-04-26 11:15:00,-0.0002472218027151454,0.0020072260136492215,-0.0020072260136492215,0,-1.0,0.9979638963346348,4982.0,False,-1.0,0.0020072260136492215
