datetime,date,time,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-10-30 11:29:00,2020-10-30,11:29,0.004334568745362046,0.015213946117274224,0.015213946117274224,0,1.0,1.05430401342762,6406.0,False,1.0,0.015213946117274224
2020-10-30 14:59:00,2020-10-30,14:59,0.004715956409023522,-0.027786450202934798,-0.027786450202934798,0,1.0,1.0265175632246852,6228.0,False,1.0,-0.027786450202934798
2020-11-02 11:29:00,2020-11-02,11:29,0.004199845303493008,-0.005780346820809301,-0.005780346820809301,0,1.0,1.020737216403876,6192.0,False,1.0,-0.005780346820809301
2020-11-02 14:59:00,2020-11-02,14:59,0.0035102672707045864,-0.009043927648578864,-0.009043927648578864,0,1.0,1.0116932887552972,6136.0,False,1.0,-0.009043927648578864
2020-11-02 22:59:00,2020-11-02,22:59,0.006932319716666072,0.014993481095175953,0.014993481095175953,0,1.0,1.026686769850473,6228.0,False,1.0,0.014993481095175953
2020-11-03 11:29:00,2020-11-03,11:29,0.0071845116903393,0.014771997430957029,0.014771997430957029,0,1.0,1.04145876728143,6320.0,False,1.0,0.014771997430957029
2020-11-03 14:59:00,2020-11-03,14:59,0.00721114283633674,0.005379746835443067,0.005379746835443067,0,1.0,1.0468385141168732,6354.0,False,1.0,0.005379746835443067
2020-11-03 22:59:00,2020-11-03,22:59,0.004549973854409269,0.0006295247088448086,0.0006295247088448086,0,1.0,1.047468038825718,6358.0,False,1.0,0.0006295247088448086
2020-11-04 11:29:00,2020-11-04,11:29,0.0038835217426257847,0.00440390059767215,0.00440390059767215,0,1.0,1.05187193942339,6386.0,False,1.0,0.00440390059767215
2020-11-04 14:59:00,2020-11-04,14:59,0.005151607669852495,0.0028186658315063617,0.0028186658315063617,0,1.0,1.0546906052548963,6404.0,False,1.0,0.0028186658315063617
2020-11-04 22:59:00,2020-11-04,22:59,0.004136932990776551,-0.009056839475327871,-0.009056839475327871,0,1.0,1.0456337657795687,6346.0,False,1.0,-0.009056839475327871
2020-11-05 11:29:00,2020-11-05,11:29,0.005300983642895368,0.024582414119130203,0.024582414119130203,0,1.0,1.0702161798986989,6502.0,False,1.0,0.024582414119130203
2020-11-05 14:59:00,2020-11-05,14:59,0.007014642705805648,-0.0030759766225776364,-0.0030759766225776364,0,1.0,1.067140203276121,6482.0,False,1.0,-0.0030759766225776364
2020-11-05 22:59:00,2020-11-05,22:59,0.00660972504352751,0.014501697007096581,0.014501697007096581,0,1.0,1.0816419002832176,6576.0,False,1.0,0.014501697007096581
2020-11-06 11:29:00,2020-11-06,11:29,0.004294524084327699,-0.006995133819951316,-0.006995133819951316,0,1.0,1.0746467664632664,6530.0,False,1.0,-0.006995133819951316
2020-11-06 14:59:00,2020-11-06,14:59,0.004732289233504233,-0.0009188361408881685,-0.0009188361408881685,0,1.0,1.0737279303223781,6524.0,False,1.0,-0.0009188361408881685
2020-11-09 11:29:00,2020-11-09,11:29,0.004759323344268561,0.0012262415695891704,0.0012262415695891704,0,1.0,1.0749541718919673,6532.0,False,1.0,0.0012262415695891704
2020-11-09 14:59:00,2020-11-09,14:59,0.003557567201370391,-0.02143294549908148,-0.02143294549908148,0,1.0,1.053521226392886,6392.0,False,1.0,-0.02143294549908148
2020-11-09 22:59:00,2020-11-09,22:59,0.0034051932442228936,0.017521902377972465,0.017521902377972465,0,1.0,1.0710431287708584,6504.0,False,1.0,0.017521902377972465
2020-11-10 11:29:00,2020-11-10,11:29,0.003181348240919874,0.0021525215252151675,0.0021525215252151675,0,1.0,1.0731956502960736,6518.0,False,1.0,0.0021525215252151675
2020-11-10 14:59:00,2020-11-10,14:59,0.0020489412174995135,-0.010739490641300975,-0.010739490641300975,0,1.0,1.0624561596547726,6448.0,False,1.0,-0.010739490641300975
2020-11-10 22:59:00,2020-11-10,22:59,0.004404902620510426,0.017369727047146455,0.017369727047146455,0,1.0,1.079825886701919,6560.0,False,1.0,0.017369727047146455
2020-11-11 11:29:00,2020-11-11,11:29,0.004507811710459847,0.01097560975609757,0.01097560975609757,0,1.0,1.0908014964580166,6632.0,False,1.0,0.01097560975609757
2020-11-11 14:59:00,2020-11-11,14:59,0.0051518044346902546,0.0,0.0,0,1.0,1.0908014964580166,6632.0,False,1.0,0.0
2020-11-11 22:59:00,2020-11-11,22:59,0.003460480265758903,0.005428226779252032,0.005428226779252032,0,1.0,1.0962297232372686,6668.0,False,1.0,0.005428226779252032
2020-11-12 11:29:00,2020-11-12,11:29,0.001989100063988332,-0.0005998800239952473,-0.0005998800239952473,0,1.0,1.0956298432132734,6664.0,False,1.0,-0.0005998800239952473
2020-11-12 14:59:00,2020-11-12,14:59,0.0011849415319875906,-0.00570228091236491,-0.00570228091236491,0,1.0,1.0899275623009084,6626.0,False,1.0,-0.00570228091236491
2020-11-12 22:59:00,2020-11-12,22:59,0.0024546256695841488,0.009960760639903476,0.009960760639903476,0,1.0,1.0998883229408118,6692.0,False,1.0,0.009960760639903476
2020-11-13 11:29:00,2020-11-13,11:29,-0.0003781313319441604,-0.012253436939629436,-0.012253436939629436,0,1.0,1.0876348860011826,6610.0,False,0.0,-0.012253436939629436
2020-11-13 14:59:00,2020-11-13,14:59,0.0009581590708453013,0.008472012102874515,0.0,1,0.0,1.0876348860011826,6666.0,False,0.0,0.008472012102874515
2020-11-16 11:29:00,2020-11-16,11:29,0.0012862365026409018,0.007800780078007774,0.0,1,0.0,1.0876348860011826,6718.0,False,0.0,0.007800780078007774
2020-11-16 14:59:00,2020-11-16,14:59,0.0015756427966860422,0.0020839535576064883,0.0,0,0.0,1.0876348860011826,6732.0,False,0.0,0.0020839535576064883
2020-11-16 22:59:00,2020-11-16,22:59,0.0004578663877197143,0.0,0.0,0,0.0,1.0876348860011826,6732.0,False,0.0,0.0
2020-11-17 11:29:00,2020-11-17,11:29,0.0028216818314889865,0.01218062982768875,0.0,0,0.0,1.0876348860011826,6814.0,False,0.0,0.01218062982768875
2020-11-17 14:59:00,2020-11-17,14:59,0.003820313383068428,0.0070443205165835465,0.0,0,0.0,1.0876348860011826,6862.0,False,1.0,0.0070443205165835465
2020-11-17 22:59:00,2020-11-17,22:59,0.00022286266789804633,-0.004663363450888913,-0.004663363450888913,0,1.0,1.0829715225502936,6830.0,False,1.0,-0.004663363450888913
2020-11-18 11:29:00,2020-11-18,11:29,0.0008346456394591619,0.0011713030746705044,0.0011713030746705044,0,1.0,1.0841428256249641,6838.0,False,1.0,0.0011713030746705044
2020-11-18 14:59:00,2020-11-18,14:59,4.965942484459209e-05,-0.004094764551038299,-0.004094764551038299,0,1.0,1.0800480610739258,6810.0,False,1.0,-0.004094764551038299
2020-11-18 22:59:00,2020-11-18,22:59,0.004212230265125378,0.027606461086637335,0.027606461086637335,0,1.0,1.1076545221605631,6998.0,False,1.0,0.027606461086637335
2020-11-19 11:29:00,2020-11-19,11:29,0.002756049224014405,-0.0008573878250929257,-0.0008573878250929257,0,1.0,1.1067971343354701,6992.0,False,1.0,-0.0008573878250929257
2020-11-19 14:59:00,2020-11-19,14:59,0.0035060244945316742,0.0011441647597254523,0.0011441647597254523,0,1.0,1.1079412990951956,7000.0,False,1.0,0.0011441647597254523
2020-11-19 22:59:00,2020-11-19,22:59,-0.0008691315760118291,-0.0071428571428571175,-0.0071428571428571175,0,1.0,1.1007984419523384,6950.0,False,0.0,-0.0071428571428571175
2020-11-20 11:29:00,2020-11-20,11:29,0.0028627109737169513,0.0002877697841725535,0.0,1,0.0,1.1007984419523384,6952.0,False,1.0,0.0002877697841725535
2020-11-20 14:59:00,2020-11-20,14:59,0.00243631568077688,-0.025028768699654758,-0.025028768699654758,1,1.0,1.0757696732526838,6778.0,False,1.0,-0.025028768699654758
2020-11-23 11:29:00,2020-11-23,11:29,0.0020252521226816833,-0.011507819415756848,-0.011507819415756848,0,1.0,1.064261853836927,6700.0,False,1.0,-0.011507819415756848
2020-11-23 14:59:00,2020-11-23,14:59,0.0017303086941744107,-0.009552238805970115,-0.009552238805970115,0,1.0,1.0547096150309567,6636.0,False,1.0,-0.009552238805970115
2020-11-23 22:59:00,2020-11-23,22:59,0.007371847575983929,0.0009041591320071429,0.0009041591320071429,0,1.0,1.055613774162964,6642.0,False,1.0,0.0009041591320071429
2020-11-24 11:29:00,2020-11-24,11:29,0.002993778263474015,0.007828967178560742,0.007828967178560742,0,1.0,1.0634427413415248,6694.0,False,1.0,0.007828967178560742
2020-11-24 14:59:00,2020-11-24,14:59,0.003111693749908103,0.0035853002688974733,0.0035853002688974733,0,1.0,1.0670280416104223,6718.0,False,1.0,0.0035853002688974733
2020-11-24 22:59:00,2020-11-24,22:59,0.002238634704018745,-0.0008931229532599394,-0.0008931229532599394,0,1.0,1.0661349186571623,6712.0,False,1.0,-0.0008931229532599394
2020-11-25 11:29:00,2020-11-25,11:29,0.0035018083622459966,0.005065554231227676,0.005065554231227676,0,1.0,1.07120047288839,6746.0,False,1.0,0.005065554231227676
2020-11-25 14:59:00,2020-11-25,14:59,0.003671436785743919,-0.0023717758671805145,-0.0023717758671805145,0,1.0,1.0688286970212095,6730.0,False,1.0,-0.0023717758671805145
2020-11-25 22:59:00,2020-11-25,22:59,0.0024384055224175244,-0.0014858841010401136,-0.0014858841010401136,0,1.0,1.0673428129201694,6720.0,False,1.0,-0.0014858841010401136
2020-11-26 11:29:00,2020-11-26,11:29,0.0006745316997354117,-0.003273809523809512,-0.003273809523809512,0,1.0,1.0640690033963598,6698.0,False,1.0,-0.003273809523809512
2020-11-26 14:59:00,2020-11-26,14:59,0.0011453386496312005,-0.0023887727679904325,-0.0023887727679904325,0,1.0,1.0616802306283692,6682.0,False,1.0,-0.0023887727679904325
2020-11-26 22:59:00,2020-11-26,22:59,-0.0009732927136939585,0.0077821011673151474,0.0077821011673151474,0,1.0,1.0694623317956844,6734.0,False,0.0,0.0077821011673151474
2020-11-27 11:29:00,2020-11-27,11:29,0.0012375401249984917,-0.005643005643005683,-0.0,1,0.0,1.0694623317956844,6696.0,False,0.0,-0.005643005643005683
2020-11-27 14:59:00,2020-11-27,14:59,0.002450217758805657,0.008363201911588902,0.0,1,0.0,1.0694623317956844,6752.0,False,1.0,0.008363201911588902
2020-11-30 11:29:00,2020-11-30,11:29,0.0004886785940703777,-0.011552132701421747,-0.011552132701421747,0,1.0,1.0579101990942628,6674.0,False,1.0,-0.011552132701421747
2020-11-30 14:59:00,2020-11-30,14:59,0.0002022811387051935,-0.009289781240635286,-0.009289781240635286,0,1.0,1.0486204178536274,6612.0,False,1.0,-0.009289781240635286
2020-11-30 22:59:00,2020-11-30,22:59,0.0035092085880910227,-0.005747126436781658,-0.005747126436781658,0,1.0,1.042873291416846,6574.0,False,1.0,-0.005747126436781658
2020-12-01 11:29:00,2020-12-01,11:29,0.002718212505434004,0.006997261940979715,0.006997261940979715,0,1.0,1.0498705533578256,6620.0,False,1.0,0.006997261940979715
2020-12-01 14:59:00,2020-12-01,14:59,0.0031802439238141494,0.005740181268882205,0.005740181268882205,0,1.0,1.0556107346267076,6658.0,False,1.0,0.005740181268882205
2020-12-01 22:59:00,2020-12-01,22:59,0.003345841751044816,0.00180234304595972,0.00180234304595972,0,1.0,1.0574130776726673,6670.0,False,1.0,0.00180234304595972
2020-12-02 11:29:00,2020-12-02,11:29,0.0010437047373228166,-0.011694152923538259,-0.011694152923538259,0,1.0,1.0457189247491292,6592.0,False,1.0,-0.011694152923538259
2020-12-02 14:59:00,2020-12-02,14:59,0.00045219970704346905,-0.010618932038834905,-0.010618932038834905,0,1.0,1.0350999927102942,6522.0,False,1.0,-0.010618932038834905
2020-12-02 22:59:00,2020-12-02,22:59,0.0011388908107383168,-0.00030665440049060244,-0.00030665440049060244,0,1.0,1.0347933383098038,6520.0,False,1.0,-0.00030665440049060244
2020-12-03 11:29:00,2020-12-03,11:29,0.002274924943200838,0.015030674846625791,0.015030674846625791,0,1.0,1.0498240131564294,6618.0,False,1.0,0.015030674846625791
2020-12-03 14:59:00,2020-12-03,14:59,0.0028045960746150966,0.006950740404956246,0.006950740404956246,0,1.0,1.0567747535613856,6664.0,False,1.0,0.006950740404956246
2020-12-03 22:59:00,2020-12-03,22:59,0.0019357881388656992,0.0039015606242496226,0.0039015606242496226,0,1.0,1.0606763141856352,6690.0,False,1.0,0.0039015606242496226
2020-12-04 11:29:00,2020-12-04,11:29,0.003238226658850648,-0.0017937219730941312,-0.0017937219730941312,0,1.0,1.0588825922125413,6678.0,False,1.0,-0.0017937219730941312
2020-12-04 14:59:00,2020-12-04,14:59,0.003814908800060979,0.007187780772686336,0.007187780772686336,0,1.0,1.0660703729852274,6726.0,False,1.0,0.007187780772686336
2020-12-07 11:29:00,2020-12-07,11:29,0.0011606333079122418,0.0029735355337496827,0.0029735355337496827,0,1.0,1.0690439085189771,6746.0,False,1.0,0.0029735355337496827
2020-12-07 14:59:00,2020-12-07,14:59,0.0004182595151795499,0.004743551734361029,0.004743551734361029,0,1.0,1.0737874602533384,6778.0,False,1.0,0.004743551734361029
2020-12-07 22:59:00,2020-12-07,22:59,-9.440788283821716e-05,-0.00796695190321628,-0.00796695190321628,0,1.0,1.065820508350122,6724.0,False,0.0,-0.00796695190321628
2020-12-08 11:29:00,2020-12-08,11:29,0.00042248224466386974,0.00386674598453296,0.0,1,0.0,1.065820508350122,6750.0,False,0.0,0.00386674598453296
2020-12-08 14:59:00,2020-12-08,14:59,6.951953654355837e-06,-0.015407407407407425,-0.0,1,0.0,1.065820508350122,6646.0,False,0.0,-0.015407407407407425
2020-12-08 22:59:00,2020-12-08,22:59,-0.0008436040869124271,-0.05266325609389111,-0.0,0,0.0,1.065820508350122,6296.0,False,0.0,-0.05266325609389111
2020-12-09 11:29:00,2020-12-09,11:29,0.0016205930200895791,0.008894536213468918,0.0,1,0.0,1.065820508350122,6352.0,False,1.0,0.008894536213468918
2020-12-09 14:59:00,2020-12-09,14:59,0.00031316135413649786,0.0006297229219143219,0.0006297229219143219,1,1.0,1.0664502312720363,6356.0,False,1.0,0.0006297229219143219
2020-12-09 22:59:00,2020-12-09,22:59,-0.0004444727906683095,0.009439899307740696,0.009439899307740696,0,1.0,1.075890130579777,6416.0,False,0.0,0.009439899307740696
2020-12-10 11:29:00,2020-12-10,11:29,-0.0010283633805524934,-0.01122194513715713,-0.0,1,0.0,1.075890130579777,6344.0,False,-1.0,-0.01122194513715713
2020-12-10 14:59:00,2020-12-10,14:59,-0.001050876456976029,0.00031525851197988786,-0.00031525851197988786,1,-1.0,1.0755748720677971,6346.0,False,-1.0,0.00031525851197988786
2020-12-10 22:59:00,2020-12-10,22:59,-9.478740143813841e-05,0.027103687362117768,-0.027103687362117768,0,-1.0,1.0484711847056793,6518.0,False,-1.0,0.027103687362117768
2020-12-11 11:29:00,2020-12-11,11:29,0.0005774937132304312,-0.0009205277692543312,0.0009205277692543312,0,-1.0,1.0493917124749337,6512.0,False,0.0,-0.0009205277692543312
2020-12-11 14:59:00,2020-12-11,14:59,0.002415912063150878,0.007678132678132776,0.0,1,0.0,1.0493917124749337,6562.0,False,1.0,0.007678132678132776
2020-12-14 11:29:00,2020-12-14,11:29,0.002445811452823037,0.0021334958854006825,0.0021334958854006825,1,1.0,1.0515252083603344,6576.0,False,1.0,0.0021334958854006825
2020-12-14 14:59:00,2020-12-14,14:59,0.004554336754630037,0.007299270072992803,0.007299270072992803,0,1.0,1.0588244784333272,6624.0,False,1.0,0.007299270072992803
2020-12-14 22:59:00,2020-12-14,22:59,0.004785964034771165,-0.0027173913043477826,-0.0027173913043477826,0,1.0,1.0561070871289795,6606.0,False,1.0,-0.0027173913043477826
2020-12-15 11:29:00,2020-12-15,11:29,0.004492468793864167,-0.004844081138359102,-0.004844081138359102,0,1.0,1.0512630059906203,6574.0,False,1.0,-0.004844081138359102
2020-12-15 14:59:00,2020-12-15,14:59,0.005470110815995146,0.0024338302403408285,0.0024338302403408285,0,1.0,1.053696836230961,6590.0,False,1.0,0.0024338302403408285
2020-12-15 22:59:00,2020-12-15,22:59,0.005610859083534775,-0.00030349013657060553,-0.00030349013657060553,0,1.0,1.0533933460943905,6588.0,False,1.0,-0.00030349013657060553
2020-12-16 11:29:00,2020-12-16,11:29,0.006141523580720413,0.02064359441408614,0.02064359441408614,0,1.0,1.0740369405084766,6724.0,False,1.0,0.02064359441408614
2020-12-16 14:59:00,2020-12-16,14:59,0.006873641718393894,-0.0008923259964307428,-0.0008923259964307428,0,1.0,1.0731446145120458,6718.0,False,1.0,-0.0008923259964307428
2020-12-16 22:59:00,2020-12-16,22:59,0.0037418133526281134,-0.005061030068472805,-0.005061030068472805,0,1.0,1.0680835844435732,6684.0,False,1.0,-0.005061030068472805
2020-12-17 11:29:00,2020-12-17,11:29,0.002931113802734639,-0.0008976660682226134,-0.0008976660682226134,0,1.0,1.0671859183753505,6678.0,False,1.0,-0.0008976660682226134
2020-12-17 14:59:00,2020-12-17,14:59,0.002617486897948309,-0.0002994908655286066,-0.0002994908655286066,0,1.0,1.066886427509822,6676.0,False,1.0,-0.0002994908655286066
2020-12-17 22:59:00,2020-12-17,22:59,0.005399102940549096,0.00329538645895755,0.00329538645895755,0,1.0,1.0701818139687793,6698.0,False,1.0,0.00329538645895755
2020-12-18 11:29:00,2020-12-18,11:29,0.005349642264113368,0.013436846819946169,0.013436846819946169,0,1.0,1.0836186607887255,6788.0,False,1.0,0.013436846819946169
2020-12-18 14:59:00,2020-12-18,14:59,0.006757680386650467,-0.0011785503830288313,-0.0011785503830288313,0,1.0,1.0824401104056967,6780.0,False,1.0,-0.0011785503830288313
2020-12-21 11:29:00,2020-12-21,11:29,0.00367451610603998,-0.004424778761061954,-0.004424778761061954,0,1.0,1.0780153316446348,6750.0,False,1.0,-0.004424778761061954
2020-12-21 14:59:00,2020-12-21,14:59,0.004598559658664765,0.003851851851851773,0.003851851851851773,0,1.0,1.0818671834964866,6776.0,False,1.0,0.003851851851851773
2020-12-21 22:59:00,2020-12-21,22:59,0.00320679693164709,-0.009740259740259716,-0.009740259740259716,0,1.0,1.072126923756227,6710.0,False,1.0,-0.009740259740259716
2020-12-22 11:29:00,2020-12-22,11:29,0.005414974180210252,0.01728763040238457,0.01728763040238457,0,1.0,1.0894145541586115,6826.0,False,1.0,0.01728763040238457
2020-12-22 14:59:00,2020-12-22,14:59,0.003367232771425435,-0.0334016993847055,-0.0334016993847055,0,1.0,1.0560128547739058,6598.0,False,1.0,-0.0334016993847055
2020-12-22 22:59:00,2020-12-22,22:59,0.0032352865576481043,-0.0033343437405274345,-0.0033343437405274345,0,1.0,1.0526785110333785,6576.0,False,1.0,-0.0033343437405274345
2020-12-23 11:29:00,2020-12-23,11:29,0.004986506786660439,0.014598540145985384,0.014598540145985384,0,1.0,1.067277051179364,6672.0,False,1.0,0.014598540145985384
2020-12-23 14:59:00,2020-12-23,14:59,0.006180634748949134,0.0011990407673860837,0.0011990407673860837,0,1.0,1.06847609194675,6680.0,False,1.0,0.0011990407673860837
2020-12-23 22:59:00,2020-12-23,22:59,0.008785266408475313,0.026047904191616844,0.026047904191616844,0,1.0,1.0945239961383668,6854.0,False,1.0,0.026047904191616844
2020-12-24 11:29:00,2020-12-24,11:29,0.006495415540451238,0.011380215932302207,0.011380215932302207,0,1.0,1.105904212070669,6932.0,False,1.0,0.011380215932302207
2020-12-24 14:59:00,2020-12-24,14:59,0.006159147261205629,-0.0005770340450086398,-0.0005770340450086398,0,1.0,1.1053271780256604,6928.0,False,1.0,-0.0005770340450086398
2020-12-24 22:59:00,2020-12-24,22:59,0.0024530342275305966,0.007794457274826749,0.007794457274826749,0,1.0,1.1131216353004871,6982.0,False,1.0,0.007794457274826749
2020-12-25 11:29:00,2020-12-25,11:29,0.002953316393006389,-0.001432254368375796,-0.001432254368375796,0,1.0,1.1116893809321113,6972.0,False,1.0,-0.001432254368375796
2020-12-25 14:59:00,2020-12-25,14:59,0.0032095479473146626,0.00831899024670113,0.00831899024670113,0,1.0,1.1200083711788125,7030.0,False,1.0,0.00831899024670113
2020-12-28 11:29:00,2020-12-28,11:29,0.0004273584498515337,-0.01906116642958744,-0.01906116642958744,0,1.0,1.100947204749225,6896.0,False,1.0,-0.01906116642958744
2020-12-28 14:59:00,2020-12-28,14:59,-0.0005917608527719663,-0.010150812064965153,-0.010150812064965153,0,1.0,1.0907963926842599,6826.0,False,0.0,-0.010150812064965153
2020-12-28 22:59:00,2020-12-28,22:59,-0.0001073517704056079,0.002343978904189914,0.0,1,0.0,1.0907963926842599,6842.0,False,0.0,0.002343978904189914
