trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
38,1.8605000528058528,1.8800515796487536,0.07820610737160287,13,x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot|x_cvd_8slot_1|x_liquidity_240min_1|x_hurst_240min_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot|x_cvd_8slot_1|x_liquidity_240min_1|x_hurst_240min_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot
9,1.7794229396638719,1.7996472441691407,0.08089721802107551,13,x_price_delta_trend_8slot_1|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot_1|x_ofi_8slot|x_cvd_8slot_1|x_liquidity_240min|x_hurst_240min_1|x_price_delta_volume_8slot_1|x_ma_midday_ret_1|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot_1|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot_1|x_ofi_8slot|x_cvd_8slot_1|x_liquidity_240min|x_hurst_240min_1|x_price_delta_volume_8slot_1|x_ma_midday_ret_1|x_ma_bar_ret
21,1.7652602949199214,1.7865409796258904,0.08512273882387635,14,x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_ofi_8slot|x_cvd_8slot_1|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_hurst_240min|x_vol_change_rate_240min|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_ofi_8slot|x_cvd_8slot_1|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_hurst_240min|x_vol_change_rate_240min|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret
60,1.7531438254986742,1.7715387360973625,0.07357964239475293,13,x_price_delta_trend_8slot|x_absorption_8slot|x_ofi_8slot|x_cvd_8slot_1|x_price_channel_breakout_8slot_1|x_hurst_240min|x_price_delta_volume_8slot|x_vol_change_rate_240min|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_absorption_8slot|x_ofi_8slot|x_cvd_8slot_1|x_price_channel_breakout_8slot_1|x_hurst_240min|x_price_delta_volume_8slot|x_vol_change_rate_240min|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret
24,1.750439804835985,1.7703244397074036,0.0795385394856744,14,x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot|x_close_pos_ratio_8slot|x_cvd_8slot_1|x_sar_diff_240min_1|x_hurst_240min_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_price_reversal_8slot_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot|x_close_pos_ratio_8slot|x_cvd_8slot_1|x_sar_diff_240min_1|x_hurst_240min_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_price_reversal_8slot_1
54,1.732057344012262,1.7514193688275204,0.07744809926103381,14,x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_ofi_8slot|x_cvd_8slot|x_liquidity_240min|x_sar_diff_240min|x_hurst_240min_1|x_vol_change_rate_240min|x_ma_midday_ret_1|x_ma_bar_ret|x_session_sin_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_ofi_8slot|x_cvd_8slot|x_liquidity_240min|x_sar_diff_240min|x_hurst_240min_1|x_vol_change_rate_240min|x_ma_midday_ret_1|x_ma_bar_ret|x_session_sin_1
36,1.6745499239952253,1.6931236974911337,0.07429509398363338,12,x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_trend_8slot_1|x_ofi_8slot|x_cvd_8slot_1|x_liquidity_240min|x_hurst_240min_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_trend_8slot_1|x_ofi_8slot|x_cvd_8slot_1|x_liquidity_240min|x_hurst_240min_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1
43,1.6483515105128517,1.6675136341206371,0.07664849443114202,13,x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot_1|x_cvd_8slot_1|x_hurst_240min_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_session_sin_1|x_price_reversal_8slot_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot_1|x_cvd_8slot_1|x_hurst_240min_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_session_sin_1|x_price_reversal_8slot_1
26,1.6395817764418619,1.6589807490808133,0.077595890555806,15,x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot|x_ofi_8slot|x_cvd_8slot_1|x_liquidity_240min|x_price_channel_breakout_8slot_1|x_hurst_240min_1|x_price_jump_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_trend_break_watch_8slot_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot|x_ofi_8slot|x_cvd_8slot_1|x_liquidity_240min|x_price_channel_breakout_8slot_1|x_hurst_240min_1|x_price_jump_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_trend_break_watch_8slot_1
40,1.5596167929116693,1.577281802121414,0.0706600368389787,16,x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_trend_8slot_1|x_absorption_8slot_1|x_ofi_8slot|x_cvd_8slot|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_price_delta_volume_8slot|x_vol_change_rate_240min|x_price_jump_240min_1|x_ma_midday_ret_1|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_trend_8slot_1|x_absorption_8slot_1|x_ofi_8slot|x_cvd_8slot|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_price_delta_volume_8slot|x_vol_change_rate_240min|x_price_jump_240min_1|x_ma_midday_ret_1|x_ma_bar_ret
37,1.5303458851596634,1.5482595514163395,0.07165466502670464,14,x_price_delta_trend_8slot_1|x_price_ma250_dev_240min|x_distribute_8slot|x_ofi_8slot|x_cvd_8slot_1|x_hurst_240min_1|x_volume_profile_240min_1|x_vol_change_rate_240min|x_price_jump_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_session_sin_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot_1|x_price_ma250_dev_240min|x_distribute_8slot|x_ofi_8slot|x_cvd_8slot_1|x_hurst_240min_1|x_volume_profile_240min_1|x_vol_change_rate_240min|x_price_jump_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_session_sin_1
11,1.508430036516436,1.529578168005726,0.08459252595716044,18,x_price_delta_trend_8slot_1|x_obv_240min|x_price_ma250_dev_240min|x_distribute_8slot_1|x_trend_8slot_1|x_absorption_8slot_1|x_close_pos_ratio_8slot|x_cvd_8slot|x_liquidity_240min_1|x_sar_diff_240min_1|x_price_channel_breakout_8slot_1|x_linearreg_ma_240min|x_vol_change_rate_240min_1|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot_1|x_obv_240min|x_price_ma250_dev_240min|x_distribute_8slot_1|x_trend_8slot_1|x_absorption_8slot_1|x_close_pos_ratio_8slot|x_cvd_8slot|x_liquidity_240min_1|x_sar_diff_240min_1|x_price_channel_breakout_8slot_1|x_linearreg_ma_240min|x_vol_change_rate_240min_1|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret
13,1.4415770646707429,1.461610872916596,0.08013523298341257,15,x_price_delta_trend_8slot|x_obv_240min|x_price_ma250_dev_240min|x_distribute_8slot_1|x_trend_8slot|x_close_pos_ratio_8slot|x_cvd_8slot|x_liquidity_240min_1|x_vol_change_rate_240min|x_price_jump_240min|x_ma_midday_ret_1|x_session_sin_1|x_price_reversal_8slot_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_obv_240min|x_price_ma250_dev_240min|x_distribute_8slot_1|x_trend_8slot|x_close_pos_ratio_8slot|x_cvd_8slot|x_liquidity_240min_1|x_vol_change_rate_240min|x_price_jump_240min|x_ma_midday_ret_1|x_session_sin_1|x_price_reversal_8slot_1
50,1.3590048179063308,1.3771301838982835,0.07250146396781038,18,x_price_delta_trend_8slot|x_obv_240min_1|x_price_ma250_dev_240min_1|x_distribute_8slot_1|x_trend_8slot_1|x_absorption_8slot_1|x_cvd_8slot_1|x_liquidity_240min|x_price_channel_breakout_8slot_1|x_volume_profile_240min_1|x_price_delta_volume_8slot_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot|x_session_sin_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_obv_240min_1|x_price_ma250_dev_240min_1|x_distribute_8slot_1|x_trend_8slot_1|x_absorption_8slot_1|x_cvd_8slot_1|x_liquidity_240min|x_price_channel_breakout_8slot_1|x_volume_profile_240min_1|x_price_delta_volume_8slot_1|x_vol_change_rate_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot|x_session_sin_1
41,1.3581384163492283,1.3767631241429616,0.07449883117493321,13,x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_ofi_8slot|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_volume_profile_240min_1|x_price_delta_volume_8slot|x_vol_change_rate_240min|x_price_jump_240min|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_ofi_8slot|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_volume_profile_240min_1|x_price_delta_volume_8slot|x_vol_change_rate_240min|x_price_jump_240min|x_ma_bar_ret
30,1.2938542464773095,1.3134993114002904,0.07858025969192332,13,x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_ofi_8slot|x_cvd_8slot_1|x_hurst_240min_1|x_vol_change_rate_240min|x_price_jump_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_trend_break_watch_8slot_1|x_price_reversal_8slot_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min|x_ofi_8slot|x_cvd_8slot_1|x_hurst_240min_1|x_vol_change_rate_240min|x_price_jump_240min_1|x_ma_midday_ret_1|x_ma_bar_ret|x_trend_break_watch_8slot_1|x_price_reversal_8slot_1
39,1.264828187510975,1.2922206359407795,0.1095697937192177,12,x_price_delta_trend_8slot|x_obv_240min_1|x_price_ma250_dev_240min|x_distribute_8slot|x_cvd_8slot_1|x_hurst_240min_1|x_linearreg_ma_240min_1|x_vol_change_rate_240min_1|x_price_jump_240min|x_ma_midday_ret_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_obv_240min_1|x_price_ma250_dev_240min|x_distribute_8slot|x_cvd_8slot_1|x_hurst_240min_1|x_linearreg_ma_240min_1|x_vol_change_rate_240min_1|x_price_jump_240min|x_ma_midday_ret_1
29,1.2468902849313306,1.264092415881994,0.06880852380265326,16,x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_trend_8slot|x_close_pos_ratio_8slot|x_cvd_8slot_1|x_liquidity_240min|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_volume_profile_240min_1|x_price_delta_volume_8slot|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot|x_trend_8slot|x_close_pos_ratio_8slot|x_cvd_8slot_1|x_liquidity_240min|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_volume_profile_240min_1|x_price_delta_volume_8slot|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret
18,1.2386913125455372,1.25553202796618,0.06736286168257109,14,x_price_delta_trend_8slot_1|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot|x_ofi_8slot|x_liquidity_240min|x_price_channel_breakout_8slot|x_hurst_240min_1|x_price_delta_volume_8slot_1|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot_1|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot|x_ofi_8slot|x_liquidity_240min|x_price_channel_breakout_8slot|x_hurst_240min_1|x_price_delta_volume_8slot_1|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret
20,1.181736237409393,1.1990176321089163,0.06912557879809346,14,x_price_delta_trend_8slot_1|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot_1|x_close_pos_ratio_8slot|x_cvd_8slot_1|x_liquidity_240min_1|x_hurst_240min_1|x_linearreg_ma_240min|x_price_delta_volume_8slot_1|x_ma_midday_ret_1|x_ma_bar_ret,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot_1|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot_1|x_close_pos_ratio_8slot|x_cvd_8slot_1|x_liquidity_240min_1|x_hurst_240min_1|x_linearreg_ma_240min|x_price_delta_volume_8slot_1|x_ma_midday_ret_1|x_ma_bar_ret
27,1.122780730101586,1.1430852646372907,0.08121813814281899,18,x_price_delta_trend_8slot|x_obv_240min|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot_1|x_ofi_8slot|x_cvd_8slot_1|x_liquidity_240min|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_price_delta_volume_8slot|x_vol_change_rate_240min|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret|x_session_sin_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_obv_240min|x_price_ma250_dev_240min|x_distribute_8slot|x_absorption_8slot_1|x_ofi_8slot|x_cvd_8slot_1|x_liquidity_240min|x_sar_diff_240min|x_price_channel_breakout_8slot_1|x_price_delta_volume_8slot|x_vol_change_rate_240min|x_price_jump_240min|x_ma_midday_ret_1|x_ma_bar_ret|x_session_sin_1
4,1.094740428829037,1.1127344443356246,0.07197606202635042,15,x_obv_240min_1|x_distribute_8slot_1|x_absorption_8slot|x_liquidity_240min_1|x_sar_diff_240min_1|x_price_channel_breakout_8slot|x_linearreg_ma_240min_1|x_volume_profile_240min_1|x_price_delta_volume_8slot_1|x_price_jump_240min|x_spread_2h|x_session_sin_1|x_price_reversal_8slot_1,x_vwap_8slot|x_ma_ret_4h|x_obv_240min_1|x_distribute_8slot_1|x_absorption_8slot|x_liquidity_240min_1|x_sar_diff_240min_1|x_price_channel_breakout_8slot|x_linearreg_ma_240min_1|x_volume_profile_240min_1|x_price_delta_volume_8slot_1|x_price_jump_240min|x_spread_2h|x_session_sin_1|x_price_reversal_8slot_1
53,1.063991675197929,1.078324787605902,0.05733244963189151,14,x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot_1|x_trend_8slot_1|x_price_channel_breakout_8slot_1|x_hurst_240min|x_volume_profile_240min_1|x_price_delta_volume_8slot_1|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot|x_session_sin_1,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_price_ma250_dev_240min_1|x_distribute_8slot_1|x_trend_8slot_1|x_price_channel_breakout_8slot_1|x_hurst_240min|x_volume_profile_240min_1|x_price_delta_volume_8slot_1|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot|x_session_sin_1
31,1.0346879247240488,1.0573464372177925,0.0906340499749753,15,x_price_delta_trend_8slot|x_obv_240min|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot_1|x_ofi_8slot|x_cvd_8slot_1|x_hurst_240min_1|x_linearreg_ma_240min_1|x_vol_change_rate_240min|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot,x_vwap_8slot|x_ma_ret_4h|x_price_delta_trend_8slot|x_obv_240min|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot_1|x_ofi_8slot|x_cvd_8slot_1|x_hurst_240min_1|x_linearreg_ma_240min_1|x_vol_change_rate_240min|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot
10,1.024037260042639,1.0375308031172576,0.05397417229847402,16,x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot_1|x_absorption_8slot|x_close_pos_ratio_8slot|x_cvd_8slot|x_liquidity_240min|x_price_channel_breakout_8slot|x_volume_profile_240min_1|x_price_delta_volume_8slot|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot|x_session_sin_1,x_vwap_8slot|x_ma_ret_4h|x_price_ma250_dev_240min|x_distribute_8slot|x_trend_8slot_1|x_absorption_8slot|x_close_pos_ratio_8slot|x_cvd_8slot|x_liquidity_240min|x_price_channel_breakout_8slot|x_volume_profile_240min_1|x_price_delta_volume_8slot|x_ma_midday_ret_1|x_ma_bar_ret|x_price_jump_8slot|x_session_sin_1
