date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-10-09 14:55:00,0.00044363594700590447,0.0,0.0,0,0.0,1.0,6090.0,False,0.0,0.0
2020-10-12 11:25:00,0.0017122257291561202,0.02758620689655178,0.0,1,0.0,1.0,6258.0,False,1.0,0.02758620689655178
2020-10-12 14:55:00,0.0024882675092639597,-0.0015979546180888704,-0.0015979546180888704,0,1.0,0.9984020453819111,6248.0,False,1.0,-0.0015979546180888704
2020-10-12 22:55:00,0.0008383490773846786,-0.013124199743918097,-0.013124199743918097,0,1.0,0.985277845637993,6166.0,False,1.0,-0.013124199743918097
2020-10-13 11:25:00,0.000853446978136945,0.009730781706130287,0.009730781706130287,0,1.0,0.9950086273441233,6226.0,False,1.0,0.009730781706130287
2020-10-13 14:55:00,0.0013993855225974817,0.0009637006103437873,0.0009637006103437873,0,1.0,0.9959723279544671,6232.0,False,1.0,0.0009637006103437873
2020-10-13 22:55:00,0.004271714412541174,-0.0019255455712451353,-0.0019255455712451353,0,1.0,0.994046782383222,6220.0,False,1.0,-0.0019255455712451353
2020-10-14 11:25:00,0.0028759817266516153,-0.0006430868167202064,-0.0006430868167202064,0,1.0,0.9934036955665018,6216.0,False,1.0,-0.0006430868167202064
2020-10-14 14:55:00,0.0026573134949397846,0.010617760617760652,0.010617760617760652,0,1.0,1.0040214561842624,6282.0,False,1.0,0.010617760617760652
2020-10-14 22:55:00,0.0030711656887883517,-0.003183699458771061,-0.003183699458771061,0,1.0,1.0008377567254914,6262.0,False,1.0,-0.003183699458771061
2020-10-15 11:25:00,0.004038804885258177,-0.01437240498243375,-0.01437240498243375,0,1.0,0.9864653517430576,6172.0,False,1.0,-0.01437240498243375
2020-10-15 14:55:00,0.0032132526639706274,-0.005832793259883395,-0.005832793259883395,0,1.0,0.9806325584831742,6136.0,False,1.0,-0.005832793259883395
2020-10-15 22:55:00,0.0037552787085716743,-0.019556714471968717,-0.019556714471968717,0,1.0,0.9610758440112055,6016.0,False,1.0,-0.019556714471968717
2020-10-16 11:25:00,0.006327195010552595,0.005319148936170137,0.005319148936170137,0,1.0,0.9663949929473756,6048.0,False,1.0,0.005319148936170137
2020-10-16 14:55:00,0.0059256525507122865,-0.000661375661375696,-0.000661375661375696,0,1.0,0.9657336172859999,6044.0,False,1.0,-0.000661375661375696
2020-10-19 11:25:00,0.0038520170474122314,-0.033090668431502324,-0.033090668431502324,0,1.0,0.9326429488544976,5844.0,False,1.0,-0.033090668431502324
2020-10-19 14:55:00,0.002223148370027795,-0.0003422313483915085,-0.0003422313483915085,0,1.0,0.9323007175061061,5842.0,False,1.0,-0.0003422313483915085
2020-10-19 22:55:00,0.004140378247084224,0.00445053064019163,0.00445053064019163,0,1.0,0.9367512481462977,5868.0,False,1.0,0.00445053064019163
2020-10-20 11:25:00,0.005677795058273722,0.001704158145875878,0.001704158145875878,0,1.0,0.9384554062921736,5878.0,False,1.0,0.001704158145875878
