date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-10-09 11:15:00,0.00322694631649148,0.0,0.0,0,0.0,1.0,6026.0,False,1.0,0.0
2020-10-09 14:15:00,0.0027179848748403006,0.0036508463325588547,0.0036508463325588547,1,1.0,1.0036508463325589,6048.0,False,1.0,0.0036508463325588547
2020-10-09 14:55:00,0.003062110217751826,0.00694444444444442,0.00694444444444442,0,1.0,1.0105952907770033,6090.0,False,1.0,0.00694444444444442
2020-10-12 10:00:00,0.0022785221245171052,0.030541871921182295,0.030541871921182295,0,1.0,1.0411371626981856,6276.0,False,1.0,0.030541871921182295
2020-10-12 11:15:00,0.003928501408732863,-0.006692160611854736,-0.006692160611854736,0,1.0,1.034445002086331,6234.0,False,1.0,-0.006692160611854736
2020-10-12 14:15:00,0.0036180477151287207,0.008982996470965565,0.008982996470965565,0,1.0,1.0434279985572963,6290.0,False,1.0,0.008982996470965565
2020-10-12 14:55:00,0.0044182282464443915,-0.006677265500794949,-0.006677265500794949,0,1.0,1.0367507330565013,6248.0,False,1.0,-0.006677265500794949
2020-10-12 22:00:00,0.0034521013040558425,-0.000640204865556937,-0.000640204865556937,0,1.0,1.0361105281909446,6244.0,False,1.0,-0.000640204865556937
2020-10-12 22:55:00,0.004493450100143065,-0.012491992312620104,-0.012491992312620104,0,1.0,1.0236185358783243,6166.0,False,1.0,-0.012491992312620104
2020-10-13 10:00:00,0.003344012063174549,0.009082062925721779,0.009082062925721779,0,1.0,1.032700598804046,6222.0,False,1.0,0.009082062925721779
2020-10-13 11:15:00,0.0015053404329517727,-0.004500160720025681,-0.004500160720025681,0,1.0,1.0282004380840206,6194.0,False,1.0,-0.004500160720025681
2020-10-13 14:15:00,0.001487902843276078,0.003228931223764997,0.003228931223764997,0,1.0,1.0314293693077854,6214.0,False,1.0,0.003228931223764997
2020-10-13 14:55:00,0.00134836695355892,0.0028966849050531263,0.0028966849050531263,0,1.0,1.0343260542128387,6232.0,False,1.0,0.0028966849050531263
2020-10-13 22:00:00,0.0026774782062670734,-0.0009627727856226231,-0.0009627727856226231,0,1.0,1.033363281427216,6226.0,False,1.0,-0.0009627727856226231
2020-10-13 22:55:00,0.0033258536364004464,-0.0009637006103436763,-0.0009637006103436763,0,1.0,1.0323995808168722,6220.0,False,1.0,-0.0009637006103436763
2020-10-14 10:00:00,0.0038604371425583826,0.0019292604501608412,0.0019292604501608412,0,1.0,1.0343288412670333,6232.0,False,1.0,0.0019292604501608412
2020-10-14 11:15:00,0.002473159874549859,-0.00224646983311938,-0.00224646983311938,0,1.0,1.0320823714339138,6218.0,False,1.0,-0.00224646983311938
2020-10-14 14:15:00,0.0017293569964255144,-0.0019298809906722614,-0.0019298809906722614,0,1.0,1.0301524904432415,6206.0,False,1.0,-0.0019298809906722614
2020-10-14 14:55:00,0.0016115782795853711,0.012246213341927215,0.012246213341927215,0,1.0,1.0423987037851687,6282.0,False,1.0,0.012246213341927215
2020-10-14 22:00:00,0.0017197212323957704,-0.006367398917542233,-0.006367398917542233,0,1.0,1.0360313048676266,6242.0,False,1.0,-0.006367398917542233
2020-10-14 22:55:00,0.0024366215357372353,0.003204101249599578,0.003204101249599578,0,1.0,1.0392354061172262,6262.0,False,1.0,0.003204101249599578
2020-10-15 10:00:00,0.003169565080038738,-0.007026509102523115,-0.007026509102523115,0,1.0,1.032208897014703,6218.0,False,1.0,-0.007026509102523115
2020-10-15 11:15:00,0.0017687315767095518,-0.008362817626246355,-0.008362817626246355,0,1.0,1.0238460793884565,6166.0,False,1.0,-0.008362817626246355
2020-10-15 14:15:00,0.002231196242956056,-0.0019461563412260796,-0.0019461563412260796,0,1.0,1.0218999230472305,6154.0,False,1.0,-0.0019461563412260796
2020-10-15 14:55:00,0.0012577082331510136,-0.0029249268768281045,-0.0029249268768281045,0,1.0,1.0189749961704024,6136.0,False,1.0,-0.0029249268768281045
2020-10-15 22:00:00,0.001251753462565009,-0.02509778357235981,-0.02509778357235981,0,1.0,0.9938772125980426,5982.0,False,1.0,-0.02509778357235981
2020-10-15 22:55:00,0.00289331964015164,0.005683717820126999,0.005683717820126999,0,1.0,0.9995609304181696,6016.0,False,1.0,0.005683717820126999
2020-10-16 10:00:00,0.0029692049423218105,0.0026595744680850686,0.0026595744680850686,0,1.0,1.0022205048862547,6032.0,False,1.0,0.0026595744680850686
2020-10-16 11:15:00,0.002612518887023801,0.0009946949602122057,0.0009946949602122057,0,1.0,1.003215199846467,6038.0,False,1.0,0.0009946949602122057
2020-10-16 14:15:00,0.0032779786288015473,0.00662471016893007,0.00662471016893007,0,1.0,1.009839910015397,6078.0,False,1.0,0.00662471016893007
2020-10-16 14:55:00,0.0027860127979684375,-0.005593945376768716,-0.005593945376768716,0,1.0,1.0042459646386281,6044.0,False,1.0,-0.005593945376768716
2020-10-19 10:00:00,0.002733486715814347,-0.013236267372600974,-0.013236267372600974,0,1.0,0.9910096972660273,5964.0,False,1.0,-0.013236267372600974
2020-10-19 11:15:00,0.0009574282236875019,-0.020791415157612292,-0.020791415157612292,0,1.0,0.970218282108415,5840.0,False,1.0,-0.020791415157612292
2020-10-19 14:15:00,0.0010943290082741177,0.0,0.0,0,1.0,0.970218282108415,5840.0,False,1.0,0.0
2020-10-19 14:55:00,-0.00030341015843832826,0.000342465753424559,0.000342465753424559,0,1.0,0.9705607478618395,5842.0,False,0.0,0.000342465753424559
2020-10-19 22:00:00,0.0008668787238353165,-0.002396439575487852,-0.0,1,0.0,0.9705607478618395,5828.0,False,0.0,-0.002396439575487852
2020-10-19 22:55:00,0.0018042553862058525,0.006863417982155173,0.0,1,0.0,0.9705607478618395,5868.0,False,1.0,0.006863417982155173
2020-10-20 10:00:00,0.0038159131385186876,-0.005112474437627856,-0.005112474437627856,0,1.0,0.9654482734242117,5838.0,False,1.0,-0.005112474437627856
2020-10-20 11:15:00,0.0031110323358185077,0.0020554984583760483,0.0020554984583760483,0,1.0,0.9675037718825877,5850.0,False,1.0,0.0020554984583760483
2020-10-20 14:15:00,0.0040166006467648105,0.006837606837606813,0.006837606837606813,0,1.0,0.9743413787201946,5890.0,False,1.0,0.006837606837606813
