date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,open,signal,price_return
2018-04-17 10:40:00,-4.034908669795203e-05,-0.0008032128514056103,-0.0,0,0.0,1.0,4980.0,False,4980.0,0.0,-0.0008032128514056103
2018-04-17 11:25:00,0.00024799124572187886,-0.002813504823151125,-0.0,1,0.0,1.0,4976.0,False,4976.0,0.0,-0.002813504823151125
2018-04-17 14:10:00,0.00014857481052038253,0.0016122531237403592,0.0,1,0.0,1.0,4962.0,False,4962.0,0.0,0.0016122531237403592
2018-04-17 14:55:00,0.00024159979819493734,0.005231388329979936,0.0,1,0.0,1.0,4970.0,False,4970.0,0.0,0.005231388329979936
2018-04-17 21:35:00,0.00046824305218717095,-0.0004003202562049557,-0.0,0,0.0,1.0,4996.0,False,4996.0,1.0,-0.0004003202562049557
2018-04-18 09:40:00,0.00019065033959806074,-0.00040048057669206383,-0.00040048057669206383,0,1.0,0.9995995194233079,4994.0,False,4994.0,1.0,-0.00040048057669206383
2018-04-18 10:40:00,0.0003077455453177245,0.0024038461538462563,0.0024038461538462563,0,1.0,1.002003365577154,4992.0,False,4992.0,1.0,0.0024038461538462563
2018-04-18 11:25:00,0.00034720918302025104,-0.001998401278976769,-0.001998401278976769,0,1.0,1.0000049642981774,5004.0,False,5004.0,1.0,-0.001998401278976769
2018-04-18 14:10:00,0.00016975919936085623,0.0004004805766919528,0.0004004805766919528,0,1.0,1.0004054448748694,4994.0,False,4994.0,1.0,0.0004004805766919528
2018-04-18 14:55:00,0.0002612290977785139,0.0020016012810248895,0.0020016012810248895,0,1.0,1.0024070461558943,4996.0,False,4996.0,1.0,0.0020016012810248895
2018-04-18 21:35:00,0.00028103243163242703,0.0007990411506193507,0.0007990411506193507,0,1.0,1.0032060873065136,5006.0,False,5006.0,1.0,0.0007990411506193507
2018-04-19 09:40:00,0.00016592449872394392,0.0011976047904191933,0.0011976047904191933,0,1.0,1.0044036920969328,5010.0,False,5010.0,1.0,0.0011976047904191933
2018-04-19 10:40:00,0.00037011797977160726,0.0,0.0,0,1.0,1.0044036920969328,5016.0,False,5016.0,1.0,0.0
2018-04-19 11:25:00,0.00021828922376913322,-0.0015948963317384823,-0.0015948963317384823,0,1.0,1.0028087957651943,5016.0,False,5016.0,1.0,-0.0015948963317384823
2018-04-19 14:10:00,0.00015528581881759732,0.0003993610223642641,0.0003993610223642641,0,1.0,1.0032081567875586,5008.0,False,5008.0,1.0,0.0003993610223642641
2018-04-19 14:55:00,0.000204532266264747,0.0011976047904191933,0.0011976047904191933,0,1.0,1.0044057615779778,5010.0,False,5010.0,1.0,0.0011976047904191933
2018-04-19 21:35:00,0.00021794289734372238,0.0031897926634769647,0.0031897926634769647,0,1.0,1.0075955542414547,5016.0,False,5016.0,1.0,0.0031897926634769647
2018-04-20 09:40:00,0.00020490231699561224,0.0,0.0,0,1.0,1.0075955542414547,5032.0,False,5032.0,1.0,0.0
2018-04-20 10:40:00,0.00030717261826256184,0.0,0.0,0,1.0,1.0075955542414547,5032.0,False,5032.0,1.0,0.0
2018-04-20 11:25:00,0.00020330704705318726,-0.002782193958664525,-0.002782193958664525,0,1.0,1.0048133602827902,5032.0,False,5032.0,1.0,-0.002782193958664525
2018-04-20 14:10:00,5.894119234380087e-05,-0.0011956954962136779,-0.0011956954962136779,0,1.0,1.0036176647865767,5018.0,False,5018.0,1.0,-0.0011956954962136779
2018-04-20 14:55:00,0.00012982948550164375,0.0,0.0,0,1.0,1.0036176647865767,5012.0,False,5012.0,1.0,0.0
2018-04-20 21:35:00,0.00016987113060023526,0.002394253790901857,0.002394253790901857,0,1.0,1.0060119185774785,5012.0,False,5012.0,1.0,0.002394253790901857
2018-04-23 09:40:00,0.00013164018064758482,0.001990445859872514,0.001990445859872514,0,1.0,1.0080023644373508,5024.0,False,5024.0,1.0,0.001990445859872514
2018-04-23 10:40:00,0.00033822281041388547,-0.002781088597536785,-0.002781088597536785,0,1.0,1.0052212758398142,5034.0,False,5034.0,1.0,-0.002781088597536785
2018-04-23 11:25:00,6.266649123036632e-05,0.0007968127490038945,0.0007968127490038945,0,1.0,1.0060180885888181,5020.0,False,5020.0,1.0,0.0007968127490038945
2018-04-23 14:10:00,9.125749127248005e-05,-0.00039808917197448057,-0.00039808917197448057,0,1.0,1.0056199994168435,5024.0,False,5024.0,1.0,-0.00039808917197448057
2018-04-23 14:55:00,7.48970288706063e-05,-0.007168458781361964,-0.007168458781361964,0,1.0,0.9984515406354816,5022.0,False,5022.0,1.0,-0.007168458781361964
2018-04-24 09:40:00,0.00012691806886735106,0.0008022462896108973,0.0008022462896108973,0,1.0,0.9992537869250925,4986.0,False,4986.0,1.0,0.0008022462896108973
2018-04-24 10:40:00,-8.164761566672652e-05,-0.00040080160320643543,-0.00040080160320643543,0,1.0,0.998852985321886,4990.0,False,4990.0,0.0,-0.00040080160320643543
2018-04-24 11:25:00,9.31043097424251e-05,0.001202886928628688,0.0,1,0.0,0.998852985321886,4988.0,False,4988.0,0.0,0.001202886928628688
2018-04-24 14:10:00,0.00010790070641458649,-0.00040048057669206383,-0.0,1,0.0,0.998852985321886,4994.0,False,4994.0,0.0,-0.00040048057669206383
2018-04-24 14:55:00,9.468577768806755e-05,-0.002804487179487225,-0.0,0,0.0,0.998852985321886,4992.0,False,4992.0,0.0,-0.002804487179487225
2018-04-24 21:35:00,1.7779558701992785e-05,0.0008035355564484092,0.0,0,0.0,0.998852985321886,4978.0,False,4978.0,0.0,0.0008035355564484092
2018-04-25 09:40:00,0.00010375253343559052,0.0016057808109193328,0.0,0,0.0,0.998852985321886,4982.0,False,4982.0,0.0,0.0016057808109193328
2018-04-25 10:40:00,0.00018055259006110775,0.002805611222444826,0.0,0,0.0,0.998852985321886,4990.0,False,4990.0,1.0,0.002805611222444826
2018-04-25 11:25:00,0.0002231521438009087,-0.0023980815347721673,-0.0023980815347721673,0,1.0,0.9964549037871139,5004.0,False,5004.0,1.0,-0.0023980815347721673
2018-04-25 14:10:00,9.226453372056215e-06,0.0004006410256409687,0.0004006410256409687,0,1.0,0.9968555448127548,4992.0,False,4992.0,1.0,0.0004006410256409687
2018-04-25 14:55:00,0.00011227124458180645,-0.0012014417300760805,-0.0012014417300760805,0,1.0,0.9956541030826788,4994.0,False,4994.0,1.0,-0.0012014417300760805
2018-04-25 21:35:00,0.00010013741442274714,-0.000801924619085792,-0.000801924619085792,0,1.0,0.994852178463593,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-04-26 09:40:00,0.00011316828854446043,-0.0020064205457464013,-0.0020064205457464013,0,1.0,0.9928457579178466,4984.0,False,4984.0,1.0,-0.0020064205457464013
2018-04-26 10:40:00,-4.824693444880815e-06,-0.0008041817450743505,-0.0008041817450743505,0,1.0,0.9920415761727722,4974.0,False,4974.0,0.0,-0.0008041817450743505
2018-04-26 11:25:00,7.012452112764804e-05,0.0032193158953721657,0.0,1,0.0,0.9920415761727722,4970.0,False,4970.0,0.0,0.0032193158953721657
2018-04-26 14:10:00,0.0002760735870867584,0.001203369434416457,0.0,1,0.0,0.9920415761727722,4986.0,False,4986.0,1.0,0.001203369434416457
2018-04-26 14:55:00,0.000218317882951906,-0.0008012820512820484,-0.0008012820512820484,0,1.0,0.9912402941214902,4992.0,False,4992.0,1.0,-0.0008012820512820484
2018-04-26 21:35:00,0.00015528154864752434,0.0,0.0,0,1.0,0.9912402941214902,4988.0,False,4988.0,1.0,0.0
2018-04-27 09:40:00,0.00012656563318052063,0.0,0.0,0,1.0,0.9912402941214902,4988.0,False,4988.0,1.0,0.0
2018-04-27 10:40:00,0.00018427902289802275,-0.00200481154771448,-0.00200481154771448,0,1.0,0.9892354825737757,4988.0,False,4988.0,1.0,-0.00200481154771448
2018-04-27 11:25:00,0.00010734706734517662,0.0,0.0,0,1.0,0.9892354825737757,4978.0,False,4978.0,1.0,0.0
2018-04-27 14:10:00,0.00017454959399044117,0.0004017677782242046,0.0004017677782242046,0,1.0,0.9896372503519999,4978.0,False,4978.0,1.0,0.0004017677782242046
2018-04-27 14:55:00,0.00015313565457897475,0.002008032128514081,0.002008032128514081,0,1.0,0.991645282480514,4980.0,False,4980.0,1.0,0.002008032128514081
2018-04-27 21:35:00,0.00024220977008815832,-0.007214428857715394,-0.007214428857715394,0,1.0,0.9844308536227986,4990.0,False,4990.0,1.0,-0.007214428857715394
2018-05-02 09:40:00,0.0002229591367854803,0.006459426725878181,0.006459426725878181,0,1.0,0.9908902803486768,4954.0,False,4954.0,1.0,0.006459426725878181
2018-05-02 10:40:00,0.00010631831529521921,0.00040112314480555966,0.00040112314480555966,0,1.0,0.9912914034934823,4986.0,False,4986.0,1.0,0.00040112314480555966
2018-05-02 11:25:00,0.00018044894995044572,-0.002405773857257376,-0.002405773857257376,0,1.0,0.988885629636225,4988.0,False,4988.0,1.0,-0.002405773857257376
2018-05-02 14:10:00,3.3861717957060794e-05,0.002411575562700996,0.002411575562700996,0,1.0,0.991297205198926,4976.0,False,4976.0,1.0,0.002411575562700996
2018-05-02 14:55:00,0.0002556983301558519,-0.000801924619085792,-0.000801924619085792,0,1.0,0.9904952805798402,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-05-03 09:40:00,0.00013664104695033027,0.0020064205457464013,0.0020064205457464013,0,1.0,0.9925017011255866,4984.0,False,4984.0,1.0,0.0020064205457464013
2018-05-03 10:40:00,0.000242217663069358,-0.0012014417300760805,-0.0012014417300760805,0,1.0,0.9913002593955105,4994.0,False,4994.0,1.0,-0.0012014417300760805
2018-05-03 11:25:00,0.00012454929152620525,0.0,0.0,0,1.0,0.9913002593955105,4988.0,False,4988.0,1.0,0.0
2018-05-03 14:10:00,0.0001594901171126686,-0.000400962309542896,-0.000400962309542896,0,1.0,0.9908992970859676,4988.0,False,4988.0,1.0,-0.000400962309542896
2018-05-03 14:55:00,0.00013553386864422444,-0.0008022462896108973,-0.0008022462896108973,0,1.0,0.9900970507963567,4986.0,False,4986.0,1.0,-0.0008022462896108973
2018-05-03 21:35:00,0.0001487983069797584,-0.00883179446005622,-0.00883179446005622,0,1.0,0.9812652563363005,4982.0,False,4982.0,1.0,-0.00883179446005622
2018-05-04 09:40:00,0.0002840252881088746,0.0004050222762252975,0.0004050222762252975,0,1.0,0.9816702786125258,4938.0,False,4938.0,1.0,0.0004050222762252975
2018-05-04 10:40:00,-0.00013299523359166834,0.0008097165991902688,0.0008097165991902688,0,1.0,0.982479995211716,4940.0,False,4940.0,0.0,0.0008097165991902688
2018-05-04 11:25:00,0.0001546273506945885,-0.0004045307443365509,-0.0,1,0.0,0.982479995211716,4944.0,False,4944.0,1.0,-0.0004045307443365509
2018-05-04 14:10:00,0.0001380227562129995,0.0008093889113718333,0.0008093889113718333,1,1.0,0.9832893841230879,4942.0,False,4942.0,1.0,0.0008093889113718333
2018-05-04 14:55:00,0.00021644731658087603,0.0008087343307723316,0.0008087343307723316,0,1.0,0.9840981184538602,4946.0,False,4946.0,1.0,0.0008087343307723316
2018-05-04 21:35:00,0.000207710007975103,0.0016161616161616266,0.0016161616161616266,0,1.0,0.9857142800700218,4950.0,False,4950.0,1.0,0.0016161616161616266
2018-05-07 09:40:00,0.00016734301302075432,0.0024203307785397588,0.0024203307785397588,0,1.0,0.9881346108485616,4958.0,False,4958.0,1.0,0.0024203307785397588
2018-05-07 10:40:00,0.00030862325369653416,0.0016096579476860828,0.0016096579476860828,0,1.0,0.9897442687962477,4970.0,False,4970.0,1.0,0.0016096579476860828
2018-05-07 11:25:00,0.000235615554922314,0.0004017677782242046,0.0004017677782242046,0,1.0,0.9901460365744719,4978.0,False,4978.0,1.0,0.0004017677782242046
2018-05-07 14:10:00,0.0001140530598237119,0.0008032128514057213,0.0008032128514057213,0,1.0,0.9909492494258776,4980.0,False,4980.0,1.0,0.0008032128514057213
2018-05-07 14:55:00,0.00016603010248149116,0.0012038523274477964,0.0012038523274477964,0,1.0,0.9921531017533254,4984.0,False,4984.0,1.0,0.0012038523274477964
2018-05-08 09:40:00,4.1502813446337914e-05,-0.00040080160320643543,-0.00040080160320643543,0,1.0,0.991752300150119,4990.0,False,4990.0,1.0,-0.00040080160320643543
2018-05-08 10:40:00,0.0002578130087877923,0.000400962309542896,0.000400962309542896,0,1.0,0.9921532624596618,4988.0,False,4988.0,1.0,0.000400962309542896
2018-05-08 11:25:00,0.00016983021149623921,-0.00040080160320643543,-0.00040080160320643543,0,1.0,0.9917524608564554,4990.0,False,4990.0,1.0,-0.00040080160320643543
2018-05-08 14:10:00,0.00011577815115141509,-0.000801924619085792,-0.000801924619085792,0,1.0,0.9909505362373696,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-05-08 14:55:00,0.00010203658768820653,0.0012038523274477964,0.0012038523274477964,0,1.0,0.9921543885648174,4984.0,False,4984.0,1.0,0.0012038523274477964
2018-05-08 21:35:00,0.00019634482622134168,0.002805611222444826,0.002805611222444826,0,1.0,0.9949599997872622,4990.0,False,4990.0,1.0,0.002805611222444826
2018-05-09 09:40:00,-4.883539925236346e-05,0.004796163069544335,0.004796163069544335,0,1.0,0.9997561628568066,5004.0,False,5004.0,0.0,0.004796163069544335
2018-05-09 10:40:00,0.00041114057101576337,0.0019888623707240427,0.0,1,0.0,0.9997561628568066,5028.0,False,5028.0,1.0,0.0019888623707240427
2018-05-09 11:25:00,0.00016790024029719495,-0.0011909487892021176,-0.0011909487892021176,1,1.0,0.9985652140676045,5038.0,False,5038.0,1.0,-0.0011909487892021176
2018-05-09 14:10:00,-2.336109559704098e-05,0.0003974562798092496,0.0003974562798092496,0,1.0,0.9989626703474137,5032.0,False,5032.0,0.0,0.0003974562798092496
2018-05-09 14:55:00,0.00020737737694440694,-0.0003972983710767153,-0.0,1,0.0,0.9989626703474137,5034.0,False,5034.0,1.0,-0.0003972983710767153
2018-05-09 21:35:00,0.0001802643270084495,0.004372019077901523,0.004372019077901523,1,1.0,1.0033346894253152,5032.0,False,5032.0,1.0,0.004372019077901523
2018-05-10 09:40:00,0.00023306257752867226,0.008310249307479145,0.008310249307479145,0,1.0,1.0116449387327944,5054.0,False,5054.0,1.0,0.008310249307479145
2018-05-10 10:40:00,0.0006354815487679133,-0.0007849293563578774,-0.0007849293563578774,0,1.0,1.0108600093764366,5096.0,False,5096.0,1.0,-0.0007849293563578774
2018-05-10 11:25:00,0.0001638559740640491,0.0,0.0,0,1.0,1.0108600093764366,5092.0,False,5092.0,1.0,0.0
2018-05-10 14:10:00,0.0001412153596361753,-0.0007855459544383603,-0.0007855459544383603,0,1.0,1.010074463421998,5092.0,False,5092.0,1.0,-0.0007855459544383603
2018-05-10 14:55:00,0.00028106497363817137,0.0007861635220125507,0.0007861635220125507,0,1.0,1.0108606269440106,5088.0,False,5088.0,1.0,0.0007861635220125507
2018-05-10 21:35:00,0.0003145655834604781,-0.0007855459544383603,-0.0007855459544383603,0,1.0,1.0100750809895724,5092.0,False,5092.0,1.0,-0.0007855459544383603
2018-05-11 09:40:00,0.0002674270392324777,0.003144654088050425,0.003144654088050425,0,1.0,1.0132197350776226,5088.0,False,5088.0,1.0,0.003144654088050425
2018-05-11 10:40:00,0.0004160827325198492,-0.00039184952978055243,-0.00039184952978055243,0,1.0,1.0128278855478423,5104.0,False,5104.0,1.0,-0.00039184952978055243
2018-05-11 11:25:00,0.0002941034901525893,-0.0003920031360250542,-0.0003920031360250542,0,1.0,1.0124358824118171,5102.0,False,5102.0,1.0,-0.0003920031360250542
2018-05-11 14:10:00,0.00026494897025282647,-0.00039215686274507444,-0.00039215686274507444,0,1.0,1.0120437255490722,5100.0,False,5100.0,1.0,-0.00039215686274507444
