date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2018-04-17 10:40:00,-0.0012146790524292432,0.0,0.0,0,0.0,1.0,4976.0,False,-1.0,0.0
2018-04-17 11:25:00,-0.0008902815678076222,-0.002813504823151125,0.002813504823151125,1,-1.0,1.002813504823151,4962.0,False,-1.0,-0.002813504823151125
2018-04-17 14:10:00,0.00023361679780175242,0.0012091898428052694,-0.0012091898428052694,0,-1.0,1.0016043149803457,4968.0,False,0.0,0.0012091898428052694
2018-04-17 14:55:00,8.656913594006546e-05,0.005636070853462183,0.0,1,0.0,1.0016043149803457,4996.0,False,0.0,0.005636070853462183
2018-04-17 21:35:00,0.000326240771353647,-0.0020016012810247785,-0.0,1,0.0,1.0016043149803457,4986.0,False,0.0,-0.0020016012810247785
2018-04-18 09:40:00,-0.0006959023335716187,0.001203369434416457,0.0,0,0.0,1.0016043149803457,4992.0,False,-1.0,0.001203369434416457
2018-04-18 10:40:00,-0.0012460039468301712,0.0024038461538462563,-0.0024038461538462563,1,-1.0,0.9992004688264996,5004.0,False,-1.0,0.0024038461538462563
2018-04-18 11:25:00,-0.0007705846700207337,-0.001998401278976769,0.001998401278976769,1,-1.0,1.0011988701054764,4994.0,False,-1.0,-0.001998401278976769
2018-04-18 14:10:00,0.00034103114555390557,0.0004004805766919528,-0.0004004805766919528,0,-1.0,1.0007983895287844,4996.0,False,0.0,0.0004004805766919528
2018-04-18 14:55:00,7.030433676789236e-05,0.0016012810248198228,0.0,1,0.0,1.0007983895287844,5004.0,False,0.0,0.0016012810248198228
2018-04-18 21:35:00,0.00035134834500504805,-0.001598721023181482,-0.0,1,0.0,1.0007983895287844,4996.0,False,0.0,-0.001598721023181482
2018-04-19 09:40:00,-0.000671497226482012,0.004003202562049557,0.0,0,0.0,1.0007983895287844,5016.0,False,-1.0,0.004003202562049557
2018-04-19 10:40:00,-0.0013114268576800757,0.0,-0.0,1,-1.0,1.0007983895287844,5016.0,False,-1.0,0.0
2018-04-19 11:25:00,-0.0008491560635376307,-0.0011961722488038617,0.0011961722488038617,1,-1.0,1.0019945617775883,5010.0,False,-1.0,-0.0011961722488038617
2018-04-19 14:10:00,0.00032605233187623983,0.0,-0.0,0,-1.0,1.0019945617775883,5010.0,False,0.0,0.0
2018-04-19 14:55:00,-2.4787990315816458e-05,0.0007984031936127955,0.0,1,0.0,1.0019945617775883,5014.0,False,0.0,0.0007984031936127955
2018-04-19 21:35:00,0.00036166285075873,0.0003988831272436766,0.0,1,0.0,1.0019945617775883,5016.0,False,0.0,0.0003988831272436766
2018-04-20 09:40:00,-0.0006796355067530862,0.0031897926634769647,0.0,1,0.0,1.0019945617775883,5032.0,False,-1.0,0.0031897926634769647
2018-04-20 10:40:00,-0.0013003071509173636,0.0003974562798092496,-0.0003974562798092496,1,-1.0,1.001597105497779,5034.0,False,-1.0,0.0003974562798092496
2018-04-20 11:25:00,-0.0008934881722963413,-0.003178386968613389,0.003178386968613389,0,-1.0,1.0047754924663925,5018.0,False,-1.0,-0.003178386968613389
2018-04-20 14:10:00,0.0002244833316691098,-0.0011956954962136779,0.0011956954962136779,0,-1.0,1.005971187962606,5012.0,False,0.0,-0.0011956954962136779
2018-04-20 14:55:00,-8.446852851551036e-05,0.0,0.0,1,0.0,1.005971187962606,5012.0,False,0.0,0.0
