trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
47,1.9031107282626551,1.9194859096006582,0.06550072535201261,9,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_spread_12h|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_spread_12h|x_kyle_lambda_lag_1|x_open_interest_1
29,1.8906006017557628,1.9025863521664785,0.0479430016428624,10,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up_1|x_session_sin|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up_1|x_session_sin|x_kyle_lambda_lag|x_open_interest_1
39,1.8866241177069023,1.9026046590111751,0.06392216521709125,10,x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night_1|x_aroon_up|x_spread_12h|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night_1|x_aroon_up|x_spread_12h|x_kyle_lambda_lag|x_open_interest_1
5,1.8828201363186747,1.8981395480681413,0.06127764699786685,12,x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1
21,1.776964223149972,1.7904493473441907,0.05394049677687468,12,x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1
22,1.776964223149972,1.7904493473441907,0.05394049677687468,12,x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1
19,1.7156861859681745,1.733829421437429,0.07257294187701832,13,x_liquidity_indicator_1|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_session_sin|x_money_flow_ratio|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_session_sin|x_money_flow_ratio|x_kyle_lambda_lag_1|x_open_interest_1
56,1.6624277641000418,1.6796424742034681,0.06885884041370556,10,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_6h|x_aroon_up_1|x_spread_12h|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_6h|x_aroon_up_1|x_spread_12h|x_kyle_lambda_lag|x_open_interest_1
17,1.602654325335912,1.6204067542368044,0.07100971560356942,13,x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up_1|x_spread_12h|x_session_sin|x_money_flow_index|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up_1|x_spread_12h|x_session_sin|x_money_flow_index|x_kyle_lambda_lag_1|x_open_interest_1
55,1.5844760380599623,1.5973293253124168,0.05141314900981754,8,x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_kyle_lambda_lag|x_open_interest,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_kyle_lambda_lag|x_open_interest
40,1.5770133526651402,1.5939479747642402,0.06773848839640012,10,x_liquidity_indicator|x_hurst_exponent_1|x_ma_ret_20h|x_is_night|x_aroon_up|x_spread_20h|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_hurst_exponent_1|x_ma_ret_20h|x_is_night|x_aroon_up|x_spread_20h|x_kyle_lambda_lag|x_open_interest_1
24,1.5615608435325599,1.5778791329325488,0.06527315759995553,11,x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_6h|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_6h|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1
37,1.4853268353429965,1.5017946900350314,0.06587141876814005,12,x_liquidity_indicator|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_volume_ma_ratio_1|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_volume_ma_ratio_1|x_kyle_lambda_lag|x_open_interest_1
52,1.4726001475462376,1.4931536717527711,0.08221409682613463,11,x_liquidity_indicator|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_money_flow_ratio|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_money_flow_ratio|x_kyle_lambda_lag|x_open_interest_1
30,1.4636486157851532,1.480973928486334,0.0693012508047226,10,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_6h|x_is_night_1|x_aroon_up|x_spread_12h|x_session_sin,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_6h|x_is_night_1|x_aroon_up|x_spread_12h|x_session_sin
44,1.4514245233661232,1.4679012913632592,0.06590707198854398,10,x_liquidity_indicator|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag|x_open_interest_1
38,1.4381514294891176,1.459277917566,0.08450595230752977,11,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_6h|x_aroon_up|x_spread_12h|x_money_flow_ratio|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_6h|x_aroon_up|x_spread_12h|x_money_flow_ratio|x_kyle_lambda_lag_1|x_open_interest_1
43,1.4293558062693172,1.4465262471306688,0.06868176344540665,10,x_liquidity_indicator|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_spread_12h|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_spread_12h|x_kyle_lambda_lag|x_open_interest_1
34,1.4009915443059116,1.416711365018037,0.06287928284850189,12,x_liquidity_indicator|x_high_low_ratio|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night|x_aroon_up|x_spread_12h|x_kyle_lambda_lag|x_open_interest,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night|x_aroon_up|x_spread_12h|x_kyle_lambda_lag|x_open_interest
1,1.3364153312655807,1.3456031292786848,0.03675119205241663,10,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_is_night_1|x_volume_ma_ratio_1|x_money_flow_ratio|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_is_night_1|x_volume_ma_ratio_1|x_money_flow_ratio|x_kyle_lambda_lag_1|x_open_interest_1
49,1.3335623218660069,1.3470088465396888,0.05378609869472759,9,x_liquidity_indicator|x_high_low_ratio|x_price_impact_1|x_hurst_exponent_1|x_aroon_up|x_kyle_lambda_lag|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio|x_price_impact_1|x_hurst_exponent_1|x_aroon_up|x_kyle_lambda_lag|x_open_interest_1
35,1.3273861822607618,1.339889749521935,0.050014269044693103,9,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_is_night|x_aroon_up|x_spread_12h|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_is_night|x_aroon_up|x_spread_12h|x_open_interest_1
16,1.2899555109373464,1.2991851494971944,0.036918554239392574,10,x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent|x_is_night_1|x_volume_ma_ratio_1|x_money_flow_ratio|x_kyle_lambda_lag_1|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent|x_is_night_1|x_volume_ma_ratio_1|x_money_flow_ratio|x_kyle_lambda_lag_1|x_open_interest_1
11,1.2884291517096909,1.3074106453547738,0.07592597458033216,11,x_liquidity_indicator|x_hurst_exponent|x_ma_ret_20h|x_is_night|x_aroon_up_1|x_spread_20h|x_volume_ma_ratio_1|x_money_flow_ratio|x_kyle_lambda_lag,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_hurst_exponent|x_ma_ret_20h|x_is_night|x_aroon_up_1|x_spread_20h|x_volume_ma_ratio_1|x_money_flow_ratio|x_kyle_lambda_lag
18,1.2630289387702394,1.2828831989899292,0.07941704087875953,12,x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up_1|x_spread_12h|x_session_sin|x_money_flow_index|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up_1|x_spread_12h|x_session_sin|x_money_flow_index|x_open_interest_1
46,1.2541515947511728,1.278565944938555,0.09765740074952824,10,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_money_flow_index|x_open_interest_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_money_flow_index|x_open_interest_1
10,1.2429140873825912,1.2590470645190301,0.06453190854575565,14,x_liquidity_indicator|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night_1|x_aroon_up_1|x_spread_12h|x_session_sin|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_is_night_1|x_aroon_up_1|x_spread_12h|x_session_sin|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend
2,1.1018014151931308,1.1182716914270112,0.06588110493552199,10,x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_6h|x_spread_12h|x_session_sin|x_money_flow_index|x_kyle_lambda_lag,x_vwap|x_ma_ret_4h|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_6h|x_spread_12h|x_session_sin|x_money_flow_index|x_kyle_lambda_lag
23,1.0857368242098089,1.102198320770669,0.06584598624343993,14,x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_is_night_1|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_is_night_1|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend_1
12,1.0725305052867549,1.0970606669593626,0.09812064669043118,8,x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up_1|x_money_flow_ratio,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up_1|x_money_flow_ratio
13,1.0425227863762787,1.065725867037105,0.09281232264330558,10,x_liquidity_indicator|x_high_low_ratio|x_ma_ret_20h|x_is_night|x_aroon_up_1|x_spread_12h|x_volume_ma_ratio_1|x_money_flow_index,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio|x_ma_ret_20h|x_is_night|x_aroon_up_1|x_spread_12h|x_volume_ma_ratio_1|x_money_flow_index
15,1.0065273785460687,1.024348455045267,0.07128430599679386,7,x_is_night|x_aroon_up_1|x_spread_12h|x_open_interest|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_is_night|x_aroon_up_1|x_spread_12h|x_open_interest|x_price_volume_trend
26,0.987685402454473,1.0048701369029485,0.06873893779390196,11,x_liquidity_indicator_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_spread_20h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_spread_20h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest_1|x_price_volume_trend
6,0.9447117185543575,0.9634470348493702,0.07494126518005081,10,x_liquidity_indicator_1|x_price_impact_1|x_ma_ret_20h|x_spread_20h|x_session_sin|x_money_flow_index|x_open_interest|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_price_impact_1|x_ma_ret_20h|x_spread_20h|x_session_sin|x_money_flow_index|x_open_interest|x_price_volume_trend
54,0.8963603227604112,0.9120633924465426,0.06281227874452552,11,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_volume_ma_ratio_1|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_volume_ma_ratio_1|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend
42,0.8939491141867735,0.9149407174711984,0.08396641313769973,8,x_liquidity_indicator|x_price_impact_1|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_kyle_lambda_lag,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_kyle_lambda_lag
25,0.8487735623896543,0.8663422777681872,0.0702748615141316,13,x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag_1|x_open_interest|x_price_volume_trend
36,0.837340172469055,0.8496615346963955,0.049285448909362116,11,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_aroon_up|x_spread_12h|x_session_sin|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend
58,0.798027829631238,0.81788107932929,0.07941299879220788,9,x_liquidity_indicator|x_hurst_exponent_1|x_ma_ret_6h|x_aroon_up|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_hurst_exponent_1|x_ma_ret_6h|x_aroon_up|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend_1
51,0.720200728448073,0.7409960821322445,0.08318141473668617,11,x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_money_flow_index|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_price_impact_1|x_hurst_exponent_1|x_ma_ret_20h|x_aroon_up|x_money_flow_index|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend_1
7,0.6963228106282788,0.7198836413732652,0.09424332297994552,11,x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up_1|x_session_sin|x_money_flow_ratio|x_open_interest|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_high_low_ratio_1|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up_1|x_session_sin|x_money_flow_ratio|x_open_interest|x_price_volume_trend
8,0.6822027022670305,0.7012713155539998,0.07627445314787736,11,x_liquidity_indicator|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_20h|x_kyle_lambda_lag_1|x_price_volume_trend_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio|x_price_impact_1|x_hurst_exponent|x_ma_ret_20h|x_aroon_up|x_spread_20h|x_kyle_lambda_lag_1|x_price_volume_trend_1
4,0.48998803199970525,0.5072279342592821,0.06895960903830758,10,x_liquidity_indicator|x_high_low_ratio_1|x_price_impact_1|x_ma_ret_20h|x_is_night|x_aroon_up_1|x_volume_ma_ratio_1|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio_1|x_price_impact_1|x_ma_ret_20h|x_is_night|x_aroon_up_1|x_volume_ma_ratio_1|x_price_volume_trend
3,0.48470232183286,0.5063619211565015,0.086638397294566,12,x_high_low_ratio_1|x_hurst_exponent|x_ma_ret_6h|x_is_night_1|x_aroon_up|x_volume_ma_ratio_1|x_money_flow_ratio|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_high_low_ratio_1|x_hurst_exponent|x_ma_ret_6h|x_is_night_1|x_aroon_up|x_volume_ma_ratio_1|x_money_flow_ratio|x_kyle_lambda_lag|x_open_interest_1|x_price_volume_trend
14,0.3061155347561469,0.33037129517103425,0.09702304165954943,11,x_liquidity_indicator_1|x_high_low_ratio|x_hurst_exponent_1|x_ma_ret_6h|x_aroon_up|x_spread_12h|x_session_sin|x_money_flow_ratio|x_price_volume_trend_1,x_vwap|x_ma_ret_4h|x_liquidity_indicator_1|x_high_low_ratio|x_hurst_exponent_1|x_ma_ret_6h|x_aroon_up|x_spread_12h|x_session_sin|x_money_flow_ratio|x_price_volume_trend_1
9,0.24602624298597248,0.2634669148227917,0.06976268734727699,8,x_liquidity_indicator|x_high_low_ratio_1|x_hurst_exponent_1|x_is_night_1|x_money_flow_index|x_price_volume_trend,x_vwap|x_ma_ret_4h|x_liquidity_indicator|x_high_low_ratio_1|x_hurst_exponent_1|x_is_night_1|x_money_flow_index|x_price_volume_trend
