trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
117,1.7696240367809573,1.7940874503821433,0.09785365440474475,14,x_intraday_return_240min|x_vwap_dev_60min|x_vol_accel_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_vol_accel_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
115,1.7671983194265874,1.7881302177053964,0.08372759311523596,16,x_intraday_return_240min|x_vwap_dev_60min|x_trend_60min|x_vol_accel_60min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_trend_60min|x_vol_accel_60min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
93,1.7583630103051056,1.7799507785365323,0.08635107292570696,18,x_intraday_return_240min|x_mfi_60min|x_trend_60min|x_skew_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_jump_60min|x_boll_lower_60min|x_ma5_ma20_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_trend_60min|x_skew_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_jump_60min|x_boll_lower_60min|x_ma5_ma20_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
116,1.7490098415754154,1.7690990245196663,0.08035673177700323,17,x_intraday_return_240min|x_vwap_dev_60min|x_trend_60min|x_vol_accel_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_trend_60min|x_vol_accel_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
61,1.7389554415638437,1.7587860005611822,0.07932223598935412,18,x_intraday_return_240min|x_vwap_dev_60min|x_delta|x_skew_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_delta|x_skew_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
100,1.6929755119212304,1.7183841509414148,0.10163455608073728,15,x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
131,1.6924498443882994,1.7126245402071023,0.08069878327521215,18,x_intraday_return_240min|x_mom5_240min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_vol_change_rate_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_vol_ma_ratio_240min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mom5_240min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_vol_change_rate_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_vol_ma_ratio_240min|x_volume_profile_240min|x_vol_mom_60min
92,1.6612492980029205,1.68100708205039,0.07903113618987807,18,x_intraday_return_240min|x_mfi_60min|x_trend_60min|x_skew_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_trend_60min|x_skew_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
98,1.6610704966718077,1.6812982140590849,0.08091086954910844,18,x_intraday_return_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_bvwap_v|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_bvwap_v|x_volume_profile_240min|x_vol_mom_60min
105,1.6517560827778854,1.6752611892004525,0.0940204256902684,15,x_intraday_return_240min|x_mfi_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
104,1.6517560827778854,1.6752611892004525,0.0940204256902684,15,x_intraday_return_240min|x_mfi_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
90,1.646769074878659,1.6665399481090428,0.07908349292153526,18,x_intraday_return_240min|x_mfi_60min|x_trend_60min|x_skew_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_trend_60min|x_skew_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
74,1.6462980650645875,1.6674466131393313,0.08459419229897519,18,x_intraday_return_240min|x_vwap_dev_60min|x_return_1_60min|x_skew_60min|x_trend_break_watch_60min|x_price_jump_240min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_return_1_60min|x_skew_60min|x_trend_break_watch_60min|x_price_jump_240min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
120,1.6460336805038067,1.6673882612796656,0.08541832310343554,16,x_log_return_1_240min|x_vwap_dev_60min|x_trend_60min|x_vol_accel_60min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_x|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_log_return_1_240min|x_vwap_dev_60min|x_trend_60min|x_vol_accel_60min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_x|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
45,1.6228060232063155,1.6427830365286886,0.07990805328949274,20,x_return_1_240min|x_vwap_dev_60min|x_delta|x_price_reversal_60min|x_skew_60min|x_vol_change_rate_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_vwap_dev_60min|x_delta|x_price_reversal_60min|x_skew_60min|x_vol_change_rate_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
140,1.6207719446794036,1.6436855506919439,0.09165442405016154,18,x_return_1_240min|x_mom5_240min|x_price_reversal_60min|x_skew_60min|x_vol_change_rate_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_price_channel_breakout_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_x|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_mom5_240min|x_price_reversal_60min|x_skew_60min|x_vol_change_rate_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_price_channel_breakout_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_x|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
129,1.6147240315098657,1.6352708696595009,0.08218735259854082,18,x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_vol_change_rate_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_vol_change_rate_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
91,1.614545620653625,1.6364232093369693,0.08751035473337718,18,x_intraday_return_240min|x_mfi_60min|x_trend_60min|x_skew_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_jump_60min|x_boll_lower_60min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_trend_60min|x_skew_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_jump_60min|x_boll_lower_60min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
63,1.609344410379468,1.6299571237762462,0.08245085358711234,17,x_intraday_return_240min|x_vwap_dev_60min|x_delta|x_skew_60min|x_price_jump_240min|x_cvd_60min|x_distribute_60min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_x|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_delta|x_skew_60min|x_price_jump_240min|x_cvd_60min|x_distribute_60min|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_x|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
88,1.593878245070139,1.6138283151548527,0.079800280338855,17,x_intraday_return_240min|x_money_flow_ratio_60min|x_trend_60min|x_skew_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_money_flow_ratio_60min|x_trend_60min|x_skew_60min|x_trend_break_watch_60min|x_cvd_60min|x_price_jump_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
110,1.5782914193080628,1.6009941183078893,0.09081079599930572,16,x_return_1_240min|x_money_flow_ratio_60min|x_intraday_return_60min|x_ease_of_movement_60min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_money_flow_ratio_60min|x_intraday_return_60min|x_ease_of_movement_60min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
143,1.5762810683317876,1.6019557252952876,0.10269862785400048,16,x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_vol_ma_ratio_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_open_interest_y|x_vol_ma_ratio_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
51,1.5630214974496262,1.5845815130295895,0.0862400623198536,18,x_intraday_return_240min|x_vwap_dev_60min|x_delta|x_skew_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_price_channel_breakout_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_delta|x_skew_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_price_ma250_dev_240min|x_price_channel_breakout_240min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
106,1.5558213225262036,1.5769817748663904,0.0846418093607469,16,x_intraday_return_240min|x_mfi_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_price_jump_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_mfi_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_cvd_60min|x_price_jump_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_liquidity_60min|x_open_interest_y|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
103,1.5450726668985801,1.5640395783762768,0.07586764591078687,17,x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_is_night|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_price_delta_trend_60min|x_bvwap_v|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_intraday_return_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_ease_of_movement_60min|x_trend_break_watch_60min|x_cvd_60min|x_is_night|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_price_delta_trend_60min|x_bvwap_v|x_volume_profile_240min|x_vol_mom_60min
49,1.5432896062217383,1.5625283880818348,0.07695512744038614,21,x_return_1_240min|x_vwap_dev_60min|x_delta|x_price_reversal_60min|x_skew_60min|x_vol_accel_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min,x_vwap_60min|x_ma_ret_icir|x_return_1_240min|x_vwap_dev_60min|x_delta|x_price_reversal_60min|x_skew_60min|x_vol_accel_60min|x_price_jump_240min|x_cvd_60min|x_absorption_60min|x_distribute_60min|x_price_ma250_dev_240min|x_ma20_ma60_60min|x_high_low_ratio_240min|x_liquidity_60min|x_open_interest_y|x_rel_vol_240min|x_price_delta_trend_60min|x_volume_profile_240min|x_vol_mom_60min
