datetime,date,time,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-10-16 14:59:00,2020-10-16,14:59,0.005554360191891061,0.0009930486593843213,0.0009930486593843213,0,1.0,0.9952062930205632,6048.0,False,1.0,0.0009930486593843213
2020-10-19 11:29:00,2020-10-19,11:29,0.0021988972083992926,-0.03439153439153442,-0.03439153439153442,0,1.0,0.9608147586290288,5840.0,False,1.0,-0.03439153439153442
2020-10-19 14:59:00,2020-10-19,14:59,0.0019901454057529894,0.00068493150684934,0.00068493150684934,0,1.0,0.9614996901358781,5844.0,False,1.0,0.00068493150684934
2020-10-19 22:59:00,2020-10-19,22:59,0.001070264070733145,0.002737850787132068,0.002737850787132068,0,1.0,0.9642375409230102,5860.0,False,1.0,0.002737850787132068
2020-10-20 11:29:00,2020-10-20,11:29,0.004235586794903342,0.0010238907849828838,0.0010238907849828838,0,1.0,0.9652614317079931,5866.0,False,1.0,0.0010238907849828838
2020-10-20 14:59:00,2020-10-20,14:59,0.005856181136457526,0.012274122059324988,0.012274122059324988,0,1.0,0.977535553767318,5938.0,False,1.0,0.012274122059324988
2020-10-20 22:59:00,2020-10-20,22:59,0.006227126079191713,0.006062647356012141,0.006062647356012141,0,1.0,0.9835982011233302,5974.0,False,1.0,0.006062647356012141
2020-10-21 11:29:00,2020-10-21,11:29,0.0058801116239916434,0.0013391362571142373,0.0013391362571142373,0,1.0,0.9849373373804444,5982.0,False,1.0,0.0013391362571142373
2020-10-21 14:59:00,2020-10-21,14:59,0.0062820188891737055,0.006686726847208391,0.006686726847208391,0,1.0,0.9916240642276528,6022.0,False,1.0,0.006686726847208391
2020-10-21 22:59:00,2020-10-21,22:59,0.005173213874075356,-0.007306542676851491,-0.007306542676851491,0,1.0,0.9843175215508013,5978.0,False,1.0,-0.007306542676851491
2020-10-22 11:29:00,2020-10-22,11:29,0.0038375683189364723,0.007025761124121788,0.007025761124121788,0,1.0,0.9913432826749231,6020.0,False,1.0,0.007025761124121788
2020-10-22 14:59:00,2020-10-22,14:59,0.005110067343488353,0.01661129568106312,0.01661129568106312,0,1.0,1.0079545783559862,6120.0,False,1.0,0.01661129568106312
2020-10-22 22:59:00,2020-10-22,22:59,0.005325031903491043,0.0039215686274509665,0.0039215686274509665,0,1.0,1.0118761469834372,6144.0,False,1.0,0.0039215686274509665
2020-10-23 11:29:00,2020-10-23,11:29,0.004170916000381172,-0.0026041666666666297,-0.0026041666666666297,0,1.0,1.0092719803167705,6128.0,False,1.0,-0.0026041666666666297
2020-10-23 14:59:00,2020-10-23,14:59,0.002549600035723269,-0.009791122715404721,-0.009791122715404721,0,1.0,0.9994808576013658,6068.0,False,1.0,-0.009791122715404721
2020-10-26 11:29:00,2020-10-26,11:29,0.004367283713190833,0.025379037574159602,0.025379037574159602,0,1.0,1.0248598951755254,6222.0,False,1.0,0.025379037574159602
2020-10-26 14:59:00,2020-10-26,14:59,0.004007295690308747,-0.004178720668595259,-0.004178720668595259,0,1.0,1.0206811745069302,6196.0,False,1.0,-0.004178720668595259
2020-10-26 22:59:00,2020-10-26,22:59,0.007131509409420061,0.0032278889606196515,0.0032278889606196515,0,1.0,1.0239090634675498,6216.0,False,1.0,0.0032278889606196515
2020-10-27 11:29:00,2020-10-27,11:29,0.0035799760117718807,0.001608751608751513,0.001608751608751513,0,1.0,1.0255178150763014,6226.0,False,1.0,0.001608751608751513
2020-10-27 14:59:00,2020-10-27,14:59,0.0026065018819453846,0.0064246707356248045,0.0064246707356248045,0,1.0,1.0319424858119262,6266.0,False,1.0,0.0064246707356248045
2020-10-27 22:59:00,2020-10-27,22:59,0.0025853230710187404,0.0006383657835939971,0.0006383657835939971,0,1.0,1.0325808515955202,6270.0,False,1.0,0.0006383657835939971
2020-10-28 11:29:00,2020-10-28,11:29,0.0037526080192313467,0.0,0.0,0,1.0,1.0325808515955202,6270.0,False,1.0,0.0
2020-10-28 14:59:00,2020-10-28,14:59,0.004512047469465472,0.004784688995215225,0.004784688995215225,0,1.0,1.0373655405907354,6300.0,False,1.0,0.004784688995215225
2020-10-28 22:59:00,2020-10-28,22:59,0.004466204296134762,-0.0031746031746031633,-0.0031746031746031633,0,1.0,1.0341909374161322,6280.0,False,1.0,-0.0031746031746031633
2020-10-29 11:29:00,2020-10-29,11:29,0.004784092521131292,-0.00923566878980897,-0.00923566878980897,0,1.0,1.0249552686263232,6222.0,False,1.0,-0.00923566878980897
2020-10-29 14:59:00,2020-10-29,14:59,0.004243760692143668,0.013500482160077043,0.013500482160077043,0,1.0,1.0384557507864003,6306.0,False,1.0,0.013500482160077043
2020-10-29 22:59:00,2020-10-29,22:59,0.004699709930977151,0.0006343165239455217,0.0006343165239455217,0,1.0,1.0390900673103458,6310.0,False,1.0,0.0006343165239455217
2020-10-30 11:29:00,2020-10-30,11:29,0.0034137419233194874,0.015213946117274224,0.015213946117274224,0,1.0,1.05430401342762,6406.0,False,1.0,0.015213946117274224
2020-10-30 14:59:00,2020-10-30,14:59,0.0026642488063787165,-0.027786450202934798,-0.027786450202934798,0,1.0,1.0265175632246852,6228.0,False,1.0,-0.027786450202934798
2020-11-02 11:29:00,2020-11-02,11:29,0.0026553118315731494,-0.005780346820809301,-0.005780346820809301,0,1.0,1.020737216403876,6192.0,False,1.0,-0.005780346820809301
2020-11-02 14:59:00,2020-11-02,14:59,0.0019976381243612326,-0.009043927648578864,-0.009043927648578864,0,1.0,1.0116932887552972,6136.0,False,1.0,-0.009043927648578864
2020-11-02 22:59:00,2020-11-02,22:59,0.003019790575992048,0.014993481095175953,0.014993481095175953,0,1.0,1.026686769850473,6228.0,False,1.0,0.014993481095175953
2020-11-03 11:29:00,2020-11-03,11:29,0.006075593966487361,0.014771997430957029,0.014771997430957029,0,1.0,1.04145876728143,6320.0,False,1.0,0.014771997430957029
2020-11-03 14:59:00,2020-11-03,14:59,0.006058961737254595,0.005379746835443067,0.005379746835443067,0,1.0,1.0468385141168732,6354.0,False,1.0,0.005379746835443067
2020-11-03 22:59:00,2020-11-03,22:59,0.005828875502162749,0.0006295247088448086,0.0006295247088448086,0,1.0,1.047468038825718,6358.0,False,1.0,0.0006295247088448086
2020-11-04 11:29:00,2020-11-04,11:29,0.004234006429556557,0.00440390059767215,0.00440390059767215,0,1.0,1.05187193942339,6386.0,False,1.0,0.00440390059767215
2020-11-04 14:59:00,2020-11-04,14:59,0.0056017507709884,0.0028186658315063617,0.0028186658315063617,0,1.0,1.0546906052548963,6404.0,False,1.0,0.0028186658315063617
2020-11-04 22:59:00,2020-11-04,22:59,0.005394151570811021,-0.009056839475327871,-0.009056839475327871,0,1.0,1.0456337657795687,6346.0,False,1.0,-0.009056839475327871
2020-11-05 11:29:00,2020-11-05,11:29,0.0037805688177620523,0.024582414119130203,0.024582414119130203,0,1.0,1.0702161798986989,6502.0,False,1.0,0.024582414119130203
2020-11-05 14:59:00,2020-11-05,14:59,0.004928844726527926,-0.0030759766225776364,-0.0030759766225776364,0,1.0,1.067140203276121,6482.0,False,1.0,-0.0030759766225776364
2020-11-05 22:59:00,2020-11-05,22:59,0.005679261189947693,0.014501697007096581,0.014501697007096581,0,1.0,1.0816419002832176,6576.0,False,1.0,0.014501697007096581
2020-11-06 11:29:00,2020-11-06,11:29,0.003892322217685872,-0.006995133819951316,-0.006995133819951316,0,1.0,1.0746467664632664,6530.0,False,1.0,-0.006995133819951316
2020-11-06 14:59:00,2020-11-06,14:59,0.004134392687883499,-0.0009188361408881685,-0.0009188361408881685,0,1.0,1.0737279303223781,6524.0,False,1.0,-0.0009188361408881685
2020-11-09 11:29:00,2020-11-09,11:29,0.004983772209055858,0.0012262415695891704,0.0012262415695891704,0,1.0,1.0749541718919673,6532.0,False,1.0,0.0012262415695891704
2020-11-09 14:59:00,2020-11-09,14:59,0.00414421564696352,-0.02143294549908148,-0.02143294549908148,0,1.0,1.053521226392886,6392.0,False,1.0,-0.02143294549908148
2020-11-09 22:59:00,2020-11-09,22:59,0.005406564960645773,0.017521902377972465,0.017521902377972465,0,1.0,1.0710431287708584,6504.0,False,1.0,0.017521902377972465
2020-11-10 11:29:00,2020-11-10,11:29,0.00573577314684099,0.0021525215252151675,0.0021525215252151675,0,1.0,1.0731956502960736,6518.0,False,1.0,0.0021525215252151675
2020-11-10 14:59:00,2020-11-10,14:59,0.003529240451989951,-0.010739490641300975,-0.010739490641300975,0,1.0,1.0624561596547726,6448.0,False,1.0,-0.010739490641300975
2020-11-10 22:59:00,2020-11-10,22:59,0.004543178394153786,0.017369727047146455,0.017369727047146455,0,1.0,1.079825886701919,6560.0,False,1.0,0.017369727047146455
2020-11-11 11:29:00,2020-11-11,11:29,0.005184471707838573,0.01097560975609757,0.01097560975609757,0,1.0,1.0908014964580166,6632.0,False,1.0,0.01097560975609757
2020-11-11 14:59:00,2020-11-11,14:59,0.005060397542811753,0.0,0.0,0,1.0,1.0908014964580166,6632.0,False,1.0,0.0
2020-11-11 22:59:00,2020-11-11,22:59,0.005546512185034277,0.005428226779252032,0.005428226779252032,0,1.0,1.0962297232372686,6668.0,False,1.0,0.005428226779252032
2020-11-12 11:29:00,2020-11-12,11:29,0.003555650257403212,-0.0005998800239952473,-0.0005998800239952473,0,1.0,1.0956298432132734,6664.0,False,1.0,-0.0005998800239952473
2020-11-12 14:59:00,2020-11-12,14:59,0.0026685588624559904,-0.00570228091236491,-0.00570228091236491,0,1.0,1.0899275623009084,6626.0,False,1.0,-0.00570228091236491
2020-11-12 22:59:00,2020-11-12,22:59,0.00416117614318361,0.009960760639903476,0.009960760639903476,0,1.0,1.0998883229408118,6692.0,False,1.0,0.009960760639903476
2020-11-13 11:29:00,2020-11-13,11:29,0.0028255715499168063,-0.012253436939629436,-0.012253436939629436,0,1.0,1.0876348860011826,6610.0,False,1.0,-0.012253436939629436
2020-11-13 14:59:00,2020-11-13,14:59,0.0026273603646650517,0.008472012102874515,0.008472012102874515,0,1.0,1.0961068981040571,6666.0,False,1.0,0.008472012102874515
2020-11-16 11:29:00,2020-11-16,11:29,0.0022472147821141104,0.007800780078007774,0.007800780078007774,0,1.0,1.1039076781820647,6718.0,False,1.0,0.007800780078007774
2020-11-16 14:59:00,2020-11-16,14:59,0.0022001154395206455,0.0020839535576064883,0.0020839535576064883,0,1.0,1.1059916317396712,6732.0,False,1.0,0.0020839535576064883
2020-11-16 22:59:00,2020-11-16,22:59,0.0015035082391505255,0.0,0.0,0,1.0,1.1059916317396712,6732.0,False,1.0,0.0
2020-11-17 11:29:00,2020-11-17,11:29,0.002344915068851005,0.01218062982768875,0.01218062982768875,0,1.0,1.1181722615673602,6814.0,False,1.0,0.01218062982768875
2020-11-17 14:59:00,2020-11-17,14:59,0.003580468456722925,0.0070443205165835465,0.0070443205165835465,0,1.0,1.1252165820839437,6862.0,False,1.0,0.0070443205165835465
2020-11-17 22:59:00,2020-11-17,22:59,0.001913564441453831,-0.004663363450888913,-0.004663363450888913,0,1.0,1.1205532186330547,6830.0,False,1.0,-0.004663363450888913
2020-11-18 11:29:00,2020-11-18,11:29,-0.00022097419902574302,0.0011713030746705044,0.0011713030746705044,0,1.0,1.1217245217077252,6838.0,False,0.0,0.0011713030746705044
2020-11-18 14:59:00,2020-11-18,14:59,0.0007417316507089765,-0.004094764551038299,-0.0,1,0.0,1.1217245217077252,6810.0,False,0.0,-0.004094764551038299
2020-11-18 22:59:00,2020-11-18,22:59,0.0025060758424089212,0.027606461086637335,0.0,1,0.0,1.1217245217077252,6998.0,False,0.0,0.027606461086637335
2020-11-19 11:29:00,2020-11-19,11:29,0.004884765112134739,-0.0008573878250929257,-0.0,0,0.0,1.1217245217077252,6992.0,False,1.0,-0.0008573878250929257
2020-11-19 14:59:00,2020-11-19,14:59,0.0035696435193406017,0.0011441647597254523,0.0011441647597254523,0,1.0,1.1228686864674506,7000.0,False,1.0,0.0011441647597254523
2020-11-19 22:59:00,2020-11-19,22:59,0.0006756877552100972,-0.0071428571428571175,-0.0071428571428571175,0,1.0,1.1157258293245935,6950.0,False,1.0,-0.0071428571428571175
2020-11-20 11:29:00,2020-11-20,11:29,0.0015619258563786464,0.0002877697841725535,0.0002877697841725535,0,1.0,1.116013599108766,6952.0,False,1.0,0.0002877697841725535
2020-11-20 14:59:00,2020-11-20,14:59,0.0019341670229929557,-0.025028768699654758,-0.025028768699654758,0,1.0,1.0909848304091114,6778.0,False,1.0,-0.025028768699654758
2020-11-23 11:29:00,2020-11-23,11:29,0.0015458363280291384,-0.011507819415756848,-0.011507819415756848,0,1.0,1.0794770109933545,6700.0,False,1.0,-0.011507819415756848
2020-11-23 14:59:00,2020-11-23,14:59,0.0014968224045353033,-0.009552238805970115,-0.009552238805970115,0,1.0,1.0699247721873844,6636.0,False,1.0,-0.009552238805970115
2020-11-23 22:59:00,2020-11-23,22:59,0.004885076415468434,0.0009041591320071429,0.0009041591320071429,0,1.0,1.0708289313193915,6642.0,False,1.0,0.0009041591320071429
2020-11-24 11:29:00,2020-11-24,11:29,0.003349508341320677,0.007828967178560742,0.007828967178560742,0,1.0,1.0786578984979522,6694.0,False,1.0,0.007828967178560742
2020-11-24 14:59:00,2020-11-24,14:59,0.0010204436404393077,0.0035853002688974733,0.0035853002688974733,0,1.0,1.0822431987668497,6718.0,False,1.0,0.0035853002688974733
2020-11-24 22:59:00,2020-11-24,22:59,-4.251505319885409e-05,-0.0008931229532599394,-0.0008931229532599394,0,1.0,1.0813500758135897,6712.0,False,0.0,-0.0008931229532599394
2020-11-25 11:29:00,2020-11-25,11:29,0.0019704110880642296,0.005065554231227676,0.0,1,0.0,1.0813500758135897,6746.0,False,0.0,0.005065554231227676
2020-11-25 14:59:00,2020-11-25,14:59,0.0027406318977172576,-0.0023717758671805145,-0.0,1,0.0,1.0813500758135897,6730.0,False,1.0,-0.0023717758671805145
2020-11-25 22:59:00,2020-11-25,22:59,0.0031846665310931357,-0.0014858841010401136,-0.0014858841010401136,0,1.0,1.0798641917125495,6720.0,False,1.0,-0.0014858841010401136
2020-11-26 11:29:00,2020-11-26,11:29,0.0017021306294755152,-0.003273809523809512,-0.003273809523809512,0,1.0,1.0765903821887401,6698.0,False,1.0,-0.003273809523809512
2020-11-26 14:59:00,2020-11-26,14:59,0.0018886337219948801,-0.0023887727679904325,-0.0023887727679904325,0,1.0,1.0742016094207498,6682.0,False,1.0,-0.0023887727679904325
2020-11-26 22:59:00,2020-11-26,22:59,0.0005198333818116124,0.0077821011673151474,0.0077821011673151474,0,1.0,1.081983710588065,6734.0,False,1.0,0.0077821011673151474
2020-11-27 11:29:00,2020-11-27,11:29,0.0013774387125291504,-0.005643005643005683,-0.005643005643005683,0,1.0,1.0763407049450593,6696.0,False,1.0,-0.005643005643005683
2020-11-27 14:59:00,2020-11-27,14:59,0.002626712292634596,0.008363201911588902,0.008363201911588902,0,1.0,1.0847039068566482,6752.0,False,1.0,0.008363201911588902
2020-11-30 11:29:00,2020-11-30,11:29,0.0009019384374378798,-0.011552132701421747,-0.011552132701421747,0,1.0,1.0731517741552263,6674.0,False,1.0,-0.011552132701421747
2020-11-30 14:59:00,2020-11-30,14:59,0.0009179747902010214,-0.009289781240635286,-0.009289781240635286,0,1.0,1.0638619929145912,6612.0,False,1.0,-0.009289781240635286
2020-11-30 22:59:00,2020-11-30,22:59,0.002436108646597,-0.005747126436781658,-0.005747126436781658,0,1.0,1.0581148664778093,6574.0,False,1.0,-0.005747126436781658
2020-12-01 11:29:00,2020-12-01,11:29,0.0026235710367137014,0.006997261940979715,0.006997261940979715,0,1.0,1.065112128418789,6620.0,False,1.0,0.006997261940979715
2020-12-01 14:59:00,2020-12-01,14:59,0.0032421169782606524,0.005740181268882205,0.005740181268882205,0,1.0,1.0708523096876714,6658.0,False,1.0,0.005740181268882205
2020-12-01 22:59:00,2020-12-01,22:59,0.004326538861676824,0.00180234304595972,0.00180234304595972,0,1.0,1.0726546527336311,6670.0,False,1.0,0.00180234304595972
2020-12-02 11:29:00,2020-12-02,11:29,0.002689617983719986,-0.011694152923538259,-0.011694152923538259,0,1.0,1.0609604998100928,6592.0,False,1.0,-0.011694152923538259
2020-12-02 14:59:00,2020-12-02,14:59,0.0028576058762091244,-0.010618932038834905,-0.010618932038834905,0,1.0,1.050341567771258,6522.0,False,1.0,-0.010618932038834905
2020-12-02 22:59:00,2020-12-02,22:59,0.0028372056114981687,-0.00030665440049060244,-0.00030665440049060244,0,1.0,1.0500349133707672,6520.0,False,1.0,-0.00030665440049060244
2020-12-03 11:29:00,2020-12-03,11:29,0.004089342879849568,0.015030674846625791,0.015030674846625791,0,1.0,1.0650655882173932,6618.0,False,1.0,0.015030674846625791
2020-12-03 14:59:00,2020-12-03,14:59,0.0039453200516368315,0.006950740404956246,0.006950740404956246,0,1.0,1.0720163286223494,6664.0,False,1.0,0.006950740404956246
2020-12-03 22:59:00,2020-12-03,22:59,0.004004626770854212,0.0039015606242496226,0.0039015606242496226,0,1.0,1.075917889246599,6690.0,False,1.0,0.0039015606242496226
2020-12-04 11:29:00,2020-12-04,11:29,0.004086801651756251,-0.0017937219730941312,-0.0017937219730941312,0,1.0,1.0741241672735047,6678.0,False,1.0,-0.0017937219730941312
2020-12-04 14:59:00,2020-12-04,14:59,0.0046558451245206555,0.007187780772686336,0.007187780772686336,0,1.0,1.0813119480461912,6726.0,False,1.0,0.007187780772686336
2020-12-07 11:29:00,2020-12-07,11:29,0.002951067354654958,0.0029735355337496827,0.0029735355337496827,0,1.0,1.084285483579941,6746.0,False,1.0,0.0029735355337496827
2020-12-07 14:59:00,2020-12-07,14:59,0.0022257055814012203,0.004743551734361029,0.004743551734361029,0,1.0,1.0890290353143017,6778.0,False,1.0,0.004743551734361029
2020-12-07 22:59:00,2020-12-07,22:59,0.0017704193201366473,-0.00796695190321628,-0.00796695190321628,0,1.0,1.0810620834110856,6724.0,False,1.0,-0.00796695190321628
2020-12-08 11:29:00,2020-12-08,11:29,0.002673392123518925,0.00386674598453296,0.00386674598453296,0,1.0,1.0849288293956185,6750.0,False,1.0,0.00386674598453296
2020-12-08 14:59:00,2020-12-08,14:59,0.0021506978948832643,-0.015407407407407425,-0.015407407407407425,0,1.0,1.069521421988211,6646.0,False,1.0,-0.015407407407407425
2020-12-08 22:59:00,2020-12-08,22:59,0.0045243780315167145,-0.05266325609389111,-0.05266325609389111,0,1.0,1.01685816589432,6296.0,False,1.0,-0.05266325609389111
2020-12-09 11:29:00,2020-12-09,11:29,0.003836558661277841,0.008894536213468918,0.008894536213468918,0,1.0,1.025752702107789,6352.0,False,1.0,0.008894536213468918
2020-12-09 14:59:00,2020-12-09,14:59,0.003268167417992536,0.0006297229219143219,0.0006297229219143219,0,1.0,1.0263824250297033,6356.0,False,1.0,0.0006297229219143219
2020-12-09 22:59:00,2020-12-09,22:59,0.0034141752897032763,0.009439899307740696,0.009439899307740696,0,1.0,1.035822324337444,6416.0,False,1.0,0.009439899307740696
2020-12-10 11:29:00,2020-12-10,11:29,0.003995840594903978,-0.01122194513715713,-0.01122194513715713,0,1.0,1.0246003792002867,6344.0,False,1.0,-0.01122194513715713
2020-12-10 14:59:00,2020-12-10,14:59,0.004315191137181823,0.00031525851197988786,0.00031525851197988786,0,1.0,1.0249156377122666,6346.0,False,1.0,0.00031525851197988786
2020-12-10 22:59:00,2020-12-10,22:59,0.003852393320309313,0.027103687362117768,0.027103687362117768,0,1.0,1.0520193250743843,6518.0,False,1.0,0.027103687362117768
2020-12-11 11:29:00,2020-12-11,11:29,0.0044253274551288805,-0.0009205277692543312,-0.0009205277692543312,0,1.0,1.05109879730513,6512.0,False,1.0,-0.0009205277692543312
2020-12-11 14:59:00,2020-12-11,14:59,0.004086518095066095,0.007678132678132776,0.007678132678132776,0,1.0,1.0587769299832628,6562.0,False,1.0,0.007678132678132776
2020-12-14 11:29:00,2020-12-14,11:29,0.004547175950446263,0.0021334958854006825,0.0021334958854006825,0,1.0,1.0609104258686637,6576.0,False,1.0,0.0021334958854006825
2020-12-14 14:59:00,2020-12-14,14:59,0.004919620522282719,0.007299270072992803,0.007299270072992803,0,1.0,1.0682096959416563,6624.0,False,1.0,0.007299270072992803
2020-12-14 22:59:00,2020-12-14,22:59,0.004673346165970359,-0.0027173913043477826,-0.0027173913043477826,0,1.0,1.0654923046373086,6606.0,False,1.0,-0.0027173913043477826
2020-12-15 11:29:00,2020-12-15,11:29,0.0027748843716043315,-0.004844081138359102,-0.004844081138359102,0,1.0,1.0606482234989496,6574.0,False,1.0,-0.004844081138359102
2020-12-15 14:59:00,2020-12-15,14:59,0.00366914133296266,0.0024338302403408285,0.0024338302403408285,0,1.0,1.0630820537392904,6590.0,False,1.0,0.0024338302403408285
2020-12-15 22:59:00,2020-12-15,22:59,0.003077049207076713,-0.00030349013657060553,-0.00030349013657060553,0,1.0,1.0627785636027198,6588.0,False,1.0,-0.00030349013657060553
2020-12-16 11:29:00,2020-12-16,11:29,0.004079886094372272,0.02064359441408614,0.02064359441408614,0,1.0,1.083422158016806,6724.0,False,1.0,0.02064359441408614
2020-12-16 14:59:00,2020-12-16,14:59,0.0034149869442896847,-0.0008923259964307428,-0.0008923259964307428,0,1.0,1.0825298320203751,6718.0,False,1.0,-0.0008923259964307428
2020-12-16 22:59:00,2020-12-16,22:59,0.0027945012733815323,-0.005061030068472805,-0.005061030068472805,0,1.0,1.0774688019519023,6684.0,False,1.0,-0.005061030068472805
2020-12-17 11:29:00,2020-12-17,11:29,0.00045281731720189853,-0.0008976660682226134,-0.0008976660682226134,0,1.0,1.0765711358836798,6678.0,False,1.0,-0.0008976660682226134
2020-12-17 14:59:00,2020-12-17,14:59,0.0003730681583460269,-0.0002994908655286066,-0.0002994908655286066,0,1.0,1.076271645018151,6676.0,False,1.0,-0.0002994908655286066
2020-12-17 22:59:00,2020-12-17,22:59,0.0016345843691053295,0.00329538645895755,0.00329538645895755,0,1.0,1.0795670314771086,6698.0,False,1.0,0.00329538645895755
2020-12-18 11:29:00,2020-12-18,11:29,0.004479806300778898,0.013436846819946169,0.013436846819946169,0,1.0,1.0930038782970548,6788.0,False,1.0,0.013436846819946169
2020-12-18 14:59:00,2020-12-18,14:59,0.004162835715205213,-0.0011785503830288313,-0.0011785503830288313,0,1.0,1.091825327914026,6780.0,False,1.0,-0.0011785503830288313
2020-12-21 11:29:00,2020-12-21,11:29,0.0022396472748456723,-0.004424778761061954,-0.004424778761061954,0,1.0,1.0874005491529641,6750.0,False,1.0,-0.004424778761061954
2020-12-21 14:59:00,2020-12-21,14:59,0.003062565869865989,0.003851851851851773,0.003851851851851773,0,1.0,1.091252401004816,6776.0,False,1.0,0.003851851851851773
2020-12-21 22:59:00,2020-12-21,22:59,0.0021964214897266794,-0.009740259740259716,-0.009740259740259716,0,1.0,1.081512141264556,6710.0,False,1.0,-0.009740259740259716
2020-12-22 11:29:00,2020-12-22,11:29,0.002469176921006567,0.01728763040238457,0.01728763040238457,0,1.0,1.0987997716669407,6826.0,False,1.0,0.01728763040238457
2020-12-22 14:59:00,2020-12-22,14:59,0.0017648641282415256,-0.0334016993847055,-0.0334016993847055,0,1.0,1.0653980722822352,6598.0,False,1.0,-0.0334016993847055
2020-12-22 22:59:00,2020-12-22,22:59,0.0026494376722759902,-0.0033343437405274345,-0.0033343437405274345,0,1.0,1.0620637285417076,6576.0,False,1.0,-0.0033343437405274345
2020-12-23 11:29:00,2020-12-23,11:29,0.002250203271109825,0.014598540145985384,0.014598540145985384,0,1.0,1.0766622686876932,6672.0,False,1.0,0.014598540145985384
2020-12-23 14:59:00,2020-12-23,14:59,0.0022072840762635353,0.0011990407673860837,0.0011990407673860837,0,1.0,1.0778613094550793,6680.0,False,1.0,0.0011990407673860837
2020-12-23 22:59:00,2020-12-23,22:59,0.004595700419883887,0.026047904191616844,0.026047904191616844,0,1.0,1.1039092136466961,6854.0,False,1.0,0.026047904191616844
2020-12-24 11:29:00,2020-12-24,11:29,0.004717622778467401,0.011380215932302207,0.011380215932302207,0,1.0,1.1152894295789983,6932.0,False,1.0,0.011380215932302207
2020-12-24 14:59:00,2020-12-24,14:59,0.0032588356683514253,-0.0005770340450086398,-0.0005770340450086398,0,1.0,1.1147123955339895,6928.0,False,1.0,-0.0005770340450086398
2020-12-24 22:59:00,2020-12-24,22:59,0.002374946164262563,0.007794457274826749,0.007794457274826749,0,1.0,1.1225068528088165,6982.0,False,1.0,0.007794457274826749
2020-12-25 11:29:00,2020-12-25,11:29,0.0018594477732251308,-0.001432254368375796,-0.001432254368375796,0,1.0,1.1210745984404404,6972.0,False,1.0,-0.001432254368375796
2020-12-25 14:59:00,2020-12-25,14:59,0.0015197870493070171,0.00831899024670113,0.00831899024670113,0,1.0,1.1293935886871416,7030.0,False,1.0,0.00831899024670113
2020-12-28 11:29:00,2020-12-28,11:29,0.001658828922874375,-0.01906116642958744,-0.01906116642958744,0,1.0,1.1103324222575544,6896.0,False,1.0,-0.01906116642958744
2020-12-28 14:59:00,2020-12-28,14:59,0.0013283873149225922,-0.010150812064965153,-0.010150812064965153,0,1.0,1.100181610192589,6826.0,False,1.0,-0.010150812064965153
2020-12-28 22:59:00,2020-12-28,22:59,0.001420037314146924,0.002343978904189914,0.002343978904189914,0,1.0,1.102525589096779,6842.0,False,1.0,0.002343978904189914
