trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
99,1.2696962497940645,1.2914449538219803,0.08699481611166356,23,x_ease_of_movement_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_vwap_dev_240min|x_ease_of_movement_240min|x_gap_ratio_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_vwap_dev_240min|x_ease_of_movement_240min|x_gap_ratio_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x|x_session_sin
92,1.2680995513640945,1.295451517389072,0.10940786409991017,22,x_p_ret_12h|x_price_channel_breakout_8slot|x_roc_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_obv_240min|x_ma5_240min|x_turnover_y|x_vol_ma_ratio_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_price_channel_breakout_8slot|x_roc_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_obv_240min|x_ma5_240min|x_turnover_y|x_vol_ma_ratio_240min|x_vwap_pv|x_open_interest_x
108,1.2674929599339526,1.2931513817307991,0.1026336871873857,24,x_ease_of_movement_8slot|x_p_ret_8h|x_price_channel_breakout_240min|x_sar_diff_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_pvt_8slot|x_rel_vol_240min|x_vol_mom_240min|x_volume_x|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_p_ret_8h|x_price_channel_breakout_240min|x_sar_diff_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_pvt_8slot|x_rel_vol_240min|x_vol_mom_240min|x_volume_x|x_open_interest_x|x_session_sin
68,1.2666594352088274,1.2881308945101981,0.08588583720548283,21,x_sar_diff_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_ma20_ma60_8slot|x_trend_break_8slot|x_absorption_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_sar_diff_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_ma20_ma60_8slot|x_trend_break_8slot|x_absorption_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x
72,1.2637309071986567,1.2852887214605302,0.08623125704749429,20,x_cci_8slot|x_price_channel_breakout_8slot|x_ease_of_movement_240min|x_overnight_vol_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_12h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_close_pos_ratio_8slot|x_volume_y|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_cci_8slot|x_price_channel_breakout_8slot|x_ease_of_movement_240min|x_overnight_vol_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_12h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_close_pos_ratio_8slot|x_volume_y|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
117,1.2614616570376571,1.2832123308670935,0.08700269531774586,20,x_p_ret_8h|x_price_channel_breakout_240min|x_vol_weighted_return_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_spread_1h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_vol_240min|x_linearreg_ma_240min|x_obv_240min|x_rel_vol_240min|x_vol_mom_240min|x_sell_vol,x_vwap_8slot|x_ma_ret_icir|x_p_ret_8h|x_price_channel_breakout_240min|x_vol_weighted_return_8slot|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_spread_1h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_vol_240min|x_linearreg_ma_240min|x_obv_240min|x_rel_vol_240min|x_vol_mom_240min|x_sell_vol
96,1.2581480169940116,1.2813811167669393,0.09293239909171135,21,x_roc_8slot|x_price_channel_breakout_240min|x_roc_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_high_low_ratio_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_ad_line_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_240min|x_roc_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_high_low_ratio_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_ad_line_8slot|x_ma5_240min|x_rel_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x
83,1.2568224995390376,1.285011765258471,0.11275706287773304,23,x_vwap_dev_8slot|x_roc_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma5_ma20_240min|x_overnight_return_8slot|x_trend1_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_overnight_vol_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_volume_y|x_vol_mom_240min|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_roc_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma5_ma20_240min|x_overnight_return_8slot|x_trend1_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_overnight_vol_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_obv_8slot|x_volume_y|x_vol_mom_240min|x_open_interest_x
80,1.254034291659568,1.2760853206130702,0.08820411581400889,26,x_vwap_dev_8slot|x_p_ret_12h|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_distribute_8slot|x_ad_line_8slot|x_pvt_8slot|x_intraday_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_p_ret_12h|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_distribute_8slot|x_ad_line_8slot|x_pvt_8slot|x_intraday_vol_240min|x_vol_mom_240min|x_price_delta_volume_8slot|x_open_interest_x|x_session_sin
46,1.2517808871339344,1.2742758353941257,0.08997979304076538,23,x_ease_of_movement_8slot|x_p_ret_8h|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_return_240min|x_linearreg_ma_240min|x_price_accel_8slot|x_hurst_240min|x_is_night|x_close_pos_ratio_8slot|x_distribute_8slot|x_intraday_vol_240min|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_p_ret_8h|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_overnight_return_240min|x_linearreg_ma_240min|x_price_accel_8slot|x_hurst_240min|x_is_night|x_close_pos_ratio_8slot|x_distribute_8slot|x_intraday_vol_240min|x_sell_vol|x_open_interest_x
136,1.2500216706686782,1.2749902554662143,0.09987433919014399,21,x_sar_diff_8slot|x_vwap_dev_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_sar_diff_8slot|x_vwap_dev_240min|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma5_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x
77,1.2480460803909599,1.2756443816297538,0.11039320495517585,23,x_ease_of_movement_8slot|x_p_ret_8h|x_macd_hist_240min|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break_8slot|x_price_jump_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_boll_lower_8slot|x_volume_y|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_p_ret_8h|x_macd_hist_240min|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break_8slot|x_price_jump_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_boll_lower_8slot|x_volume_y|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
27,1.2461590896678305,1.272495400781838,0.10534524445603057,22,x_ma5_ma20_8slot|x_roc_8slot|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend1_8slot|x_absorption_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_hurst_240min|x_close_pos_ratio_8slot|x_ma20_8slot|x_volume_y|x_vwap_pv|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_ma5_ma20_8slot|x_roc_8slot|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend1_8slot|x_absorption_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_hurst_240min|x_close_pos_ratio_8slot|x_ma20_8slot|x_volume_y|x_vwap_pv|x_open_interest_x|x_session_sin
1,1.2458234753730397,1.2663074085951376,0.08193573288839107,24,x_ease_of_movement_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_roc_240min|x_ma20_ma60_240min|x_overnight_vol_8slot|x_trend_8slot|x_price_jump_240min|x_spread_1h|x_cvd_8slot|x_overnight_return_240min|x_hurst_240min|x_liquidity_240min|x_kurtosis_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_obv_240min|x_pvt_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_sell_vol|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_roc_240min|x_ma20_ma60_240min|x_overnight_vol_8slot|x_trend_8slot|x_price_jump_240min|x_spread_1h|x_cvd_8slot|x_overnight_return_240min|x_hurst_240min|x_liquidity_240min|x_kurtosis_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_obv_240min|x_pvt_8slot|x_turnover_y|x_vol_ma_ratio_240min|x_sell_vol|x_open_interest_y
30,1.2453241806050266,1.2717805716579345,0.10582556421163114,20,x_ma5_ma20_8slot|x_williams_r_8slot|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break2_8slot|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_hurst_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_volume_y|x_turnover_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_ma5_ma20_8slot|x_williams_r_8slot|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break2_8slot|x_absorption_8slot|x_spread_6h|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_hurst_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_ma20_8slot|x_volume_y|x_turnover_x|x_session_sin
34,1.2339578080429927,1.2560999028936763,0.08856837940273499,25,x_cci_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_roc_240min|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_8slot|x_price_jump_240min|x_spread_1h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_kurtosis_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_obv_240min|x_pvt_8slot|x_rel_vol_240min|x_sell_vol|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_cci_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_roc_240min|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_8slot|x_price_jump_240min|x_spread_1h|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_240min|x_hurst_240min|x_liquidity_240min|x_kurtosis_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_obv_240min|x_pvt_8slot|x_rel_vol_240min|x_sell_vol|x_open_interest_y
130,1.229038155863565,1.2505460523515413,0.08603158595190484,19,x_p_ret_8h|x_sar_diff_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_high_low_ratio_240min|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_close_pos_ratio_8slot|x_turnover_y|x_vol_mom_240min|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_8h|x_sar_diff_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_absorption_8slot|x_spread_6h|x_high_low_ratio_240min|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_close_pos_ratio_8slot|x_turnover_y|x_vol_mom_240min|x_open_interest_x
142,1.2239753623897787,1.2496399280320827,0.10265826256921647,25,x_ease_of_movement_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_ad_line_8slot|x_ma20_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_turnover_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_macd_hist_8slot|x_price_channel_breakout_240min|x_sar_diff_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_distribute_8slot|x_ad_line_8slot|x_ma20_8slot|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_turnover_x|x_open_interest_x
116,1.2185736467632862,1.244047190828313,0.10189417626010785,23,x_p_ret_12h|x_price_channel_breakout_240min|x_sar_diff_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_obv_240min|x_obv_8slot|x_rel_vol_240min|x_vol_mom_240min|x_buy_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_12h|x_price_channel_breakout_240min|x_sar_diff_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_close_pos_ratio_8slot|x_obv_240min|x_obv_8slot|x_rel_vol_240min|x_vol_mom_240min|x_buy_vol|x_open_interest_x
137,1.214575860431028,1.236874712259524,0.08919540731398437,20,x_sar_diff_8slot|x_vol_weighted_return_8slot|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_close_pos_ratio_8slot|x_pvt_8slot|x_volume_y|x_vol_mom_240min|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_sar_diff_8slot|x_vol_weighted_return_8slot|x_ma20_ma60_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_close_pos_ratio_8slot|x_pvt_8slot|x_volume_y|x_vol_mom_240min|x_open_interest_x
119,1.2015642956007995,1.2264533304780285,0.09955613950891594,24,x_vwap_dev_8slot|x_williams_r_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma5_ma20_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_distribute_8slot|x_obv_240min|x_obv_8slot|x_vol_mom_240min|x_open_interest_y,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_williams_r_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma5_ma20_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_price_jump_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_distribute_8slot|x_obv_240min|x_obv_8slot|x_vol_mom_240min|x_open_interest_y
28,1.2009529348299732,1.2277481357082827,0.10718080351323787,20,x_vwap_dev_8slot|x_roc_8slot|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_hurst_240min|x_ma20_8slot|x_volume_y|x_vol_ma_ratio_240min|x_sell_vol|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_roc_8slot|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_spread_6h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_price_accel_8slot|x_hurst_240min|x_ma20_8slot|x_volume_y|x_vol_ma_ratio_240min|x_sell_vol|x_open_interest_x|x_session_sin
88,1.1974819578048594,1.2190963275985192,0.08645747917463867,22,x_roc_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_volume_profile_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_boll_lower_8slot|x_vol_mom_240min|x_volume_x|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_roc_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ease_of_movement_240min|x_overnight_return_8slot|x_trend_break_8slot|x_price_jump_240min|x_price_jump_8slot|x_ma_bar_ret|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_volume_profile_240min|x_liquidity_240min|x_close_pos_ratio_8slot|x_ad_line_8slot|x_boll_lower_8slot|x_vol_mom_240min|x_volume_x|x_open_interest_x
120,1.1967514797528773,1.227521989359616,0.12308203842695506,22,x_ease_of_movement_8slot|x_p_ret_12h|x_price_channel_breakout_240min|x_sar_diff_240min|x_aroon_osc_240min|x_overnight_vol_8slot|x_trend_break_8slot|x_price_jump_8slot|x_spread_2h|x_fractal_dim_240min|x_cvd_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_obv_240min|x_ma5_240min|x_intraday_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_ease_of_movement_8slot|x_p_ret_12h|x_price_channel_breakout_240min|x_sar_diff_240min|x_aroon_osc_240min|x_overnight_vol_8slot|x_trend_break_8slot|x_price_jump_8slot|x_spread_2h|x_fractal_dim_240min|x_cvd_8slot|x_gap_ratio_240min|x_linearreg_ma_240min|x_close_pos_ratio_8slot|x_obv_240min|x_ma5_240min|x_intraday_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
129,1.192113048411108,1.2158741899572438,0.09504456618454299,22,x_bvwap_dev_8slot|x_p_ret_8h|x_macd_hist_240min|x_ma20_ma60_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_hurst_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_volume_y|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_bvwap_dev_8slot|x_p_ret_8h|x_macd_hist_240min|x_ma20_ma60_8slot|x_trend_break_8slot|x_ma_midday_ret|x_price_jump_8slot|x_spread_4h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_hurst_240min|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_volume_y|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
123,1.1860864438977348,1.2116311350832645,0.1021787647421191,20,x_p_ret_8h|x_price_channel_breakout_240min|x_sar_diff_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_ma_midday_ret|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_linearreg_ma_240min|x_volume_profile_240min|x_close_pos_ratio_8slot|x_obv_240min|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_p_ret_8h|x_price_channel_breakout_240min|x_sar_diff_240min|x_aroon_osc_240min|x_overnight_return_8slot|x_ma_midday_ret|x_price_jump_8slot|x_ma_bar_ret|x_atr_8slot|x_cvd_8slot|x_linearreg_ma_240min|x_volume_profile_240min|x_close_pos_ratio_8slot|x_obv_240min|x_rel_vol_240min|x_vol_mom_240min|x_vwap_pv|x_open_interest_x
25,1.185568711098528,1.2132118757345023,0.11057265854389671,24,x_ma5_ma20_8slot|x_williams_r_8slot|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend1_8slot|x_absorption_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_close_pos_ratio_8slot|x_obv_240min|x_boll_lower_8slot|x_turnover_y|x_vwap_pv|x_open_interest_x|x_session_sin,x_vwap_8slot|x_ma_ret_icir|x_ma5_ma20_8slot|x_williams_r_8slot|x_macd_hist_240min|x_ease_of_movement_240min|x_price_delta_trend_8slot|x_overnight_vol_8slot|x_trend1_8slot|x_absorption_8slot|x_spread_2h|x_atr_8slot|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_liquidity_240min|x_close_pos_ratio_8slot|x_obv_240min|x_boll_lower_8slot|x_turnover_y|x_vwap_pv|x_open_interest_x|x_session_sin
118,1.183904025518494,1.2079096247494614,0.09602239692386945,24,x_cci_8slot|x_williams_r_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma5_ma20_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_spread_2h|x_high_low_ratio_240min|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_price_ma250_dev_240min|x_rel_vol_240min|x_vol_mom_240min|x_sell_vol|x_open_interest_x,x_vwap_8slot|x_ma_ret_icir|x_cci_8slot|x_williams_r_8slot|x_price_channel_breakout_8slot|x_p_ret_20h|x_ma5_ma20_240min|x_overnight_return_8slot|x_trend_break2_8slot|x_price_jump_240min|x_spread_2h|x_high_low_ratio_240min|x_cvd_8slot|x_vol_change_rate_8slot|x_gap_ratio_240min|x_price_accel_8slot|x_is_night|x_close_pos_ratio_8slot|x_ad_line_8slot|x_price_ma250_dev_240min|x_rel_vol_240min|x_vol_mom_240min|x_sell_vol|x_open_interest_x
