datetime,date,time,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2022-05-17 14:59:00,2022-05-17,14:59,-0.003351745802242591,0.005109231853417828,-0.005109231853417828,0,-1.0,1.5913521582315286,11410.0,False,-1.0,0.005109231853417828
2022-05-17 22:59:00,2022-05-17,22:59,-0.006541157784050798,0.015074496056091125,-0.015074496056091125,0,-1.0,1.5762776621754375,11582.0,False,-1.0,0.015074496056091125
2022-05-18 11:29:00,2022-05-18,11:29,-0.005349587355971027,-0.00863408737696425,0.00863408737696425,0,-1.0,1.5849117495524019,11482.0,False,-1.0,-0.00863408737696425
2022-05-18 14:59:00,2022-05-18,14:59,-0.0042570072838704585,0.001916042501306503,-0.001916042501306503,0,-1.0,1.5829957070510954,11504.0,False,-1.0,0.001916042501306503
2022-05-18 22:59:00,2022-05-18,22:59,-0.005011796300492296,-0.009040333796940248,0.009040333796940248,0,-1.0,1.5920360408480354,11400.0,False,-1.0,-0.009040333796940248
2022-05-19 11:29:00,2022-05-19,11:29,-0.003744478323717755,0.008421052631578885,-0.008421052631578885,0,-1.0,1.5836149882164565,11496.0,False,-1.0,0.008421052631578885
2022-05-19 14:59:00,2022-05-19,14:59,-0.002903575439332897,0.002957550452331148,-0.002957550452331148,0,-1.0,1.5806574377641254,11530.0,False,-1.0,0.002957550452331148
2022-05-19 22:59:00,2022-05-19,22:59,-0.0049822872513180004,-0.0078057241977450564,0.0078057241977450564,0,-1.0,1.5884631619618705,11440.0,False,-1.0,-0.0078057241977450564
2022-05-20 11:29:00,2022-05-20,11:29,-0.002307191764631632,0.006118881118881037,-0.006118881118881037,0,-1.0,1.5823442808429895,11510.0,False,-1.0,0.006118881118881037
2022-05-20 14:59:00,2022-05-20,14:59,-0.0001378165739636363,0.021025195482189396,-0.021025195482189396,0,-1.0,1.5613190853608,11752.0,False,-1.0,0.021025195482189396
2022-05-23 11:29:00,2022-05-23,11:29,-0.003248330104369817,-0.006296800544588144,0.006296800544588144,0,-1.0,1.5676158859053881,11678.0,False,-1.0,-0.006296800544588144
2022-05-23 14:59:00,2022-05-23,14:59,-0.0034507830627253234,0.002911457441342691,-0.002911457441342691,0,-1.0,1.5647044284640454,11712.0,False,-1.0,0.002911457441342691
2022-05-23 22:59:00,2022-05-23,22:59,-0.004333274833234105,0.0,-0.0,0,-1.0,1.5647044284640454,11712.0,False,-1.0,0.0
2022-05-24 11:29:00,2022-05-24,11:29,-0.003319034230277701,0.014515027322404395,-0.014515027322404395,0,-1.0,1.5501894011416413,11882.0,False,-1.0,0.014515027322404395
2022-05-24 14:59:00,2022-05-24,14:59,-0.00505281908186583,0.0,-0.0,0,-1.0,1.5501894011416413,11882.0,False,-1.0,0.0
2022-05-24 22:59:00,2022-05-24,22:59,-0.00622813007155601,0.001851540144756747,-0.001851540144756747,0,-1.0,1.5483378609968845,11904.0,False,-1.0,0.001851540144756747
2022-05-25 11:29:00,2022-05-25,11:29,-0.006387218228092779,0.0,-0.0,0,-1.0,1.5483378609968845,11904.0,False,-1.0,0.0
2022-05-25 14:59:00,2022-05-25,14:59,-0.006854829853082392,-0.0028561827956988806,0.0028561827956988806,0,-1.0,1.5511940437925833,11870.0,False,-1.0,-0.0028561827956988806
2022-05-25 22:59:00,2022-05-25,22:59,-0.00706344771181635,-0.004886267902274644,0.004886267902274644,0,-1.0,1.556080311694858,11812.0,False,-1.0,-0.004886267902274644
2022-05-26 11:29:00,2022-05-26,11:29,-0.006715143100694504,-0.008465966813410053,0.008465966813410053,0,-1.0,1.564546278508268,11712.0,False,-1.0,-0.008465966813410053
2022-05-26 14:59:00,2022-05-26,14:59,-0.005772933452434232,0.007001366120218622,-0.007001366120218622,0,-1.0,1.5575449123880494,11794.0,False,-1.0,0.007001366120218622
2022-05-26 22:59:00,2022-05-26,22:59,-0.00830102534896291,0.02424961845005935,-0.02424961845005935,0,-1.0,1.53329529393799,12080.0,False,-1.0,0.02424961845005935
2022-05-27 11:29:00,2022-05-27,11:29,-0.007045477106528535,0.015562913907284814,-0.015562913907284814,0,-1.0,1.5177323800307052,12268.0,False,-1.0,0.015562913907284814
2022-05-27 14:59:00,2022-05-27,14:59,-0.009979119479513745,-0.014020215194000651,0.014020215194000651,0,-1.0,1.531752595224706,12096.0,False,-1.0,-0.014020215194000651
2022-05-30 11:29:00,2022-05-30,11:29,-0.00926866008381012,-0.022486772486772444,0.022486772486772444,0,-1.0,1.5542393677114783,11824.0,False,-1.0,-0.022486772486772444
2022-05-30 14:59:00,2022-05-30,14:59,-0.007369865146432481,-0.006596752368065006,0.006596752368065006,0,-1.0,1.5608361200795433,11746.0,False,-1.0,-0.006596752368065006
2022-05-30 22:59:00,2022-05-30,22:59,-0.006671770565839501,0.00800272433168736,-0.00800272433168736,0,-1.0,1.552833395747856,11840.0,False,-1.0,0.00800272433168736
2022-05-31 11:29:00,2022-05-31,11:29,-0.007117095602683975,0.0038851351351352204,-0.0038851351351352204,0,-1.0,1.5489482606127207,11886.0,False,-1.0,0.0038851351351352204
2022-05-31 14:59:00,2022-05-31,14:59,-0.007533940031973426,-0.002019182231196348,0.002019182231196348,0,-1.0,1.550967442843917,11862.0,False,-1.0,-0.002019182231196348
2022-05-31 22:59:00,2022-05-31,22:59,-0.0055314265157912525,-0.002191873208565176,0.002191873208565176,0,-1.0,1.5531593160524824,11836.0,False,-1.0,-0.002191873208565176
2022-06-01 11:29:00,2022-06-01,11:29,-0.005544245911516151,0.0018587360594795044,-0.0018587360594795044,0,-1.0,1.5513005799930029,11858.0,False,-1.0,0.0018587360594795044
2022-06-01 14:59:00,2022-06-01,14:59,-0.0053426891537104665,0.0011806375442739991,-0.0011806375442739991,0,-1.0,1.5501199424487289,11872.0,False,-1.0,0.0011806375442739991
2022-06-01 22:59:00,2022-06-01,22:59,-0.005745640009071385,0.0013477088948787852,-0.0013477088948787852,0,-1.0,1.54877223355385,11888.0,False,-1.0,0.0013477088948787852
2022-06-02 11:29:00,2022-06-02,11:29,-0.004633836327781264,0.008580080753701314,-0.008580080753701314,0,-1.0,1.5401921528001488,11990.0,False,-1.0,0.008580080753701314
2022-06-02 14:59:00,2022-06-02,14:59,-0.003871380939376321,0.004336947456213602,-0.004336947456213602,0,-1.0,1.535855205343935,12042.0,False,-1.0,0.004336947456213602
2022-06-06 11:29:00,2022-06-06,11:29,-0.004536280852203426,0.0023251951503071577,-0.0023251951503071577,0,-1.0,1.533530010193628,12070.0,False,-1.0,0.0023251951503071577
2022-06-06 14:59:00,2022-06-06,14:59,-0.003737214984739332,0.001657000828500399,-0.001657000828500399,0,-1.0,1.5318730093651274,12090.0,False,-1.0,0.001657000828500399
2022-06-06 22:59:00,2022-06-06,22:59,-0.0044987607270096305,-0.0028122415219189456,0.0028122415219189456,0,-1.0,1.5346852508870463,12056.0,False,-1.0,-0.0028122415219189456
2022-06-07 11:29:00,2022-06-07,11:29,-0.0034289551581425533,0.005308560053085554,-0.005308560053085554,0,-1.0,1.5293766908339608,12120.0,False,-1.0,0.005308560053085554
2022-06-07 14:59:00,2022-06-07,14:59,-0.003567777748378551,0.0036303630363037076,-0.0036303630363037076,0,-1.0,1.5257463277976573,12164.0,False,-1.0,0.0036303630363037076
2022-06-07 22:59:00,2022-06-07,22:59,-0.0034310277479156974,0.002301874383426439,-0.002301874383426439,0,-1.0,1.5234444534142306,12192.0,False,-1.0,0.002301874383426439
2022-06-08 11:29:00,2022-06-08,11:29,-0.0033107946498623663,-0.009350393700787385,0.009350393700787385,0,-1.0,1.5327948471150181,12078.0,False,-1.0,-0.009350393700787385
2022-06-08 14:59:00,2022-06-08,14:59,-0.0036089014687419323,0.005133300215267367,-0.005133300215267367,0,-1.0,1.5276615468997508,12140.0,False,-1.0,0.005133300215267367
2022-06-08 22:59:00,2022-06-08,22:59,-0.003121238934205735,-0.007248764415156539,0.007248764415156539,0,-1.0,1.5349103113149072,12052.0,False,-1.0,-0.007248764415156539
2022-06-09 11:29:00,2022-06-09,11:29,-0.0042156773410029725,-0.02190507799535346,0.02190507799535346,0,-1.0,1.5568153893102608,11788.0,False,-1.0,-0.02190507799535346
2022-06-09 14:59:00,2022-06-09,14:59,-0.004654842058167574,-0.024261961316593195,0.024261961316593195,0,-1.0,1.5810773506268538,11502.0,False,-1.0,-0.024261961316593195
2022-06-09 22:59:00,2022-06-09,22:59,-0.0030642903882521747,0.014606155451225789,-0.014606155451225789,0,-1.0,1.566471195175628,11670.0,False,-1.0,0.014606155451225789
2022-06-10 11:29:00,2022-06-10,11:29,-0.0032256199339148676,-0.0020565552699228773,0.0020565552699228773,0,-1.0,1.568527750445551,11646.0,False,-1.0,-0.0020565552699228773
2022-06-10 14:59:00,2022-06-10,14:59,-0.006577280768763306,-0.011677829297612963,0.011677829297612963,0,-1.0,1.580205579743164,11510.0,False,-1.0,-0.011677829297612963
2022-06-13 11:29:00,2022-06-13,11:29,-0.006421448829000163,-0.018245004344048632,0.018245004344048632,0,-1.0,1.5984505840872125,11300.0,False,-1.0,-0.018245004344048632
2022-06-13 14:59:00,2022-06-13,14:59,-0.006978800214844517,0.0,-0.0,0,-1.0,1.5984505840872125,11300.0,False,-1.0,0.0
2022-06-13 22:59:00,2022-06-13,22:59,-0.006487940081551951,-0.009734513274336276,0.009734513274336276,0,-1.0,1.6081850973615488,11190.0,False,-1.0,-0.009734513274336276
2022-06-14 11:29:00,2022-06-14,11:29,-0.0062898698966767,0.010187667560321634,-0.010187667560321634,0,-1.0,1.5979974298012274,11304.0,False,-1.0,0.010187667560321634
2022-06-14 14:59:00,2022-06-14,14:59,-0.005067785789594694,0.00990799716914359,-0.00990799716914359,0,-1.0,1.5880894326320836,11416.0,False,-1.0,0.00990799716914359
2022-06-14 22:59:00,2022-06-14,22:59,-0.005875627037638589,-0.010686755430974082,0.010686755430974082,0,-1.0,1.5987761880630578,11294.0,False,-1.0,-0.010686755430974082
2022-06-15 11:29:00,2022-06-15,11:29,-0.0069165866931949795,-0.014520984593589525,0.014520984593589525,0,-1.0,1.6132971726566474,11130.0,False,-1.0,-0.014520984593589525
2022-06-15 14:59:00,2022-06-15,14:59,-0.0057857624207000545,-0.012039532794249741,0.012039532794249741,0,-1.0,1.6253367054508971,10996.0,False,-1.0,-0.012039532794249741
2022-06-15 22:59:00,2022-06-15,22:59,-0.003791481894181756,0.00036376864314302537,-0.00036376864314302537,0,-1.0,1.6249729368077541,11000.0,False,-1.0,0.00036376864314302537
2022-06-16 11:29:00,2022-06-16,11:29,-0.0053560963230727615,-0.006909090909090865,0.006909090909090865,0,-1.0,1.6318820277168449,10924.0,False,-1.0,-0.006909090909090865
2022-06-16 14:59:00,2022-06-16,14:59,-0.00566062477728909,-0.0133650677407543,0.0133650677407543,0,-1.0,1.645247095457599,10778.0,False,-1.0,-0.0133650677407543
2022-06-16 22:59:00,2022-06-16,22:59,-0.003494930383537449,-0.0038968268695490638,0.0038968268695490638,0,-1.0,1.6491439223271482,10736.0,False,-1.0,-0.0038968268695490638
2022-06-17 11:29:00,2022-06-17,11:29,-0.004202156846649608,-0.0044709388971684305,0.0044709388971684305,0,-1.0,1.6536148612243167,10688.0,False,-1.0,-0.0044709388971684305
2022-06-17 14:59:00,2022-06-17,14:59,-0.003604645228944631,0.0035553892215569594,-0.0035553892215569594,0,-1.0,1.6500594720027597,10726.0,False,-1.0,0.0035553892215569594
2022-06-20 11:29:00,2022-06-20,11:29,-0.009906203398460064,-0.035800857728883084,0.035800857728883084,0,-1.0,1.6858603297316428,10342.0,False,-1.0,-0.035800857728883084
2022-06-20 14:59:00,2022-06-20,14:59,-0.00713410808607545,-0.013537033455811254,0.013537033455811254,0,-1.0,1.6993973631874542,10202.0,False,-1.0,-0.013537033455811254
2022-06-20 22:59:00,2022-06-20,22:59,-0.005125880150648809,-0.006861399725544004,0.006861399725544004,0,-1.0,1.7062587629129982,10132.0,False,-1.0,-0.006861399725544004
2022-06-21 11:29:00,2022-06-21,11:29,-0.004612898937768199,-0.004934859849980211,0.004934859849980211,0,-1.0,1.7111936227629783,10082.0,False,-1.0,-0.004934859849980211
2022-06-21 14:59:00,2022-06-21,14:59,-0.004759324287699349,-0.0099186669311645,0.0099186669311645,0,-1.0,1.7211122896941426,9982.0,False,-1.0,-0.0099186669311645
2022-06-21 22:59:00,2022-06-21,22:59,-0.0032480592226720446,0.017030655179322673,-0.017030655179322673,0,-1.0,1.7040816345148202,10152.0,False,-1.0,0.017030655179322673
2022-06-22 11:29:00,2022-06-22,11:29,-0.00515106568739901,-0.030929866036249032,0.030929866036249032,0,-1.0,1.7350115005510691,9838.0,False,-1.0,-0.030929866036249032
2022-06-22 14:59:00,2022-06-22,14:59,-0.004009842990822634,-0.014027241309209182,0.014027241309209182,0,-1.0,1.7490387418602782,9700.0,False,-1.0,-0.014027241309209182
2022-06-22 22:59:00,2022-06-22,22:59,-5.13627996920977e-05,-0.01608247422680409,0.01608247422680409,0,-1.0,1.7651212160870824,9544.0,False,-1.0,-0.01608247422680409
2022-06-23 11:29:00,2022-06-23,11:29,-0.002349086548477504,-0.0004191114836546994,0.0004191114836546994,0,-1.0,1.765540327570737,9540.0,False,-1.0,-0.0004191114836546994
2022-06-23 14:59:00,2022-06-23,14:59,-7.10805551018878e-05,0.006708595387840743,-0.006708595387840743,0,-1.0,1.7588317321828963,9604.0,False,-1.0,0.006708595387840743
2022-06-23 22:59:00,2022-06-23,22:59,-0.001849151407194028,-0.0033319450229071235,0.0033319450229071235,0,-1.0,1.7621636772058036,9572.0,False,-1.0,-0.0033319450229071235
2022-06-24 11:29:00,2022-06-24,11:29,-0.005242605038128113,-0.05286251567070621,0.05286251567070621,0,-1.0,1.8150261928765097,9066.0,False,-1.0,-0.05286251567070621
2022-06-24 14:59:00,2022-06-24,14:59,-0.001598715106474902,0.005073902492830351,-0.005073902492830351,0,-1.0,1.8099522903836793,9112.0,False,-1.0,0.005073902492830351
2022-06-27 11:29:00,2022-06-27,11:29,-0.0004343604955811619,0.02414398595259004,-0.02414398595259004,0,-1.0,1.7858083044310893,9332.0,False,-1.0,0.02414398595259004
2022-06-27 14:59:00,2022-06-27,14:59,-0.002187303610227054,-0.0010715816545220358,0.0010715816545220358,0,-1.0,1.7868798860856114,9322.0,False,-1.0,-0.0010715816545220358
2022-06-27 22:59:00,2022-06-27,22:59,-0.0029000101564091653,0.019523707358935827,-0.019523707358935827,0,-1.0,1.7673561787266756,9504.0,False,-1.0,0.019523707358935827
2022-06-28 11:29:00,2022-06-28,11:29,-0.002625586301819452,0.006523569023568987,-0.006523569023568987,0,-1.0,1.7608326097031064,9566.0,False,-1.0,0.006523569023568987
2022-06-28 14:59:00,2022-06-28,14:59,-0.000555286899671571,0.017353125653355672,-0.017353125653355672,0,-1.0,1.7434794840497507,9732.0,False,-1.0,0.017353125653355672
2022-06-28 22:59:00,2022-06-28,22:59,-0.004752381311154131,-0.01253596383066169,0.01253596383066169,0,-1.0,1.7560154478804124,9610.0,False,-1.0,-0.01253596383066169
2022-06-29 11:29:00,2022-06-29,11:29,-0.002029856805017365,-0.013527575442247697,0.013527575442247697,0,-1.0,1.7695430233226603,9480.0,False,-1.0,-0.013527575442247697
2022-06-29 14:59:00,2022-06-29,14:59,-0.0007507956090032989,0.0018987341772152,-0.0018987341772152,0,-1.0,1.7676442891454451,9498.0,False,-1.0,0.0018987341772152
2022-06-29 22:59:00,2022-06-29,22:59,-0.0006720655229736494,0.005474836807749073,-0.005474836807749073,0,-1.0,1.7621694523376958,9550.0,False,-1.0,0.005474836807749073
2022-06-30 11:29:00,2022-06-30,11:29,-0.000382745147795245,-0.0014659685863874783,0.0014659685863874783,0,-1.0,1.7636354209240834,9536.0,False,-1.0,-0.0014659685863874783
2022-06-30 14:59:00,2022-06-30,14:59,0.0005528654962008571,0.0035654362416106533,-0.0035654362416106533,0,-1.0,1.7600699846824728,9570.0,False,0.0,0.0035654362416106533
2022-06-30 22:59:00,2022-06-30,22:59,-0.00461481701274426,-0.0367816091954023,-0.0,1,0.0,1.7600699846824728,9218.0,False,-1.0,-0.0367816091954023
2022-07-01 11:29:00,2022-07-01,11:29,-0.005037100358177626,-0.03536558906487308,0.03536558906487308,1,-1.0,1.795435573747346,8892.0,False,-1.0,-0.03536558906487308
2022-07-01 14:59:00,2022-07-01,14:59,-0.00157569856722791,0.0044984255510571725,-0.0044984255510571725,0,-1.0,1.7909371481962886,8932.0,False,-1.0,0.0044984255510571725
2022-07-04 11:29:00,2022-07-04,11:29,-0.004035466797352948,-0.0040304523063143805,0.0040304523063143805,0,-1.0,1.794967600502603,8896.0,False,-1.0,-0.0040304523063143805
2022-07-04 14:59:00,2022-07-04,14:59,-0.000877069676341614,-0.0006744604316546443,0.0006744604316546443,0,-1.0,1.7956420609342576,8890.0,False,-1.0,-0.0006744604316546443
2022-07-04 22:59:00,2022-07-04,22:59,2.307274580559519e-05,-0.01934758155230598,0.01934758155230598,0,-1.0,1.8149896424865637,8718.0,False,0.0,-0.01934758155230598
2022-07-05 11:29:00,2022-07-05,11:29,-0.0024028418340506035,-0.022941041523285133,-0.0,1,0.0,1.8149896424865637,8518.0,False,-1.0,-0.022941041523285133
2022-07-05 14:59:00,2022-07-05,14:59,-0.00022282204191936036,-0.01127025123268377,0.01127025123268377,1,-1.0,1.8262598937192474,8422.0,False,-1.0,-0.01127025123268377
2022-07-05 22:59:00,2022-07-05,22:59,-0.00023884627924480796,-0.029921633816195725,0.029921633816195725,0,-1.0,1.8561815275354432,8170.0,False,-1.0,-0.029921633816195725
2022-07-06 11:29:00,2022-07-06,11:29,-0.0042235038863997106,-0.04700122399020812,0.04700122399020812,0,-1.0,1.9031827515256512,7786.0,False,-1.0,-0.04700122399020812
2022-07-06 14:59:00,2022-07-06,14:59,0.0024627414777584405,0.029540200359619906,-0.029540200359619906,0,-1.0,1.8736425511660313,8016.0,False,0.0,0.029540200359619906
2022-07-06 22:59:00,2022-07-06,22:59,-0.0018092688632867825,-0.014221556886227504,-0.0,1,0.0,1.8736425511660313,7902.0,False,0.0,-0.014221556886227504
2022-07-07 11:29:00,2022-07-07,11:29,0.0027184373513213043,0.018476335105036767,0.0,1,0.0,1.8736425511660313,8048.0,False,1.0,0.018476335105036767
2022-07-07 14:59:00,2022-07-07,14:59,0.0007260218291960473,-0.014413518886679966,-0.014413518886679966,1,1.0,1.8592290322793514,7932.0,False,1.0,-0.014413518886679966
2022-07-07 22:59:00,2022-07-07,22:59,0.0007926696545083842,0.04992435703479581,0.04992435703479581,1,1.0,1.9091533893141472,8328.0,False,1.0,0.04992435703479581
2022-07-08 11:29:00,2022-07-08,11:29,-0.0031891349551231153,-0.012728146013448627,-0.012728146013448627,0,1.0,1.8964252433006985,8222.0,False,0.0,-0.012728146013448627
2022-07-08 14:59:00,2022-07-08,14:59,-0.0005846247335814777,0.0024324981756262964,0.0,1,0.0,1.8964252433006985,8242.0,False,0.0,0.0024324981756262964
2022-07-11 11:29:00,2022-07-11,11:29,-0.0011521230752917487,0.001213297743266173,0.0,1,0.0,1.8964252433006985,8252.0,False,-1.0,0.001213297743266173
2022-07-11 14:59:00,2022-07-11,14:59,-0.00022990854501743322,-0.005574406204556515,0.005574406204556515,0,-1.0,1.9019996495052551,8206.0,False,-1.0,-0.005574406204556515
2022-07-11 22:59:00,2022-07-11,22:59,0.0009163251933468229,-0.018766756032171594,0.018766756032171594,0,-1.0,1.9207664055374267,8052.0,False,0.0,-0.018766756032171594
2022-07-12 11:29:00,2022-07-12,11:29,0.0025901365766177083,0.014903129657227954,0.0,1,0.0,1.9207664055374267,8172.0,False,1.0,0.014903129657227954
2022-07-12 14:59:00,2022-07-12,14:59,0.0011147697394257362,-0.02104747919725891,-0.02104747919725891,1,1.0,1.8997189263401677,8000.0,False,1.0,-0.02104747919725891
2022-07-12 22:59:00,2022-07-12,22:59,-0.0031126774487308328,-0.04774999999999996,-0.04774999999999996,0,1.0,1.851968926340168,7618.0,False,0.0,-0.04774999999999996
2022-07-13 11:29:00,2022-07-13,11:29,-0.0016718408889838002,-0.010238907849829393,-0.0,1,0.0,1.851968926340168,7540.0,False,-1.0,-0.010238907849829393
2022-07-13 14:59:00,2022-07-13,14:59,0.0007742045840982494,0.017771883289124712,-0.017771883289124712,1,-1.0,1.8341970430510433,7674.0,False,0.0,0.017771883289124712
2022-07-13 22:59:00,2022-07-13,22:59,0.0023500073101047477,0.0036486838676048627,0.0,1,0.0,1.8341970430510433,7702.0,False,1.0,0.0036486838676048627
2022-07-14 11:29:00,2022-07-14,11:29,0.001220357830289486,0.01921578810698521,0.01921578810698521,1,1.0,1.8534128311580282,7850.0,False,1.0,0.01921578810698521
2022-07-14 14:59:00,2022-07-14,14:59,0.001594819769525769,-0.01885350318471335,-0.01885350318471335,0,1.0,1.834559327973315,7702.0,False,1.0,-0.01885350318471335
2022-07-14 22:59:00,2022-07-14,22:59,0.0027449206977073043,-0.02285120747857694,-0.02285120747857694,0,1.0,1.811708120494738,7526.0,False,1.0,-0.02285120747857694
2022-07-15 11:29:00,2022-07-15,11:29,0.00315012497319004,0.010895562051554508,0.010895562051554508,0,1.0,1.8226036825462926,7608.0,False,1.0,0.010895562051554508
2022-07-15 14:59:00,2022-07-15,14:59,-0.0004006679048629316,-0.019453207150368024,-0.019453207150368024,0,1.0,1.8031504753959244,7460.0,False,0.0,-0.019453207150368024
2022-07-18 11:29:00,2022-07-18,11:29,0.0010673368353166103,0.05951742627345835,0.0,1,0.0,1.8031504753959244,7904.0,False,1.0,0.05951742627345835
2022-07-18 14:59:00,2022-07-18,14:59,0.0004462360768565559,0.0172064777327936,0.0172064777327936,1,1.0,1.820356953128718,8040.0,False,1.0,0.0172064777327936
2022-07-18 22:59:00,2022-07-18,22:59,-1.714453034845013e-05,0.012935323383084674,0.012935323383084674,0,1.0,1.833292276511803,8144.0,False,0.0,0.012935323383084674
2022-07-19 11:29:00,2022-07-19,11:29,-0.0032323645118775015,-0.02087426326129671,-0.0,1,0.0,1.833292276511803,7974.0,False,-1.0,-0.02087426326129671
2022-07-19 14:59:00,2022-07-19,14:59,-0.0024137906707665307,-0.01103586656634059,0.01103586656634059,1,-1.0,1.8443281430781435,7886.0,False,-1.0,-0.01103586656634059
2022-07-19 22:59:00,2022-07-19,22:59,0.0011535604634916865,0.030433679939132707,-0.030433679939132707,0,-1.0,1.8138944631390106,8126.0,False,0.0,0.030433679939132707
2022-07-20 11:29:00,2022-07-20,11:29,0.001644959472071094,0.013290671917302488,0.0,1,0.0,1.8138944631390106,8234.0,False,1.0,0.013290671917302488
2022-07-20 14:59:00,2022-07-20,14:59,-0.0007403529021296112,-0.014330823415108052,-0.014330823415108052,1,1.0,1.7995636397239028,8116.0,False,0.0,-0.014330823415108052
2022-07-20 22:59:00,2022-07-20,22:59,0.00035226113718438845,-0.0022178413011335607,-0.0,1,0.0,1.7995636397239028,8098.0,False,0.0,-0.0022178413011335607
2022-07-21 11:29:00,2022-07-21,11:29,-0.001411000767604676,-0.027908125463077305,-0.0,1,0.0,1.7995636397239028,7872.0,False,-1.0,-0.027908125463077305
2022-07-21 14:59:00,2022-07-21,14:59,0.0015356850876471358,0.0025406504065039748,-0.0025406504065039748,1,-1.0,1.7970229893173988,7892.0,False,0.0,0.0025406504065039748
2022-07-21 22:59:00,2022-07-21,22:59,0.00227205952718864,-0.012417638114546325,-0.0,1,0.0,1.7970229893173988,7794.0,False,1.0,-0.012417638114546325
2022-07-22 11:29:00,2022-07-22,11:29,0.00044523547629806803,-0.010264305876315105,-0.010264305876315105,0,1.0,1.7867586834410836,7714.0,False,1.0,-0.010264305876315105
2022-07-22 14:59:00,2022-07-22,14:59,0.0013268732678877728,0.009852216748768461,0.009852216748768461,0,1.0,1.796610900189852,7790.0,False,1.0,0.009852216748768461
2022-07-25 11:29:00,2022-07-25,11:29,0.0017492806155715843,0.0025673940949935137,0.0025673940949935137,0,1.0,1.7991782942848455,7810.0,False,1.0,0.0025673940949935137
2022-07-25 14:59:00,2022-07-25,14:59,-6.737184145604513e-06,-0.008450704225352101,-0.008450704225352101,0,1.0,1.7907275900594934,7744.0,False,0.0,-0.008450704225352101
2022-07-25 22:59:00,2022-07-25,22:59,0.002139002408204057,0.018595041322314154,0.0,1,0.0,1.7907275900594934,7888.0,False,1.0,0.018595041322314154
2022-07-26 11:29:00,2022-07-26,11:29,0.003677642956966499,0.030172413793103425,0.030172413793103425,1,1.0,1.8209000038525969,8126.0,False,1.0,0.030172413793103425
2022-07-26 14:59:00,2022-07-26,14:59,0.0005745606904577175,-0.006645335958651244,-0.006645335958651244,0,1.0,1.8142546678939455,8072.0,False,1.0,-0.006645335958651244
2022-07-26 22:59:00,2022-07-26,22:59,0.001939250203287553,-0.01957383548067393,-0.01957383548067393,0,1.0,1.7946808324132717,7914.0,False,1.0,-0.01957383548067393
2022-07-27 11:29:00,2022-07-27,11:29,0.003913771690218645,-0.016426585797321258,-0.016426585797321258,0,1.0,1.7782542466159503,7784.0,False,1.0,-0.016426585797321258
2022-07-27 14:59:00,2022-07-27,14:59,0.004465108454153996,0.011048304213771898,0.011048304213771898,0,1.0,1.7893025508297224,7870.0,False,1.0,0.011048304213771898
2022-07-27 22:59:00,2022-07-27,22:59,0.002394494978102617,0.027191867852604856,0.027191867852604856,0,1.0,1.816494418682327,8084.0,False,1.0,0.027191867852604856
2022-07-28 11:29:00,2022-07-28,11:29,0.004548605554784149,0.03191489361702127,0.03191489361702127,0,1.0,1.8484093122993484,8342.0,False,1.0,0.03191489361702127
2022-07-28 14:59:00,2022-07-28,14:59,0.0018494676075815723,0.006473267801486493,0.006473267801486493,0,1.0,1.8548825801008348,8396.0,False,1.0,0.006473267801486493
2022-07-28 22:59:00,2022-07-28,22:59,0.0024806460492745102,0.01476893758932829,0.01476893758932829,0,1.0,1.8696515176901634,8520.0,False,1.0,0.01476893758932829
2022-07-29 11:29:00,2022-07-29,11:29,0.0014297604501499648,0.0007042253521127861,0.0007042253521127861,0,1.0,1.8703557430422761,8526.0,False,1.0,0.0007042253521127861
2022-07-29 14:59:00,2022-07-29,14:59,0.0024804529396173095,0.011963406052075909,0.011963406052075909,0,1.0,1.8823191490943518,8628.0,False,1.0,0.011963406052075909
2022-08-01 11:29:00,2022-08-01,11:29,-0.0030568874119347882,-0.016226240148354165,-0.016226240148354165,0,1.0,1.8660929089459977,8488.0,False,0.0,-0.016226240148354165
2022-08-01 14:59:00,2022-08-01,14:59,-0.0008169650608979576,-0.00023562676720079168,-0.0,1,0.0,1.8660929089459977,8486.0,False,0.0,-0.00023562676720079168
2022-08-01 22:59:00,2022-08-01,22:59,-0.0007475490912700428,-0.008955927409851516,-0.0,1,0.0,1.8660929089459977,8410.0,False,0.0,-0.008955927409851516
2022-08-02 11:29:00,2022-08-02,11:29,-0.0018694795078393945,-0.03923900118906065,-0.0,0,0.0,1.8660929089459977,8080.0,False,-1.0,-0.03923900118906065
2022-08-02 14:59:00,2022-08-02,14:59,-6.066064543445342e-07,0.004950495049504955,-0.004950495049504955,0,-1.0,1.8611424138964927,8120.0,False,-1.0,0.004950495049504955
2022-08-02 22:59:00,2022-08-02,22:59,-4.908067266240078e-05,-0.014532019704433519,0.014532019704433519,0,-1.0,1.8756744336009263,8002.0,False,-1.0,-0.014532019704433519
2022-08-03 11:29:00,2022-08-03,11:29,0.0029181818604557316,0.008497875531117138,-0.008497875531117138,0,-1.0,1.8671765580698092,8070.0,False,0.0,0.008497875531117138
2022-08-03 14:59:00,2022-08-03,14:59,0.002082254106834556,0.0027261462205701026,0.0,1,0.0,1.8671765580698092,8092.0,False,1.0,0.0027261462205701026
