date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,open,signal,price_return
2018-04-24 11:25:00,0.0006400578955061078,0.001202886928628688,0.0,1,0.0,1.0060944218491943,4988.0,False,4988.0,1.0,0.001202886928628688
2018-04-24 14:10:00,0.0008009819653552931,-0.00040048057669206383,-0.00040048057669206383,0,1.0,1.0056939412725023,4994.0,False,4994.0,1.0,-0.00040048057669206383
2018-04-24 14:55:00,0.00033391286663073333,-0.002804487179487225,-0.002804487179487225,0,1.0,1.002889454093015,4992.0,False,4992.0,1.0,-0.002804487179487225
2018-04-24 21:35:00,-4.097321482773374e-05,0.0008035355564484092,0.0008035355564484092,0,1.0,1.0036929896494635,4978.0,False,4978.0,0.0,0.0008035355564484092
2018-04-25 09:40:00,0.0007420683873738269,0.0016057808109193328,0.0,1,0.0,1.0036929896494635,4982.0,False,4982.0,1.0,0.0016057808109193328
2018-04-25 10:40:00,9.59812405024565e-05,0.002805611222444826,0.002805611222444826,1,1.0,1.0064986008719083,4990.0,False,4990.0,1.0,0.002805611222444826
2018-04-25 11:25:00,0.0007371464111122461,-0.0023980815347721673,-0.0023980815347721673,0,1.0,1.0041005193371362,5004.0,False,5004.0,1.0,-0.0023980815347721673
2018-04-25 14:10:00,0.0008886286127231972,0.0004006410256409687,0.0004006410256409687,0,1.0,1.0045011603627771,4992.0,False,4992.0,1.0,0.0004006410256409687
2018-04-25 14:55:00,0.00036003358217765184,-0.0012014417300760805,-0.0012014417300760805,0,1.0,1.003299718632701,4994.0,False,4994.0,1.0,-0.0012014417300760805
2018-04-25 21:35:00,1.4476320767994714e-07,-0.000801924619085792,-0.000801924619085792,0,1.0,1.0024977940136153,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-04-26 09:40:00,0.0007531861591124942,-0.0020064205457464013,-0.0020064205457464013,0,1.0,1.0004913734678689,4984.0,False,4984.0,1.0,-0.0020064205457464013
2018-04-26 10:40:00,0.00022151086616125943,-0.0008041817450743505,-0.0008041817450743505,0,1.0,0.9996871917227945,4974.0,False,4974.0,1.0,-0.0008041817450743505
2018-04-26 11:25:00,0.00072788621224096,0.0032193158953721657,0.0032193158953721657,0,1.0,1.0029065076181667,4970.0,False,4970.0,1.0,0.0032193158953721657
2018-04-26 14:10:00,0.001011174399509704,0.001203369434416457,0.001203369434416457,0,1.0,1.0041098770525831,4986.0,False,4986.0,1.0,0.001203369434416457
2018-04-26 14:55:00,0.0004766081989633421,-0.0008012820512820484,-0.0008012820512820484,0,1.0,1.0033085950013012,4992.0,False,4992.0,1.0,-0.0008012820512820484
2018-04-26 21:35:00,7.040637184149756e-05,0.0,0.0,0,1.0,1.0033085950013012,4988.0,False,4988.0,1.0,0.0
2018-04-27 09:40:00,0.0008073657441316622,0.0,0.0,0,1.0,1.0033085950013012,4988.0,False,4988.0,1.0,0.0
2018-04-27 10:40:00,0.00046424481611938816,-0.00200481154771448,-0.00200481154771448,0,1.0,1.0013037834535865,4988.0,False,4988.0,1.0,-0.00200481154771448
2018-04-27 11:25:00,0.0008811951870800989,0.0,0.0,0,1.0,1.0013037834535865,4978.0,False,4978.0,1.0,0.0
2018-04-27 14:10:00,0.0010160976844339315,0.0004017677782242046,0.0004017677782242046,0,1.0,1.0017055512318107,4978.0,False,4978.0,1.0,0.0004017677782242046
2018-04-27 14:55:00,0.00044980778318860244,0.002008032128514081,0.002008032128514081,0,1.0,1.0037135833603248,4980.0,False,4980.0,1.0,0.002008032128514081
2018-04-27 21:35:00,-0.00018213870481499812,-0.007214428857715394,-0.007214428857715394,0,1.0,0.9964991545026095,4990.0,False,4990.0,0.0,-0.007214428857715394
2018-05-02 09:40:00,0.0008405851849598996,0.006459426725878181,0.0,1,0.0,0.9964991545026095,4954.0,False,4954.0,1.0,0.006459426725878181
2018-05-02 10:40:00,-0.0003378470577816262,0.00040112314480555966,0.00040112314480555966,1,1.0,0.9969002776474151,4986.0,False,4986.0,0.0,0.00040112314480555966
2018-05-02 11:25:00,0.0008192281384671664,-0.002405773857257376,-0.0,1,0.0,0.9969002776474151,4988.0,False,4988.0,1.0,-0.002405773857257376
2018-05-02 14:10:00,0.0009576314550711086,0.002411575562700996,0.002411575562700996,1,1.0,0.9993118532101161,4976.0,False,4976.0,1.0,0.002411575562700996
2018-05-02 14:55:00,0.0003663507670651041,-0.000801924619085792,-0.000801924619085792,0,1.0,0.9985099285910303,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-05-03 09:40:00,-5.3231494020690545e-05,0.0020064205457464013,0.0020064205457464013,0,1.0,1.0005163491367766,4984.0,False,4984.0,0.0,0.0020064205457464013
2018-05-03 10:40:00,0.0002612066546909205,-0.0012014417300760805,-0.0,1,0.0,1.0005163491367766,4994.0,False,4994.0,1.0,-0.0012014417300760805
2018-05-03 11:25:00,0.0007386141753495647,0.0,0.0,1,1.0,1.0005163491367766,4988.0,False,4988.0,1.0,0.0
2018-05-03 14:10:00,0.0009430172219101199,-0.000400962309542896,-0.000400962309542896,0,1.0,1.0001153868272339,4988.0,False,4988.0,1.0,-0.000400962309542896
2018-05-03 14:55:00,0.00036624883873421935,-0.0008022462896108973,-0.0008022462896108973,0,1.0,0.9993131405376229,4986.0,False,4986.0,1.0,-0.0008022462896108973
2018-05-03 21:35:00,1.618479250869446e-05,-0.00883179446005622,-0.00883179446005622,0,1.0,0.9904813460775667,4982.0,False,4982.0,1.0,-0.00883179446005622
2018-05-04 09:40:00,0.0008741165622309983,0.0004050222762252975,0.0004050222762252975,0,1.0,0.990886368353792,4938.0,False,4938.0,1.0,0.0004050222762252975
2018-05-04 10:40:00,-0.000497145855151567,0.0008097165991902688,0.0008097165991902688,0,1.0,0.9916960849529822,4940.0,False,4940.0,0.0,0.0008097165991902688
2018-05-04 11:25:00,0.0008701890057653414,-0.0004045307443365509,-0.0,1,0.0,0.9916960849529822,4944.0,False,4944.0,1.0,-0.0004045307443365509
2018-05-04 14:10:00,0.0010950360129309534,0.0008093889113718333,0.0008093889113718333,1,1.0,0.9925054738643541,4942.0,False,4942.0,1.0,0.0008093889113718333
2018-05-04 14:55:00,0.00048543621955005766,0.0008087343307723316,0.0008087343307723316,0,1.0,0.9933142081951264,4946.0,False,4946.0,1.0,0.0008087343307723316
2018-05-04 21:35:00,1.2897259022056037e-05,0.0016161616161616266,0.0016161616161616266,0,1.0,0.994930369811288,4950.0,False,4950.0,1.0,0.0016161616161616266
2018-05-07 09:40:00,0.0007612378038321688,0.0024203307785397588,0.0024203307785397588,0,1.0,0.9973507005898278,4958.0,False,4958.0,1.0,0.0024203307785397588
2018-05-07 10:40:00,0.00035324568035615593,0.0016096579476860828,0.0016096579476860828,0,1.0,0.9989603585375139,4970.0,False,4970.0,1.0,0.0016096579476860828
2018-05-07 11:25:00,0.0006456777828209563,0.0004017677782242046,0.0004017677782242046,0,1.0,0.9993621263157381,4978.0,False,4978.0,1.0,0.0004017677782242046
2018-05-07 14:10:00,0.0008809865826946375,0.0008032128514057213,0.0008032128514057213,0,1.0,1.0001653391671437,4980.0,False,4980.0,1.0,0.0008032128514057213
2018-05-07 14:55:00,0.00031904690452756393,0.0012038523274477964,0.0012038523274477964,0,1.0,1.0013691914945917,4984.0,False,4984.0,1.0,0.0012038523274477964
2018-05-08 09:40:00,-2.316697072615415e-05,-0.00040080160320643543,-0.00040080160320643543,0,1.0,1.0009683898913853,4990.0,False,4990.0,0.0,-0.00040080160320643543
2018-05-08 10:40:00,0.0002647899317635823,0.000400962309542896,0.0,1,0.0,1.0009683898913853,4988.0,False,4988.0,0.0,0.000400962309542896
2018-05-08 11:25:00,0.0006626857624392453,-0.00040080160320643543,-0.0,1,0.0,1.0009683898913853,4990.0,False,4990.0,1.0,-0.00040080160320643543
2018-05-08 14:10:00,0.0009399749780042451,-0.000801924619085792,-0.000801924619085792,0,1.0,1.0001664652722995,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-05-08 14:55:00,0.0004228868384230506,0.0012038523274477964,0.0012038523274477964,0,1.0,1.001370317599747,4984.0,False,4984.0,1.0,0.0012038523274477964
2018-05-08 21:35:00,4.1121309252866575e-05,0.002805611222444826,0.002805611222444826,0,1.0,1.004175928822192,4990.0,False,4990.0,1.0,0.002805611222444826
2018-05-09 09:40:00,0.0007214774711267892,0.004796163069544335,0.004796163069544335,0,1.0,1.0089720918917364,5004.0,False,5004.0,1.0,0.004796163069544335
2018-05-09 10:40:00,0.0005817421852136326,0.0019888623707240427,0.0019888623707240427,0,1.0,1.0109609542624605,5028.0,False,5028.0,1.0,0.0019888623707240427
2018-05-09 11:25:00,0.0013597345557473527,-0.0011909487892021176,-0.0011909487892021176,0,1.0,1.0097700054732583,5038.0,False,5038.0,1.0,-0.0011909487892021176
2018-05-09 14:10:00,0.000789760334362199,0.0003974562798092496,0.0003974562798092496,0,1.0,1.0101674617530674,5032.0,False,5032.0,1.0,0.0003974562798092496
2018-05-09 14:55:00,0.0003349468513235859,-0.0003972983710767153,-0.0003972983710767153,0,1.0,1.0097701633819907,5034.0,False,5034.0,1.0,-0.0003972983710767153
2018-05-09 21:35:00,-3.903603384009667e-05,0.004372019077901523,0.004372019077901523,0,1.0,1.0141421824598922,5032.0,False,5032.0,0.0,0.004372019077901523
2018-05-10 09:40:00,0.0006350974608431468,0.008310249307479145,0.0,1,0.0,1.0141421824598922,5054.0,False,5054.0,1.0,0.008310249307479145
2018-05-10 10:40:00,0.0013387901414263343,-0.0007849293563578774,-0.0007849293563578774,1,1.0,1.0133572531035344,5096.0,False,5096.0,1.0,-0.0007849293563578774
2018-05-10 11:25:00,0.0007145172029023424,0.0,0.0,0,1.0,1.0133572531035344,5092.0,False,5092.0,1.0,0.0
2018-05-10 14:10:00,0.00088458894936762,-0.0007855459544383603,-0.0007855459544383603,0,1.0,1.012571707149096,5092.0,False,5092.0,1.0,-0.0007855459544383603
2018-05-10 14:55:00,0.0004878038740141154,0.0007861635220125507,0.0007861635220125507,0,1.0,1.0133578706711086,5088.0,False,5088.0,1.0,0.0007861635220125507
2018-05-10 21:35:00,8.229053072165154e-05,-0.0007855459544383603,-0.0007855459544383603,0,1.0,1.0125723247166702,5092.0,False,5092.0,1.0,-0.0007855459544383603
2018-05-11 09:40:00,0.0009194769242793496,0.003144654088050425,0.003144654088050425,0,1.0,1.0157169788047207,5088.0,False,5088.0,1.0,0.003144654088050425
2018-05-11 10:40:00,0.0004473603137490292,-0.00039184952978055243,-0.00039184952978055243,0,1.0,1.0153251292749401,5104.0,False,5104.0,1.0,-0.00039184952978055243
2018-05-11 11:25:00,0.0010339390023350137,-0.0003920031360250542,-0.0003920031360250542,0,1.0,1.014933126138915,5102.0,False,5102.0,1.0,-0.0003920031360250542
2018-05-11 14:10:00,0.0012030550194655602,-0.00039215686274507444,-0.00039215686274507444,0,1.0,1.01454096927617,5100.0,False,5100.0,1.0,-0.00039215686274507444
2018-05-11 14:55:00,0.0008001687460869563,-0.0003923107100823886,-0.0003923107100823886,0,1.0,1.0141486585660875,5098.0,False,5098.0,1.0,-0.0003923107100823886
2018-05-11 21:35:00,0.00042568818088563673,0.0011773940345369827,0.0011773940345369827,0,1.0,1.0153260526006247,5096.0,False,5096.0,1.0,0.0011773940345369827
2018-05-14 09:40:00,0.0012215269799850255,-0.0003920031360250542,-0.0003920031360250542,0,1.0,1.0149340494645995,5102.0,False,5102.0,1.0,-0.0003920031360250542
2018-05-14 10:40:00,0.0009337406739194361,-0.0007843137254901489,-0.0007843137254901489,0,1.0,1.0141497357391094,5100.0,False,5100.0,1.0,-0.0007843137254901489
2018-05-14 11:25:00,0.0013123924511536044,-0.003924646781789609,-0.003924646781789609,0,1.0,1.0102250889573199,5096.0,False,5096.0,1.0,-0.003924646781789609
2018-05-14 14:10:00,0.0014601730556368436,-0.0019700551615444706,-0.0019700551615444706,0,1.0,1.0082550337957752,5076.0,False,5076.0,1.0,-0.0019700551615444706
2018-05-14 14:55:00,0.0009254016748220493,0.003947887879984124,0.003947887879984124,0,1.0,1.0122029216757595,5066.0,False,5066.0,1.0,0.003947887879984124
2018-05-15 09:40:00,0.00045410079313455985,-0.00039323633503740574,-0.00039323633503740574,0,1.0,1.011809685340722,5086.0,False,5086.0,1.0,-0.00039323633503740574
2018-05-15 10:40:00,0.0008103508426381328,-0.0007867820613689513,-0.0007867820613689513,0,1.0,1.0110229032793532,5084.0,False,5084.0,1.0,-0.0007867820613689513
2018-05-15 11:25:00,0.0012179989885390068,0.0003937007874015297,0.0003937007874015297,0,1.0,1.0114166040667545,5080.0,False,5080.0,1.0,0.0003937007874015297
2018-05-15 14:10:00,0.0014271867219232792,0.0,0.0,0,1.0,1.0114166040667545,5082.0,False,5082.0,1.0,0.0
2018-05-15 14:55:00,0.00083971761079331,-0.0015741833923652582,-0.0015741833923652582,0,1.0,1.0098424206743895,5082.0,False,5082.0,1.0,-0.0015741833923652582
2018-05-15 21:35:00,0.00046107852839191846,0.0003941663381947791,0.0003941663381947791,0,1.0,1.0102365870125842,5074.0,False,5074.0,1.0,0.0003941663381947791
2018-05-16 09:40:00,0.0012898821465683911,-0.002758077226162281,-0.002758077226162281,0,1.0,1.0074785097864218,5076.0,False,5076.0,1.0,-0.002758077226162281
2018-05-16 10:40:00,0.0008561543720683192,-0.0011853022520742496,-0.0011853022520742496,0,1.0,1.0062932075343476,5062.0,False,5062.0,1.0,-0.0011853022520742496
2018-05-16 11:25:00,0.001230270373197936,-0.002768987341772111,-0.002768987341772111,0,1.0,1.0035242201925754,5056.0,False,5056.0,1.0,-0.002768987341772111
2018-05-16 14:10:00,0.0005735182844611093,0.004760015866719591,0.004760015866719591,0,1.0,1.008284236059295,5042.0,False,5042.0,1.0,0.004760015866719591
2018-05-16 14:55:00,0.0007801534663795041,-0.0007895775759968471,-0.0007895775759968471,0,1.0,1.0074946584832982,5066.0,False,5066.0,1.0,-0.0007895775759968471
2018-05-16 21:35:00,0.00034986149266576905,-0.00158040300276574,-0.00158040300276574,0,1.0,1.0059142554805325,5062.0,False,5062.0,1.0,-0.00158040300276574
2018-05-17 09:40:00,0.001191725512598719,-0.002374356944994105,-0.002374356944994105,0,1.0,1.0035398985355384,5054.0,False,5054.0,1.0,-0.002374356944994105
2018-05-17 10:40:00,0.0004539479620149533,0.0015866719555732711,0.0015866719555732711,0,1.0,1.0051265704911116,5042.0,False,5042.0,1.0,0.0015866719555732711
2018-05-17 11:25:00,0.0010594612144881478,-0.0003960396039603964,-0.0003960396039603964,0,1.0,1.0047305308871513,5050.0,False,5050.0,1.0,-0.0003960396039603964
2018-05-17 14:10:00,0.0013604074252019757,0.0011885895404120106,0.0011885895404120106,0,1.0,1.0059191204275633,5048.0,False,5048.0,1.0,0.0011885895404120106
2018-05-17 14:55:00,0.0006988771294386318,0.003165809259991992,0.003165809259991992,0,1.0,1.0090849296875553,5054.0,False,5054.0,1.0,0.003165809259991992
2018-05-17 21:35:00,0.0002960084103575692,0.01617357001972386,0.01617357001972386,0,1.0,1.0252584997072791,5070.0,False,5070.0,1.0,0.01617357001972386
2018-05-18 09:40:00,0.00087829921834674,0.0015527950310558758,0.0015527950310558758,0,1.0,1.026811294738335,5152.0,False,5152.0,1.0,0.0015527950310558758
2018-05-18 10:40:00,0.0029506341933597754,-0.0031007751937984773,-0.0031007751937984773,0,1.0,1.0237105195445366,5160.0,False,5160.0,1.0,-0.0031007751937984773
2018-05-18 11:25:00,0.0008763379601630241,-0.0031104199066873672,-0.0031104199066873672,0,1.0,1.020600099637849,5144.0,False,5144.0,1.0,-0.0031104199066873672
2018-05-18 14:10:00,0.0009018618043027631,-0.0015600624024960652,-0.0015600624024960652,0,1.0,1.019040037235353,5128.0,False,5128.0,1.0,-0.0015600624024960652
2018-05-18 14:55:00,0.0003883994548962812,0.0007812499999999556,0.0007812499999999556,0,1.0,1.0198212872353531,5120.0,False,5120.0,1.0,0.0007812499999999556
2018-05-18 21:35:00,2.014173896309629e-05,0.013661202185792254,0.013661202185792254,0,1.0,1.0334824894211452,5124.0,False,5124.0,1.0,0.013661202185792254
2018-05-21 09:40:00,0.0007458914077195174,-0.0015402387370042625,-0.0015402387370042625,0,1.0,1.031942250684141,5194.0,False,5194.0,1.0,-0.0015402387370042625
2018-05-21 10:40:00,0.0009876410747092113,-0.0019282684149634077,-0.0019282684149634077,0,1.0,1.0300139822691776,5186.0,False,5186.0,1.0,-0.0019282684149634077
2018-05-21 11:25:00,0.0008708241873784458,-0.0003863987635239763,-0.0003863987635239763,0,1.0,1.0296275835056536,5176.0,False,5176.0,1.0,-0.0003863987635239763
2018-05-21 14:10:00,0.0010460363753257576,-0.005411673753382251,-0.005411673753382251,0,1.0,1.0242159097522714,5174.0,False,5174.0,1.0,-0.005411673753382251
2018-05-21 14:55:00,0.0005955986999840641,-0.0003886513797124458,-0.0003886513797124458,0,1.0,1.023827258372559,5146.0,False,5146.0,1.0,-0.0003886513797124458
2018-05-22 09:40:00,0.00017635739166595594,0.0031104199066873672,0.0031104199066873672,0,1.0,1.0269376782792463,5144.0,False,5144.0,1.0,0.0031104199066873672
2018-05-22 10:40:00,0.00021426248927525378,0.0007751937984497026,0.0007751937984497026,0,1.0,1.027712872077696,5160.0,False,5160.0,1.0,0.0007751937984497026
2018-05-22 11:25:00,0.0009239431966692969,0.0015491866769945517,0.0015491866769945517,0,1.0,1.0292620587546906,5164.0,False,5164.0,1.0,0.0015491866769945517
2018-05-22 14:10:00,0.0012298402669119746,-0.0003866976024748947,-0.0003866976024748947,0,1.0,1.0288753611522157,5172.0,False,5172.0,1.0,-0.0003866976024748947
2018-05-22 14:55:00,0.000684519607771653,-0.000773694390715618,-0.000773694390715618,0,1.0,1.0281016667615002,5170.0,False,5170.0,1.0,-0.000773694390715618
2018-05-22 21:35:00,0.0003256071609301729,-0.00038714672861017707,-0.00038714672861017707,0,1.0,1.0277145200328899,5166.0,False,5166.0,1.0,-0.00038714672861017707
2018-05-23 09:40:00,0.0011773403983478675,-0.0034856700232378524,-0.0034856700232378524,0,1.0,1.024228850009652,5164.0,False,5164.0,1.0,-0.0034856700232378524
2018-05-23 10:40:00,0.0010841975771961544,0.0,0.0,0,1.0,1.024228850009652,5146.0,False,5146.0,1.0,0.0
2018-05-23 11:25:00,0.0011687042329837777,-0.0011659541391372263,-0.0011659541391372263,0,1.0,1.0230628958705148,5146.0,False,5146.0,1.0,-0.0011659541391372263
2018-05-23 14:10:00,0.0013809787919887113,0.0015564202334630295,0.0015564202334630295,0,1.0,1.0246193161039778,5140.0,False,5140.0,1.0,0.0015564202334630295
2018-05-23 14:55:00,0.0007721830410855597,-0.0007770007770008247,-0.0007770007770008247,0,1.0,1.0238423153269771,5148.0,False,5148.0,1.0,-0.0007770007770008247
2018-05-23 21:35:00,0.00037563487906889706,-0.00038880248833594866,-0.00038880248833594866,0,1.0,1.023453512838641,5144.0,False,5144.0,1.0,-0.00038880248833594866
2018-05-24 09:40:00,0.0011748989216912656,0.00388953714507978,0.00388953714507978,0,1.0,1.0273430499837208,5142.0,False,5142.0,1.0,0.00388953714507978
2018-05-24 10:40:00,0.0005891132017629012,0.0030995738086012636,0.0030995738086012636,0,1.0,1.030442623792322,5162.0,False,5162.0,1.0,0.0030995738086012636
2018-05-24 11:25:00,0.001094848930384681,0.0007724990343762617,0.0007724990343762617,0,1.0,1.0312151228266984,5178.0,False,5178.0,1.0,0.0007724990343762617
2018-05-24 14:10:00,0.0012334716638445192,-0.0011578541103820505,-0.0011578541103820505,0,1.0,1.0300572687163163,5182.0,False,5182.0,1.0,-0.0011578541103820505
2018-05-24 14:55:00,0.0006531655224541287,0.0007727975270479526,0.0007727975270479526,0,1.0,1.0308300662433643,5176.0,False,5176.0,1.0,0.0007727975270479526
2018-05-24 21:35:00,0.00023381101845136224,-0.00038610038610042974,-0.00038610038610042974,0,1.0,1.030443965857264,5180.0,False,5180.0,1.0,-0.00038610038610042974
2018-05-25 09:40:00,0.0010942072789996776,-0.0034762456546929554,-0.0034762456546929554,0,1.0,1.0269677202025709,5178.0,False,5178.0,1.0,-0.0034762456546929554
2018-05-25 10:40:00,0.0006401094671884346,-0.0003875968992248513,-0.0003875968992248513,0,1.0,1.026580123303346,5160.0,False,5160.0,1.0,-0.0003875968992248513
2018-05-25 11:25:00,0.001089929278225376,-0.003101977510663101,-0.003101977510663101,0,1.0,1.023478145792683,5158.0,False,5158.0,1.0,-0.003101977510663101
2018-05-25 14:10:00,0.0013746094366243549,-0.001555814858031912,-0.001555814858031912,0,1.0,1.021922330934651,5142.0,False,5142.0,1.0,-0.001555814858031912
2018-05-25 14:55:00,0.0007638882982211011,-0.0019477989871444779,-0.0019477989871444779,0,1.0,1.0199745319475064,5134.0,False,5134.0,1.0,-0.0019477989871444779
2018-05-25 21:35:00,0.00028887253510201984,-0.005464480874316946,-0.005464480874316946,0,1.0,1.0145100510731897,5124.0,False,5124.0,1.0,-0.005464480874316946
2018-05-28 09:40:00,0.001177344904694716,-0.0007849293563578774,-0.0007849293563578774,0,1.0,1.0137251217168317,5096.0,False,5096.0,1.0,-0.0007849293563578774
2018-05-28 10:40:00,-0.0005125231787696801,-0.00235663786331497,-0.00235663786331497,0,1.0,1.0113684838535169,5092.0,False,5092.0,0.0,-0.00235663786331497
2018-05-28 11:25:00,0.0012383189693322084,-0.0007874015748031704,-0.0,1,0.0,1.0113684838535169,5080.0,False,5080.0,1.0,-0.0007874015748031704
2018-05-28 14:10:00,0.0013392125996883717,-0.005910165484633523,-0.005910165484633523,1,1.0,1.0054583183688832,5076.0,False,5076.0,1.0,-0.005910165484633523
2018-05-28 14:55:00,0.00014986503171927982,0.0003963535473643365,0.0003963535473643365,0,1.0,1.0058546719162476,5046.0,False,5046.0,1.0,0.0003963535473643365
2018-05-29 09:40:00,0.000491567250367948,0.003961965134706924,0.003961965134706924,0,1.0,1.0098166370509545,5048.0,False,5048.0,1.0,0.003961965134706924
2018-05-29 10:40:00,0.0008863114818364643,0.0015785319652723562,0.0015785319652723562,0,1.0,1.0113951690162268,5068.0,False,5068.0,1.0,0.0015785319652723562
2018-05-29 11:25:00,0.0011515983422732295,0.0003940110323088497,0.0003940110323088497,0,1.0,1.0117891800485357,5076.0,False,5076.0,1.0,0.0003940110323088497
2018-05-29 14:10:00,0.0012986016615123995,-0.0023631350925561456,-0.0023631350925561456,0,1.0,1.0094260449559795,5078.0,False,5078.0,1.0,-0.0023631350925561456
2018-05-29 14:55:00,0.0006191976017962068,-0.0007895775759968471,-0.0007895775759968471,0,1.0,1.0086364673799828,5066.0,False,5066.0,1.0,-0.0007895775759968471
2018-05-29 21:35:00,0.00019489245392367431,0.0011853022520742496,0.0011853022520742496,0,1.0,1.0098217696320568,5062.0,False,5062.0,1.0,0.0011853022520742496
2018-05-30 09:40:00,0.0009583643525250387,-0.00039463299131803353,-0.00039463299131803353,0,1.0,1.0094271366407388,5068.0,False,5068.0,1.0,-0.00039463299131803353
