date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-10-09 11:15:00,0.0006552856137877986,0.0,0.0,0,0.0,1.0,6026.0,False,0.0,0.0
2020-10-09 14:15:00,0.00017185721403047821,0.0036508463325588547,0.0,1,0.0,1.0,6048.0,False,0.0,0.0036508463325588547
2020-10-09 14:55:00,0.0005597546757494655,0.00694444444444442,0.0,0,0.0,1.0,6090.0,False,0.0,0.00694444444444442
2020-10-12 10:00:00,0.00015295288127236258,0.030541871921182295,0.0,0,0.0,1.0,6276.0,False,0.0,0.030541871921182295
2020-10-12 11:15:00,0.0025538018050017554,-0.006692160611854736,-0.0,0,0.0,1.0,6234.0,False,1.0,-0.006692160611854736
2020-10-12 14:15:00,0.002206046472814467,0.008982996470965565,0.008982996470965565,0,1.0,1.0089829964709656,6290.0,False,1.0,0.008982996470965565
2020-10-12 14:55:00,0.0031646707398763373,-0.006677265500794949,-0.006677265500794949,0,1.0,1.0023057309701706,6248.0,False,1.0,-0.006677265500794949
2020-10-12 22:00:00,0.0018549463123541312,-0.000640204865556937,-0.000640204865556937,0,1.0,1.0016655261046137,6244.0,False,1.0,-0.000640204865556937
2020-10-12 22:55:00,0.002697037209540838,-0.012491992312620104,-0.012491992312620104,0,1.0,0.9891735337919936,6166.0,False,1.0,-0.012491992312620104
2020-10-13 10:00:00,0.0014153745799590923,0.009082062925721779,0.009082062925721779,0,1.0,0.9982555967177154,6222.0,False,1.0,0.009082062925721779
2020-10-13 11:15:00,0.0011726982242670951,-0.004500160720025681,-0.004500160720025681,0,1.0,0.9937554359976897,6194.0,False,1.0,-0.004500160720025681
2020-10-13 14:15:00,0.0013813399991839644,0.003228931223764997,0.003228931223764997,0,1.0,0.9969843672214547,6214.0,False,1.0,0.003228931223764997
2020-10-13 14:55:00,0.001823000873287823,0.0028966849050531263,0.0028966849050531263,0,1.0,0.9998810521265078,6232.0,False,1.0,0.0028966849050531263
2020-10-13 22:00:00,0.0016523428010942261,-0.0009627727856226231,-0.0009627727856226231,0,1.0,0.9989182793408852,6226.0,False,1.0,-0.0009627727856226231
2020-10-13 22:55:00,0.0021071097552713323,-0.0009637006103436763,-0.0009637006103436763,0,1.0,0.9979545787305415,6220.0,False,1.0,-0.0009637006103436763
2020-10-14 10:00:00,0.0022187680949575213,0.0019292604501608412,0.0019292604501608412,0,1.0,0.9998838391807023,6232.0,False,1.0,0.0019292604501608412
2020-10-14 11:15:00,0.0019856332191926997,-0.00224646983311938,-0.00224646983311938,0,1.0,0.997637369347583,6218.0,False,1.0,-0.00224646983311938
2020-10-14 14:15:00,0.0013858645011428884,-0.0019298809906722614,-0.0019298809906722614,0,1.0,0.9957074883569107,6206.0,False,1.0,-0.0019298809906722614
2020-10-14 14:55:00,0.0016044772841342244,0.012246213341927215,0.012246213341927215,0,1.0,1.0079537016988378,6282.0,False,1.0,0.012246213341927215
2020-10-14 22:00:00,0.001041229267726726,-0.006367398917542233,-0.006367398917542233,0,1.0,1.0015863027812957,6242.0,False,1.0,-0.006367398917542233
2020-10-14 22:55:00,0.0007669169494985495,0.003204101249599578,0.003204101249599578,0,1.0,1.0047904040308953,6262.0,False,1.0,0.003204101249599578
2020-10-15 10:00:00,0.0014083349522966981,-0.007026509102523115,-0.007026509102523115,0,1.0,0.9977638949283721,6218.0,False,1.0,-0.007026509102523115
2020-10-15 11:15:00,0.001228608987819225,-0.008362817626246355,-0.008362817626246355,0,1.0,0.9894010773021258,6166.0,False,1.0,-0.008362817626246355
2020-10-15 14:15:00,0.0017428063334119525,-0.0019461563412260796,-0.0019461563412260796,0,1.0,0.9874549209608997,6154.0,False,1.0,-0.0019461563412260796
2020-10-15 14:55:00,0.000993412729657008,-0.0029249268768281045,-0.0029249268768281045,0,1.0,0.9845299940840716,6136.0,False,1.0,-0.0029249268768281045
