date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2018-04-17 09:30:00,-0.0006683084683727122,0.0,0.0,0,0.0,1.0,4974.0,False,-1.0,0.0
2018-04-17 10:45:00,-0.0006564335273413042,-0.00040209087253717524,0.00040209087253717524,1,-1.0,1.0004020908725373,4972.0,False,-1.0,-0.00040209087253717524
2018-04-17 13:45:00,-0.0006538867947126178,-0.0008045052292839916,0.0008045052292839916,0,-1.0,1.001206596101821,4968.0,False,-1.0,-0.0008045052292839916
2018-04-17 14:45:00,-0.0006452456955015865,0.0016103059581320522,-0.0016103059581320522,0,-1.0,0.9995962901436891,4976.0,False,-1.0,0.0016103059581320522
2018-04-17 15:00:00,-0.0006384620786171148,0.002009646302250756,-0.002009646302250756,0,-1.0,0.9975866438414384,4986.0,False,-1.0,0.002009646302250756
2018-04-17 22:00:00,-0.001058535498759917,0.0020056157240273542,-0.0020056157240273542,0,-1.0,0.995581028117411,4996.0,False,-1.0,0.0020056157240273542
2018-04-17 23:00:00,-0.0006486409040562487,-0.0004003202562049557,0.0004003202562049557,0,-1.0,0.995981348373616,4994.0,False,-1.0,-0.0004003202562049557
2018-04-18 00:00:00,-0.0006490892297148466,-0.00040048057669206383,0.00040048057669206383,0,-1.0,0.996381828950308,4992.0,False,-1.0,-0.00040048057669206383
2018-04-18 09:30:00,-0.0006165460015044324,0.0,-0.0,0,-1.0,0.996381828950308,4992.0,False,-1.0,0.0
2018-04-18 10:45:00,-0.0006190751939066427,0.0012019230769231282,-0.0012019230769231282,0,-1.0,0.9951799058733849,4998.0,False,-1.0,0.0012019230769231282
2018-04-18 13:45:00,-0.0006222589304422995,0.0004001600640255454,-0.0004001600640255454,0,-1.0,0.9947797458093594,5000.0,False,-1.0,0.0004001600640255454
2018-04-18 14:45:00,-0.0006218969785896106,-0.00039999999999995595,0.00039999999999995595,0,-1.0,0.9951797458093593,4998.0,False,-1.0,-0.00039999999999995595
2018-04-18 15:00:00,-0.0005834612714451966,-0.0004001600640256564,0.0004001600640256564,0,-1.0,0.995579905873385,4996.0,False,-1.0,-0.0004001600640256564
2018-04-18 22:00:00,-0.0009948653694490162,0.004003202562049557,-0.004003202562049557,0,-1.0,0.9915767033113354,5016.0,False,-1.0,0.004003202562049557
