trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
126,1.5761199472569056,1.60530659219541,0.1167465797540174,16,x_ma5_ma20_240min|x_boll_lower_60min|x_mfi_60min|x_ad_line_240min|x_gap_ratio_60min|x_absorption_60min|x_price_jump_60min|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_is_night|x_turnover_x|x_vpin_zscore_filtered_60min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_boll_lower_60min|x_mfi_60min|x_ad_line_240min|x_gap_ratio_60min|x_absorption_60min|x_price_jump_60min|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_is_night|x_turnover_x|x_vpin_zscore_filtered_60min|x_volume_profile_60min
90,1.5718561738812746,1.5976437402200834,0.10315026535523458,16,x_ma5_ma20_240min|x_boll_lower_60min|x_mfi_60min|x_chaikin_osc_60min|x_ad_line_240min|x_absorption_60min|x_ma_midday_ret|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_boll_lower_60min|x_mfi_60min|x_chaikin_osc_60min|x_ad_line_240min|x_absorption_60min|x_ma_midday_ret|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_session_sin|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_volume_profile_60min
118,1.567736907582227,1.5930746131675821,0.10135082234142073,16,x_ma20_ma60_60min|x_bvwap_60min|x_ease_of_movement_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min|x_price_jump_240min|x_overnight_vol_240min|x_cvd_60min|x_volume_profile_240min|x_turnover_x|x_rel_vol_240min|x_trend_60min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma20_ma60_60min|x_bvwap_60min|x_ease_of_movement_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min|x_price_jump_240min|x_overnight_vol_240min|x_cvd_60min|x_volume_profile_240min|x_turnover_x|x_rel_vol_240min|x_trend_60min|x_volume_profile_60min
105,1.5604750433515533,1.5890558698413397,0.11432330595914542,17,x_ma5_ma20_240min|x_bvwap_60min|x_money_flow_ratio_60min|x_chaikin_osc_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min|x_ma_midday_ret|x_overnight_vol_240min|x_skew_60min|x_cvd_60min|x_price_delta_trend_60min|x_is_night|x_vpin_zscore_filtered_60min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_bvwap_60min|x_money_flow_ratio_60min|x_chaikin_osc_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min|x_ma_midday_ret|x_overnight_vol_240min|x_skew_60min|x_cvd_60min|x_price_delta_trend_60min|x_is_night|x_vpin_zscore_filtered_60min|x_volume_profile_60min
41,1.5603474966544475,1.595100812078486,0.13901326169615416,15,x_ma5_ma20_240min|x_boll_lower_60min|x_price_channel_breakout_240min|x_ease_of_movement_60min|x_chaikin_osc_60min|x_ad_line_240min|x_absorption_60min|x_price_channel_breakout_60min|x_cvd_60min|x_vwap_pv|x_rel_vol_240min|x_distribute_60min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_boll_lower_60min|x_price_channel_breakout_240min|x_ease_of_movement_60min|x_chaikin_osc_60min|x_ad_line_240min|x_absorption_60min|x_price_channel_breakout_60min|x_cvd_60min|x_vwap_pv|x_rel_vol_240min|x_distribute_60min|x_volume_profile_60min
49,1.5568873536816699,1.5843809620451457,0.10997443345390313,16,x_ma5_ma20_240min|x_price_channel_breakout_240min|x_money_flow_ratio_60min|x_chaikin_osc_60min|x_ad_line_240min|x_gap_ratio_60min|x_absorption_60min|x_overnight_return_240min|x_high_low_ratio_60min|x_cvd_60min|x_vwap_pv|x_rel_vol_240min|x_distribute_60min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_price_channel_breakout_240min|x_money_flow_ratio_60min|x_chaikin_osc_60min|x_ad_line_240min|x_gap_ratio_60min|x_absorption_60min|x_overnight_return_240min|x_high_low_ratio_60min|x_cvd_60min|x_vwap_pv|x_rel_vol_240min|x_distribute_60min|x_volume_profile_60min
86,1.5531710812785802,1.5807319880297779,0.11024362700479062,15,x_ma5_ma20_240min|x_bvwap_60min|x_mfi_60min|x_chaikin_osc_60min|x_ad_line_240min|x_absorption_60min|x_ma_midday_ret|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_is_night|x_vpin_zscore_filtered_60min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_bvwap_60min|x_mfi_60min|x_chaikin_osc_60min|x_ad_line_240min|x_absorption_60min|x_ma_midday_ret|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_is_night|x_vpin_zscore_filtered_60min|x_volume_profile_60min
137,1.551885436587683,1.577572772209603,0.10274934248767888,15,x_boll_lower_60min|x_intraday_return_240min|x_mfi_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min|x_ma_midday_ret|x_high_low_ratio_240min|x_cvd_60min|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_boll_lower_60min|x_intraday_return_240min|x_mfi_60min|x_ad_line_240min|x_overnight_vol_60min|x_absorption_60min|x_ma_midday_ret|x_high_low_ratio_240min|x_cvd_60min|x_price_delta_volume_60min|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_volume_profile_60min
115,1.5371670375347595,1.56500113622394,0.11133639475672184,16,x_ma5_ma20_240min|x_boll_lower_60min|x_price_channel_breakout_240min|x_ease_of_movement_60min|x_chaikin_osc_60min|x_ad_line_240min|x_overnight_vol_60min|x_ma_midday_ret|x_cvd_60min|x_vwap_pv|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_distribute_60min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_boll_lower_60min|x_price_channel_breakout_240min|x_ease_of_movement_60min|x_chaikin_osc_60min|x_ad_line_240min|x_overnight_vol_60min|x_ma_midday_ret|x_cvd_60min|x_vwap_pv|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_distribute_60min|x_volume_profile_60min
80,1.5262902467163362,1.5540307378271079,0.11096196444308697,16,x_ma5_ma20_240min|x_boll_lower_60min|x_mfi_60min|x_chaikin_osc_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_jump_240min|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_boll_lower_60min|x_mfi_60min|x_chaikin_osc_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_jump_240min|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_volume_profile_60min
78,1.5262902467163362,1.5540307378271079,0.11096196444308697,16,x_ma5_ma20_240min|x_boll_lower_60min|x_mfi_60min|x_chaikin_osc_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_jump_240min|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_volume_profile_60min,x_vwap_60min|x_ma_ret_4h|x_ma5_ma20_240min|x_boll_lower_60min|x_mfi_60min|x_chaikin_osc_60min|x_ad_line_240min|x_overnight_return_60min|x_absorption_60min|x_price_jump_240min|x_overnight_vol_240min|x_high_low_ratio_60min|x_cvd_60min|x_vpin_zscore_filtered_60min|x_rel_vol_240min|x_volume_profile_60min
