date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,open,signal,price_return
2018-04-27 21:35:00,0.0005709706630787815,-0.007214428857715394,-0.007214428857715394,0,1.0,0.99924238823377,4990.0,False,4990.0,1.0,-0.007214428857715394
2018-05-02 09:40:00,0.0003831465549814563,0.006459426725878181,0.006459426725878181,0,1.0,1.0057018149596482,4954.0,False,4954.0,1.0,0.006459426725878181
2018-05-02 10:40:00,-0.0006587033050874774,0.00040112314480555966,0.00040112314480555966,0,1.0,1.0061029381044537,4986.0,False,4986.0,0.0,0.00040112314480555966
2018-05-02 11:25:00,0.0003947785049348714,-0.002405773857257376,-0.0,1,0.0,1.0061029381044537,4988.0,False,4988.0,1.0,-0.002405773857257376
2018-05-02 14:10:00,0.001437953898765598,0.002411575562700996,0.002411575562700996,1,1.0,1.0085145136671547,4976.0,False,4976.0,1.0,0.002411575562700996
2018-05-02 14:55:00,0.00046502492766077434,-0.000801924619085792,-0.000801924619085792,0,1.0,1.007712589048069,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-05-03 09:40:00,-0.0006046901113841859,0.0020064205457464013,0.0020064205457464013,0,1.0,1.0097190095938153,4984.0,False,4984.0,0.0,0.0020064205457464013
2018-05-03 10:40:00,-0.00036560858250496344,-0.0012014417300760805,-0.0,1,0.0,1.0097190095938153,4994.0,False,4994.0,-1.0,-0.0012014417300760805
2018-05-03 11:25:00,0.0005929367298523407,0.0,-0.0,1,-1.0,1.0097190095938153,4988.0,False,4988.0,0.0,0.0
2018-05-03 14:10:00,0.0013651692754506255,-0.000400962309542896,-0.0,1,0.0,1.0097190095938153,4988.0,False,4988.0,1.0,-0.000400962309542896
2018-05-03 14:55:00,0.0005150046479909272,-0.0008022462896108973,-0.0008022462896108973,1,1.0,1.0089167633042044,4986.0,False,4986.0,1.0,-0.0008022462896108973
2018-05-03 21:35:00,0.00046941597793553056,-0.00883179446005622,-0.00883179446005622,0,1.0,1.0000849688441482,4982.0,False,4982.0,1.0,-0.00883179446005622
2018-05-04 09:40:00,0.00026019850689433814,0.0004050222762252975,0.0004050222762252975,0,1.0,1.0004899911203735,4938.0,False,4938.0,1.0,0.0004050222762252975
2018-05-04 10:40:00,-0.0006412344301875098,0.0008097165991902688,0.0008097165991902688,0,1.0,1.0012997077195638,4940.0,False,4940.0,0.0,0.0008097165991902688
2018-05-04 11:25:00,0.0004752502213331832,-0.0004045307443365509,-0.0,1,0.0,1.0012997077195638,4944.0,False,4944.0,1.0,-0.0004045307443365509
2018-05-04 14:10:00,0.0012475594884514343,0.0008093889113718333,0.0008093889113718333,1,1.0,1.0021090966309356,4942.0,False,4942.0,1.0,0.0008093889113718333
2018-05-04 14:55:00,0.0006454882199312252,0.0008087343307723316,0.0008087343307723316,0,1.0,1.002917830961708,4946.0,False,4946.0,1.0,0.0008087343307723316
2018-05-04 21:35:00,0.0006023030392305512,0.0016161616161616266,0.0016161616161616266,0,1.0,1.0045339925778696,4950.0,False,4950.0,1.0,0.0016161616161616266
2018-05-07 09:40:00,0.000219556159818709,0.0024203307785397588,0.0024203307785397588,0,1.0,1.0069543233564093,4958.0,False,4958.0,1.0,0.0024203307785397588
2018-05-07 10:40:00,-0.0001628385455448778,0.0016096579476860828,0.0016096579476860828,0,1.0,1.0085639813040954,4970.0,False,4970.0,0.0,0.0016096579476860828
2018-05-07 11:25:00,0.0005836460180707947,0.0004017677782242046,0.0,1,0.0,1.0085639813040954,4978.0,False,4978.0,1.0,0.0004017677782242046
2018-05-07 14:10:00,0.0014419032560260003,0.0008032128514057213,0.0008032128514057213,1,1.0,1.0093671941555011,4980.0,False,4980.0,1.0,0.0008032128514057213
2018-05-07 14:55:00,4.733233906531733e-05,0.0012038523274477964,0.0012038523274477964,0,1.0,1.010571046482949,4984.0,False,4984.0,1.0,0.0012038523274477964
2018-05-08 09:40:00,-0.0006537331171372237,-0.00040080160320643543,-0.00040080160320643543,0,1.0,1.0101702448797425,4990.0,False,4990.0,0.0,-0.00040080160320643543
2018-05-08 10:40:00,-0.0004792669502782772,0.000400962309542896,0.0,1,0.0,1.0101702448797425,4988.0,False,4988.0,-1.0,0.000400962309542896
2018-05-08 11:25:00,0.00048574246211127855,-0.00040080160320643543,0.00040080160320643543,1,-1.0,1.010571046482949,4990.0,False,4990.0,0.0,-0.00040080160320643543
2018-05-08 14:10:00,0.001400275049316202,-0.000801924619085792,-0.0,1,0.0,1.010571046482949,4988.0,False,4988.0,1.0,-0.000801924619085792
2018-05-08 14:55:00,0.0006034850871823957,0.0012038523274477964,0.0012038523274477964,1,1.0,1.0117748988103967,4984.0,False,4984.0,1.0,0.0012038523274477964
2018-05-08 21:35:00,0.0004740264611870446,0.002805611222444826,0.002805611222444826,0,1.0,1.0145805100328416,4990.0,False,4990.0,1.0,0.002805611222444826
2018-05-09 09:40:00,2.9774247198171997e-05,0.004796163069544335,0.004796163069544335,0,1.0,1.0193766731023859,5004.0,False,5004.0,1.0,0.004796163069544335
2018-05-09 10:40:00,-0.00033777793518994636,0.0019888623707240427,0.0019888623707240427,0,1.0,1.02136553547311,5028.0,False,5028.0,0.0,0.0019888623707240427
2018-05-09 11:25:00,2.6659068948125316e-06,-0.0011909487892021176,-0.0,1,0.0,1.02136553547311,5038.0,False,5038.0,0.0,-0.0011909487892021176
2018-05-09 14:10:00,0.0009736389878416202,0.0003974562798092496,0.0,1,0.0,1.02136553547311,5032.0,False,5032.0,1.0,0.0003974562798092496
2018-05-09 14:55:00,0.0012054818687272416,-0.0003972983710767153,-0.0003972983710767153,0,1.0,1.0209682371020332,5034.0,False,5034.0,1.0,-0.0003972983710767153
2018-05-09 21:35:00,0.0004912991203216479,0.004372019077901523,0.004372019077901523,0,1.0,1.0253402561799347,5032.0,False,5032.0,1.0,0.004372019077901523
2018-05-10 09:40:00,0.0007010174550407147,0.008310249307479145,0.008310249307479145,0,1.0,1.0336505054874139,5054.0,False,5054.0,1.0,0.008310249307479145
2018-05-10 10:40:00,0.00025502625958786384,-0.0007849293563578774,-0.0007849293563578774,0,1.0,1.032865576131056,5096.0,False,5096.0,1.0,-0.0007849293563578774
2018-05-10 11:25:00,0.0003389155519148729,0.0,0.0,0,1.0,1.032865576131056,5092.0,False,5092.0,1.0,0.0
2018-05-10 14:10:00,0.0014253832255300026,-0.0007855459544383603,-0.0007855459544383603,0,1.0,1.0320800301766178,5092.0,False,5092.0,1.0,-0.0007855459544383603
2018-05-10 14:55:00,0.0016532895058699857,0.0007861635220125507,0.0007861635220125507,0,1.0,1.0328661936986303,5088.0,False,5088.0,1.0,0.0007861635220125507
2018-05-10 21:35:00,0.0004138225871780709,-0.0007855459544383603,-0.0007855459544383603,0,1.0,1.0320806477441917,5092.0,False,5092.0,1.0,-0.0007855459544383603
2018-05-11 09:40:00,0.00023092720276589592,0.003144654088050425,0.003144654088050425,0,1.0,1.0352253018322424,5088.0,False,5088.0,1.0,0.003144654088050425
2018-05-11 10:40:00,-0.00023335794086087758,-0.00039184952978055243,-0.00039184952978055243,0,1.0,1.0348334523024616,5104.0,False,5104.0,0.0,-0.00039184952978055243
2018-05-11 11:25:00,0.0004138867815751589,-0.0003920031360250542,-0.0,1,0.0,1.0348334523024616,5102.0,False,5102.0,1.0,-0.0003920031360250542
2018-05-11 14:10:00,0.0013995858297268355,-0.00039215686274507444,-0.00039215686274507444,1,1.0,1.0344412954397166,5100.0,False,5100.0,1.0,-0.00039215686274507444
2018-05-11 14:55:00,0.0006772880868686375,-0.0003923107100823886,-0.0003923107100823886,0,1.0,1.0340489847296341,5098.0,False,5098.0,1.0,-0.0003923107100823886
2018-05-11 21:35:00,0.0005104301979467692,0.0011773940345369827,0.0011773940345369827,0,1.0,1.0352263787641713,5096.0,False,5096.0,1.0,0.0011773940345369827
2018-05-14 09:40:00,-8.822265554256215e-05,-0.0003920031360250542,-0.0003920031360250542,0,1.0,1.0348343756281462,5102.0,False,5102.0,0.0,-0.0003920031360250542
2018-05-14 10:40:00,-5.699822746192524e-05,-0.0007843137254901489,-0.0,1,0.0,1.0348343756281462,5100.0,False,5100.0,0.0,-0.0007843137254901489
2018-05-14 11:25:00,-3.345392211157275e-05,-0.003924646781789609,-0.0,1,0.0,1.0348343756281462,5096.0,False,5096.0,0.0,-0.003924646781789609
2018-05-14 14:10:00,0.0008033335877380908,-0.0019700551615444706,-0.0,0,0.0,1.0348343756281462,5076.0,False,5076.0,1.0,-0.0019700551615444706
2018-05-14 14:55:00,-0.0004202942165169003,0.003947887879984124,0.003947887879984124,1,1.0,1.0387822635081303,5066.0,False,5066.0,0.0,0.003947887879984124
2018-05-15 09:40:00,-0.0007896657935032699,-0.00039323633503740574,-0.0,1,0.0,1.0387822635081303,5086.0,False,5086.0,-1.0,-0.00039323633503740574
2018-05-15 10:40:00,-0.00024180822848894826,-0.0007867820613689513,0.0007867820613689513,0,-1.0,1.0395690455694993,5084.0,False,5084.0,-1.0,-0.0007867820613689513
2018-05-15 11:25:00,0.0005457621996122837,0.0003937007874015297,-0.0003937007874015297,0,-1.0,1.0391753447820977,5080.0,False,5080.0,0.0,0.0003937007874015297
2018-05-15 14:10:00,0.0015951272389598083,0.0,0.0,1,0.0,1.0391753447820977,5082.0,False,5082.0,1.0,0.0
2018-05-15 14:55:00,0.0006093699437484824,-0.0015741833923652582,-0.0015741833923652582,1,1.0,1.0376011613897325,5082.0,False,5082.0,1.0,-0.0015741833923652582
2018-05-15 21:35:00,0.0005090853765815905,0.0003941663381947791,0.0003941663381947791,0,1.0,1.0379953277279272,5074.0,False,5074.0,1.0,0.0003941663381947791
2018-05-16 09:40:00,7.988053002303038e-05,-0.002758077226162281,-0.002758077226162281,0,1.0,1.035237250501765,5076.0,False,5076.0,1.0,-0.002758077226162281
2018-05-16 10:40:00,-0.0006310519075331779,-0.0011853022520742496,-0.0011853022520742496,0,1.0,1.0340519482496906,5062.0,False,5062.0,0.0,-0.0011853022520742496
2018-05-16 11:25:00,0.00032527233869436285,-0.002768987341772111,-0.0,1,0.0,1.0340519482496906,5056.0,False,5056.0,0.0,-0.002768987341772111
2018-05-16 14:10:00,0.0015679039783608822,0.004760015866719591,0.0,1,0.0,1.0340519482496906,5042.0,False,5042.0,1.0,0.004760015866719591
2018-05-16 14:55:00,0.000993614919661377,-0.0007895775759968471,-0.0007895775759968471,0,1.0,1.0332623706736939,5066.0,False,5066.0,1.0,-0.0007895775759968471
2018-05-16 21:35:00,0.0006475567331354742,-0.00158040300276574,-0.00158040300276574,0,1.0,1.0316819676709281,5062.0,False,5062.0,1.0,-0.00158040300276574
2018-05-17 09:40:00,2.5494660775311865e-05,-0.002374356944994105,-0.002374356944994105,0,1.0,1.029307610725934,5054.0,False,5054.0,1.0,-0.002374356944994105
2018-05-17 10:40:00,-0.0005600406668296951,0.0015866719555732711,0.0015866719555732711,0,1.0,1.0308942826815073,5042.0,False,5042.0,0.0,0.0015866719555732711
2018-05-17 11:25:00,0.0006650211680689914,-0.0003960396039603964,-0.0,1,0.0,1.0308942826815073,5050.0,False,5050.0,1.0,-0.0003960396039603964
2018-05-17 14:10:00,0.0017306911942323042,0.0011885895404120106,0.0011885895404120106,1,1.0,1.0320828722219193,5048.0,False,5048.0,1.0,0.0011885895404120106
2018-05-17 14:55:00,0.0011147819352367876,0.003165809259991992,0.003165809259991992,0,1.0,1.0352486814819113,5054.0,False,5054.0,1.0,0.003165809259991992
2018-05-17 21:35:00,0.0008216697496129082,0.01617357001972386,0.01617357001972386,0,1.0,1.0514222515016352,5070.0,False,5070.0,1.0,0.01617357001972386
2018-05-18 09:40:00,0.0007812836712722147,0.0015527950310558758,0.0015527950310558758,0,1.0,1.052975046532691,5152.0,False,5152.0,1.0,0.0015527950310558758
2018-05-18 10:40:00,0.0013548986104947197,-0.0031007751937984773,-0.0031007751937984773,0,1.0,1.0498742713388927,5160.0,False,5160.0,1.0,-0.0031007751937984773
2018-05-18 11:25:00,0.00032531163906679384,-0.0031104199066873672,-0.0031104199066873672,0,1.0,1.046763851432205,5144.0,False,5144.0,1.0,-0.0031104199066873672
2018-05-18 14:10:00,0.0011889568474716906,-0.0015600624024960652,-0.0015600624024960652,0,1.0,1.045203789029709,5128.0,False,5128.0,1.0,-0.0015600624024960652
2018-05-18 14:55:00,0.0007135886623154897,0.0007812499999999556,0.0007812499999999556,0,1.0,1.0459850390297092,5120.0,False,5120.0,1.0,0.0007812499999999556
2018-05-18 21:35:00,0.0007058390747017401,0.013661202185792254,0.013661202185792254,0,1.0,1.0596462412155012,5124.0,False,5124.0,1.0,0.013661202185792254
2018-05-21 09:40:00,9.616626222408439e-05,-0.0015402387370042625,-0.0015402387370042625,0,1.0,1.058106002478497,5194.0,False,5194.0,1.0,-0.0015402387370042625
2018-05-21 10:40:00,-0.0008554730125877381,-0.0019282684149634077,-0.0019282684149634077,0,1.0,1.0561777340635337,5186.0,False,5186.0,0.0,-0.0019282684149634077
2018-05-21 11:25:00,0.0007460596383342147,-0.0003863987635239763,-0.0,1,0.0,1.0561777340635337,5176.0,False,5176.0,1.0,-0.0003863987635239763
2018-05-21 14:10:00,0.0006748075392785901,-0.005411673753382251,-0.005411673753382251,1,1.0,1.0507660603101514,5174.0,False,5174.0,1.0,-0.005411673753382251
2018-05-21 14:55:00,-0.001078465724252529,-0.0003886513797124458,-0.0003886513797124458,0,1.0,1.050377408930439,5146.0,False,5146.0,0.0,-0.0003886513797124458
2018-05-22 09:40:00,-0.000900671260639913,0.0031104199066873672,0.0,1,0.0,1.050377408930439,5144.0,False,5144.0,-1.0,0.0031104199066873672
2018-05-22 10:40:00,-2.9950245223898313e-05,0.0007751937984497026,-0.0007751937984497026,1,-1.0,1.0496022151319893,5160.0,False,5160.0,-1.0,0.0007751937984497026
2018-05-22 11:25:00,0.0005490145066273692,0.0015491866769945517,-0.0015491866769945517,0,-1.0,1.0480530284549947,5164.0,False,5164.0,0.0,0.0015491866769945517
2018-05-22 14:10:00,0.00188195570141708,-0.0003866976024748947,-0.0,1,0.0,1.0480530284549947,5172.0,False,5172.0,1.0,-0.0003866976024748947
2018-05-22 14:55:00,-0.00048214678662999023,-0.000773694390715618,-0.000773694390715618,1,1.0,1.047279334064279,5170.0,False,5170.0,0.0,-0.000773694390715618
2018-05-22 21:35:00,0.0003766909363921116,-0.00038714672861017707,-0.0,1,0.0,1.047279334064279,5166.0,False,5166.0,1.0,-0.00038714672861017707
2018-05-23 09:40:00,1.535139523126198e-06,-0.0034856700232378524,-0.0034856700232378524,1,1.0,1.0437936640410412,5164.0,False,5164.0,1.0,-0.0034856700232378524
2018-05-23 10:40:00,-0.00030975473227406363,0.0,0.0,0,1.0,1.0437936640410412,5146.0,False,5146.0,0.0,0.0
2018-05-23 11:25:00,0.00012932578158170033,-0.0011659541391372263,-0.0,1,0.0,1.0437936640410412,5146.0,False,5146.0,0.0,-0.0011659541391372263
2018-05-23 14:10:00,0.001667040004506637,0.0015564202334630295,0.0,1,0.0,1.0437936640410412,5140.0,False,5140.0,1.0,0.0015564202334630295
2018-05-23 14:55:00,-0.0005850703152076414,-0.0007770007770008247,-0.0007770007770008247,0,1.0,1.0430166632640403,5148.0,False,5148.0,0.0,-0.0007770007770008247
2018-05-23 21:35:00,0.00038468585319110864,-0.00038880248833594866,-0.0,1,0.0,1.0430166632640403,5144.0,False,5144.0,1.0,-0.00038880248833594866
2018-05-24 09:40:00,0.00020528310753339455,0.00388953714507978,0.00388953714507978,1,1.0,1.0469062004091203,5142.0,False,5142.0,1.0,0.00388953714507978
2018-05-24 10:40:00,-0.00020440107152634547,0.0030995738086012636,0.0030995738086012636,0,1.0,1.0500057742177216,5162.0,False,5162.0,0.0,0.0030995738086012636
2018-05-24 11:25:00,0.0008810184941998915,0.0007724990343762617,0.0,1,0.0,1.0500057742177216,5178.0,False,5178.0,1.0,0.0007724990343762617
2018-05-24 14:10:00,0.0013141846703822436,-0.0011578541103820505,-0.0011578541103820505,1,1.0,1.0488479201073395,5182.0,False,5182.0,1.0,-0.0011578541103820505
2018-05-24 14:55:00,0.000496768229151048,0.0007727975270479526,0.0007727975270479526,0,1.0,1.0496207176343875,5176.0,False,5176.0,1.0,0.0007727975270479526
2018-05-24 21:35:00,0.000290052545433673,-0.00038610038610042974,-0.00038610038610042974,0,1.0,1.049234617248287,5180.0,False,5180.0,1.0,-0.00038610038610042974
2018-05-25 09:40:00,-0.00010063847888651831,-0.0034762456546929554,-0.0034762456546929554,0,1.0,1.0457583715935939,5178.0,False,5178.0,0.0,-0.0034762456546929554
2018-05-25 10:40:00,-0.0007688169575565588,-0.0003875968992248513,-0.0,1,0.0,1.0457583715935939,5160.0,False,5160.0,-1.0,-0.0003875968992248513
2018-05-25 11:25:00,0.00011534356228182308,-0.003101977510663101,0.003101977510663101,1,-1.0,1.048860349104257,5158.0,False,5158.0,0.0,-0.003101977510663101
2018-05-25 14:10:00,0.0012472716613979083,-0.001555814858031912,-0.0,1,0.0,1.048860349104257,5142.0,False,5142.0,1.0,-0.001555814858031912
2018-05-25 14:55:00,0.0003092816990996945,-0.0019477989871444779,-0.0019477989871444779,1,1.0,1.0469125501171126,5134.0,False,5134.0,1.0,-0.0019477989871444779
2018-05-25 21:35:00,0.0002217994509217989,-0.005464480874316946,-0.005464480874316946,0,1.0,1.0414480692427956,5124.0,False,5124.0,1.0,-0.005464480874316946
2018-05-28 09:40:00,-5.101198936544496e-05,-0.0007849293563578774,-0.0007849293563578774,0,1.0,1.0406631398864379,5096.0,False,5096.0,0.0,-0.0007849293563578774
2018-05-28 10:40:00,-0.0008724472918264411,-0.00235663786331497,-0.0,1,0.0,1.0406631398864379,5092.0,False,5092.0,-1.0,-0.00235663786331497
2018-05-28 11:25:00,0.00016503048211680325,-0.0007874015748031704,0.0007874015748031704,1,-1.0,1.041450541461241,5080.0,False,5080.0,0.0,-0.0007874015748031704
2018-05-28 14:10:00,0.0009384137627061073,-0.005910165484633523,-0.0,1,0.0,1.041450541461241,5076.0,False,5076.0,1.0,-0.005910165484633523
2018-05-28 14:55:00,-6.902727605775046e-05,0.0003963535473643365,0.0003963535473643365,1,1.0,1.0418468950086053,5046.0,False,5046.0,0.0,0.0003963535473643365
2018-05-29 09:40:00,-0.00014782342733082158,0.003961965134706924,0.0,1,0.0,1.0418468950086053,5048.0,False,5048.0,0.0,0.003961965134706924
2018-05-29 10:40:00,6.921146203819206e-05,0.0015785319652723562,0.0,1,0.0,1.0418468950086053,5068.0,False,5068.0,0.0,0.0015785319652723562
2018-05-29 11:25:00,0.0008186900694132299,0.0003940110323088497,0.0,1,0.0,1.0418468950086053,5076.0,False,5076.0,1.0,0.0003940110323088497
2018-05-29 14:10:00,0.0016268895518343786,-0.0023631350925561456,-0.0023631350925561456,1,1.0,1.0394837599160491,5078.0,False,5078.0,1.0,-0.0023631350925561456
2018-05-29 14:55:00,0.0005576881864616797,-0.0007895775759968471,-0.0007895775759968471,0,1.0,1.0386941823400524,5066.0,False,5066.0,1.0,-0.0007895775759968471
2018-05-29 21:35:00,0.0006741397129045597,0.0011853022520742496,0.0011853022520742496,0,1.0,1.0398794845921264,5062.0,False,5062.0,1.0,0.0011853022520742496
2018-05-30 09:40:00,0.0003953095449422139,-0.00039463299131803353,-0.00039463299131803353,0,1.0,1.0394848516008084,5068.0,False,5068.0,1.0,-0.00039463299131803353
2018-05-30 10:40:00,-0.00047568193523094655,0.0007895775759967361,0.0007895775759967361,0,1.0,1.0402744291768053,5066.0,False,5066.0,0.0,0.0007895775759967361
