date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-01-02 10:00:00,0.0018780316459015012,0.0,0.0,0,0.0,1.0,6296.0,False,1.0,0.0
2020-01-02 11:15:00,0.0018780316459015012,0.0022236340533672294,0.0022236340533672294,1,1.0,1.0022236340533672,6310.0,False,1.0,0.0022236340533672294
2020-01-02 14:15:00,0.0017014589393511415,0.0034865293185419866,0.0034865293185419866,0,1.0,1.0057101633719092,6332.0,False,1.0,0.0034865293185419866
2020-01-02 14:55:00,0.0017014589393511415,0.002210991787744865,0.002210991787744865,0,1.0,1.007921155159654,6346.0,False,1.0,0.002210991787744865
2020-01-02 22:00:00,0.0016742266016080976,0.005357705641348964,0.005357705641348964,0,1.0,1.013278860801003,6380.0,False,1.0,0.005357705641348964
2020-01-02 22:55:00,0.0016742266016080976,0.0015673981191222097,0.0015673981191222097,0,1.0,1.0148462589201253,6390.0,False,1.0,0.0015673981191222097
2020-01-03 10:00:00,0.0017014589393511415,-0.00250391236306724,-0.00250391236306724,0,1.0,1.012342346557058,6374.0,False,1.0,-0.00250391236306724
2020-01-03 11:15:00,0.0017014589393511415,0.0,0.0,0,1.0,1.012342346557058,6374.0,False,1.0,0.0
2020-01-03 14:15:00,0.0018780316459015012,-0.010040790712268599,-0.010040790712268599,0,1.0,1.0023015558447894,6310.0,False,1.0,-0.010040790712268599
2020-01-03 14:55:00,0.0018780316459015012,0.0038034865293186115,0.0038034865293186115,0,1.0,1.006105042374108,6334.0,False,1.0,0.0038034865293186115
2020-01-06 10:00:00,0.0017014589393511415,0.007262393432270198,0.007262393432270198,0,1.0,1.0133674358063782,6380.0,False,1.0,0.007262393432270198
2020-01-06 11:15:00,0.0017014589393511415,-0.0006269592476488839,-0.0006269592476488839,0,1.0,1.0127404765587293,6376.0,False,1.0,-0.0006269592476488839
2020-01-06 14:15:00,0.0017014589393511415,0.0,0.0,0,1.0,1.0127404765587293,6376.0,False,1.0,0.0
2020-01-06 14:55:00,0.0018780316459015012,-0.008782936010037656,-0.008782936010037656,0,1.0,1.0039575405486918,6320.0,False,1.0,-0.008782936010037656
2020-01-06 22:00:00,0.0018780316459015012,-0.006329113924050667,-0.006329113924050667,0,1.0,0.997628426624641,6280.0,False,1.0,-0.006329113924050667
2020-01-06 22:55:00,0.0018780316459015012,0.0,0.0,0,1.0,0.997628426624641,6280.0,False,1.0,0.0
2020-01-07 10:00:00,0.0018780316459015012,0.0006369426751593465,0.0006369426751593465,0,1.0,0.9982653692998004,6284.0,False,1.0,0.0006369426751593465
2020-01-07 11:15:00,0.0018780316459015012,0.005410566518141202,0.005410566518141202,0,1.0,1.0036759358179417,6318.0,False,1.0,0.005410566518141202
2020-01-07 14:15:00,0.0016791130183264613,0.004431782209560087,0.004431782209560087,0,1.0,1.0081077180275018,6346.0,False,1.0,0.004431782209560087
2020-01-07 14:55:00,0.0018457950791344047,0.0003151591553733901,0.0003151591553733901,0,1.0,1.0084228771828752,6348.0,False,1.0,0.0003151591553733901
2020-01-07 22:00:00,0.002170045394450426,0.0,0.0,0,1.0,1.0084228771828752,6348.0,False,1.0,0.0
2020-01-07 22:55:00,0.0022221377585083246,0.000630119722747402,0.000630119722747402,0,1.0,1.0090529969056226,6352.0,False,1.0,0.000630119722747402
2020-01-08 10:00:00,0.0020386558026075363,0.0015743073047858047,0.0015743073047858047,0,1.0,1.0106273042104084,6362.0,False,1.0,0.0015743073047858047
2020-01-08 11:15:00,0.002112020505592227,-0.004086765168186068,-0.004086765168186068,0,1.0,1.0065405390422222,6336.0,False,1.0,-0.004086765168186068
2020-01-08 14:15:00,0.0017423013923689723,-0.0028409090909090606,-0.0028409090909090606,0,1.0,1.003699629951313,6318.0,False,1.0,-0.0028409090909090606
