datetime,date,time,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2021-01-26 11:29:00,2021-01-26,11:29,0.0015979655449641843,-0.01386795296955079,-0.0,0,0.0,1.1896418154727608,6542.0,False,0.0,-0.01386795296955079
2021-01-26 14:59:00,2021-01-26,14:59,0.0007365012044297883,-0.004280036686028721,-0.0,0,0.0,1.1896418154727608,6514.0,False,0.0,-0.004280036686028721
2021-01-26 22:59:00,2021-01-26,22:59,0.00241144757609617,0.027939821922014163,0.0,0,0.0,1.1896418154727608,6696.0,False,0.0,0.027939821922014163
2021-01-27 11:29:00,2021-01-27,11:29,0.004656927891146061,0.00029868578255665135,0.0,0,0.0,1.1896418154727608,6698.0,False,1.0,0.00029868578255665135
2021-01-27 14:59:00,2021-01-27,14:59,0.003793334686854433,0.0071663183039714085,0.0071663183039714085,0,1.0,1.1968081337767322,6746.0,False,1.0,0.0071663183039714085
2021-01-27 22:59:00,2021-01-27,22:59,0.0054451656069819795,-0.002668247850578065,-0.002668247850578065,0,1.0,1.194139885926154,6728.0,False,1.0,-0.002668247850578065
2021-01-28 11:29:00,2021-01-28,11:29,0.0005084392481913068,0.002080856123662267,0.002080856123662267,0,1.0,1.1962207420498163,6742.0,False,1.0,0.002080856123662267
2021-01-28 14:59:00,2021-01-28,14:59,8.798075961100697e-06,-0.004449718184515006,-0.004449718184515006,0,1.0,1.1917710238653014,6712.0,False,1.0,-0.004449718184515006
2021-01-28 22:59:00,2021-01-28,22:59,0.0027102586923841605,0.005065554231227676,0.005065554231227676,0,1.0,1.196836578096529,6746.0,False,1.0,0.005065554231227676
2021-01-29 11:29:00,2021-01-29,11:29,0.0024923552006960678,0.006818855618144104,0.006818855618144104,0,1.0,1.203655433714673,6792.0,False,1.0,0.006818855618144104
2021-01-29 14:59:00,2021-01-29,14:59,0.0031222550221866774,-0.0020612485276796377,-0.0020612485276796377,0,1.0,1.2015941851869933,6778.0,False,1.0,-0.0020612485276796377
2021-02-01 11:29:00,2021-02-01,11:29,-0.00038263352948237614,-0.010032457952198315,-0.010032457952198315,0,1.0,1.1915617272347951,6710.0,False,0.0,-0.010032457952198315
2021-02-01 14:59:00,2021-02-01,14:59,0.0014020852841041417,-0.00178837555886735,-0.0,1,0.0,1.1915617272347951,6698.0,False,0.0,-0.00178837555886735
2021-02-01 22:59:00,2021-02-01,22:59,0.0019000559718432833,-0.004777545535980865,-0.0,1,0.0,1.1915617272347951,6666.0,False,0.0,-0.004777545535980865
2021-02-02 11:29:00,2021-02-02,11:29,4.334982191885011e-05,0.0021002100210021357,0.0,0,0.0,1.1915617272347951,6680.0,False,0.0,0.0021002100210021357
2021-02-02 14:59:00,2021-02-02,14:59,0.000433854758139,-0.0014970059880239361,-0.0,0,0.0,1.1915617272347951,6670.0,False,0.0,-0.0014970059880239361
2021-02-02 22:59:00,2021-02-02,22:59,0.000961035548596965,-0.024587706146926513,-0.0,0,0.0,1.1915617272347951,6506.0,False,0.0,-0.024587706146926513
2021-02-03 11:29:00,2021-02-03,11:29,-0.0018449688711331658,-0.003996311097448468,-0.0,0,0.0,1.1915617272347951,6480.0,False,0.0,-0.003996311097448468
2021-02-03 14:59:00,2021-02-03,14:59,-0.0007133258230503548,-0.0006172839506173311,-0.0,1,0.0,1.1915617272347951,6476.0,False,0.0,-0.0006172839506173311
2021-02-03 22:59:00,2021-02-03,22:59,-0.0012379073419563117,-0.0033971587399629355,-0.0,1,0.0,1.1915617272347951,6454.0,False,0.0,-0.0033971587399629355
2021-02-04 11:29:00,2021-02-04,11:29,0.0020985918420403453,0.004028509451502904,0.0,0,0.0,1.1915617272347951,6480.0,False,0.0,0.004028509451502904
2021-02-04 14:59:00,2021-02-04,14:59,0.003320761842966795,0.008333333333333304,0.0,1,0.0,1.1915617272347951,6534.0,False,0.0,0.008333333333333304
2021-02-04 22:59:00,2021-02-04,22:59,0.004729388298332043,0.006734006734006703,0.0,1,0.0,1.1915617272347951,6578.0,False,1.0,0.006734006734006703
2021-02-05 11:29:00,2021-02-05,11:29,0.004338509537041968,0.003648525387655921,0.003648525387655921,0,1.0,1.195210252622451,6602.0,False,1.0,0.003648525387655921
2021-02-05 14:59:00,2021-02-05,14:59,0.0009012519703019387,-0.0009088155104514106,-0.0009088155104514106,0,1.0,1.1943014371119998,6596.0,False,1.0,-0.0009088155104514106
2021-02-08 11:29:00,2021-02-08,11:29,-0.0008405920960271114,0.009399636143117007,0.009399636143117007,0,1.0,1.2037010732551168,6658.0,False,0.0,0.009399636143117007
2021-02-08 14:59:00,2021-02-08,14:59,0.0018305872461765013,0.004205467107239347,0.0,1,0.0,1.2037010732551168,6686.0,False,0.0,0.004205467107239347
2021-02-08 22:59:00,2021-02-08,22:59,0.0016312385554892723,0.017050553395154155,0.0,1,0.0,1.2037010732551168,6800.0,False,0.0,0.017050553395154155
2021-02-09 11:29:00,2021-02-09,11:29,0.0042027426443286536,0.007058823529411784,0.0,0,0.0,1.2037010732551168,6848.0,False,1.0,0.007058823529411784
2021-02-09 14:59:00,2021-02-09,14:59,0.002414682314154666,0.007009345794392496,0.007009345794392496,0,1.0,1.210710419049509,6896.0,False,1.0,0.007009345794392496
2021-02-09 22:59:00,2021-02-09,22:59,0.0030557424523276542,0.0,0.0,0,1.0,1.210710419049509,6896.0,False,1.0,0.0
2021-02-10 11:29:00,2021-02-10,11:29,-0.000976571183549778,0.0008700696055683466,0.0008700696055683466,0,1.0,1.2115804886550774,6902.0,False,0.0,0.0008700696055683466
2021-02-10 14:59:00,2021-02-10,14:59,-0.00015777647332939178,-0.0040567951318458695,-0.0,1,0.0,1.2115804886550774,6874.0,False,0.0,-0.0040567951318458695
2021-02-18 11:29:00,2021-02-18,11:29,-0.0047771373797341025,0.03695082921152171,0.0,1,0.0,1.2115804886550774,7128.0,False,-1.0,0.03695082921152171
2021-02-18 14:59:00,2021-02-18,14:59,-0.002590881274606208,-0.0002805836139169182,0.0002805836139169182,0,-1.0,1.2118610722689944,7126.0,False,-1.0,-0.0002805836139169182
2021-02-18 22:59:00,2021-02-18,22:59,-0.0027385177833333346,-0.0016839741790626306,0.0016839741790626306,0,-1.0,1.213545046448057,7114.0,False,-1.0,-0.0016839741790626306
2021-02-19 11:29:00,2021-02-19,11:29,4.6194642188905594e-06,0.016868147315153292,-0.016868147315153292,0,-1.0,1.1966768991329038,7234.0,False,0.0,0.016868147315153292
2021-02-19 14:59:00,2021-02-19,14:59,0.002062593592291934,-0.0022117777163395136,-0.0,1,0.0,1.1966768991329038,7218.0,False,0.0,-0.0022117777163395136
2021-02-22 11:29:00,2021-02-22,11:29,-0.0008826779278097278,0.011637572734829682,0.0,1,0.0,1.1966768991329038,7302.0,False,0.0,0.011637572734829682
2021-02-22 14:59:00,2021-02-22,14:59,0.0017484224726435444,-0.004108463434675413,-0.0,1,0.0,1.1966768991329038,7272.0,False,0.0,-0.004108463434675413
2021-02-22 22:59:00,2021-02-22,22:59,0.0007636562360704807,-0.002200220022002153,-0.0,1,0.0,1.1966768991329038,7256.0,False,0.0,-0.002200220022002153
2021-02-23 11:29:00,2021-02-23,11:29,0.0030432021748255374,0.014057331863285505,0.0,0,0.0,1.1966768991329038,7358.0,False,0.0,0.014057331863285505
2021-02-23 14:59:00,2021-02-23,14:59,0.0018246078950800658,0.0016308779559663922,0.0,0,0.0,1.1966768991329038,7370.0,False,0.0,0.0016308779559663922
2021-02-23 22:59:00,2021-02-23,22:59,0.0033593393332187562,0.004070556309362372,0.0,0,0.0,1.1966768991329038,7400.0,False,0.0,0.004070556309362372
2021-02-24 11:29:00,2021-02-24,11:29,0.000765138690131977,0.010270270270270165,0.0,0,0.0,1.1966768991329038,7476.0,False,0.0,0.010270270270270165
2021-02-24 14:59:00,2021-02-24,14:59,0.0003997006869629486,0.0013376136971643415,0.0,0,0.0,1.1966768991329038,7486.0,False,0.0,0.0013376136971643415
2021-02-24 22:59:00,2021-02-24,22:59,0.0005241801944696621,-0.0016029922522040607,-0.0,0,0.0,1.1966768991329038,7474.0,False,0.0,-0.0016029922522040607
2021-02-25 11:29:00,2021-02-25,11:29,-0.0003241650432768512,0.00990099009900991,0.0,0,0.0,1.1966768991329038,7548.0,False,0.0,0.00990099009900991
2021-02-25 14:59:00,2021-02-25,14:59,0.001848227219982138,0.00821409644939064,0.0,1,0.0,1.1966768991329038,7610.0,False,0.0,0.00821409644939064
2021-02-25 22:59:00,2021-02-25,22:59,0.003804917569524974,-0.021287779237844973,-0.0,1,0.0,1.1966768991329038,7448.0,False,0.0,-0.021287779237844973
2021-02-26 11:29:00,2021-02-26,11:29,-0.0019694976973344347,0.016380236305048257,0.0,0,0.0,1.1966768991329038,7570.0,False,0.0,0.016380236305048257
2021-02-26 14:59:00,2021-02-26,14:59,0.0001460013117806801,-0.004491413474240424,-0.0,1,0.0,1.1966768991329038,7536.0,False,0.0,-0.004491413474240424
2021-03-01 11:29:00,2021-03-01,11:29,-0.0015580215947758862,0.02043524416135889,0.0,1,0.0,1.1966768991329038,7690.0,False,0.0,0.02043524416135889
2021-03-01 14:59:00,2021-03-01,14:59,0.0005517648154428653,-0.013263979193758102,-0.0,1,0.0,1.1966768991329038,7588.0,False,0.0,-0.013263979193758102
2021-03-01 22:59:00,2021-03-01,22:59,-0.0004808293220997911,-0.005535055350553542,-0.0,1,0.0,1.1966768991329038,7546.0,False,0.0,-0.005535055350553542
2021-03-02 11:29:00,2021-03-02,11:29,-0.0026821975762239005,-0.024383779485820267,-0.0,1,0.0,1.1966768991329038,7362.0,False,0.0,-0.024383779485820267
2021-03-02 14:59:00,2021-03-02,14:59,-0.0011095072103976464,0.0008149959250203231,0.0,1,0.0,1.1966768991329038,7368.0,False,0.0,0.0008149959250203231
2021-03-02 22:59:00,2021-03-02,22:59,-0.00040523217209872405,-0.007600434310532034,-0.0,0,0.0,1.1966768991329038,7312.0,False,0.0,-0.007600434310532034
2021-03-03 11:29:00,2021-03-03,11:29,-0.0003134470889814319,-0.00273522975929974,-0.0,0,0.0,1.1966768991329038,7292.0,False,0.0,-0.00273522975929974
2021-03-03 14:59:00,2021-03-03,14:59,3.203713961083547e-05,0.010422380691168298,0.0,0,0.0,1.1966768991329038,7368.0,False,0.0,0.010422380691168298
2021-03-03 22:59:00,2021-03-03,22:59,0.0009625135659230025,-0.008686210640608039,-0.0,1,0.0,1.1966768991329038,7304.0,False,0.0,-0.008686210640608039
2021-03-04 11:29:00,2021-03-04,11:29,0.001384636436536248,0.025465498357064575,0.0,1,0.0,1.1966768991329038,7490.0,False,0.0,0.025465498357064575
2021-03-04 14:59:00,2021-03-04,14:59,0.0014338254645024054,-0.004005340453938633,-0.0,0,0.0,1.1966768991329038,7460.0,False,0.0,-0.004005340453938633
2021-03-04 22:59:00,2021-03-04,22:59,0.001862539123972281,0.004825737265415464,0.0,0,0.0,1.1966768991329038,7496.0,False,0.0,0.004825737265415464
2021-03-05 11:29:00,2021-03-05,11:29,0.001415333551597142,0.0029348986125934395,0.0,0,0.0,1.1966768991329038,7518.0,False,0.0,0.0029348986125934395
2021-03-05 14:59:00,2021-03-05,14:59,0.0013988285183866435,-0.0034583665868581637,-0.0,0,0.0,1.1966768991329038,7492.0,False,0.0,-0.0034583665868581637
2021-03-08 11:29:00,2021-03-08,11:29,0.0022491773372199848,0.03657234383342223,0.0,0,0.0,1.1966768991329038,7766.0,False,0.0,0.03657234383342223
2021-03-08 14:59:00,2021-03-08,14:59,0.00248844407162186,0.002060262683492242,0.0,0,0.0,1.1966768991329038,7782.0,False,0.0,0.002060262683492242
2021-03-08 22:59:00,2021-03-08,22:59,0.0025985304506269953,0.0010280133641737965,0.0,0,0.0,1.1966768991329038,7790.0,False,0.0,0.0010280133641737965
2021-03-09 11:29:00,2021-03-09,11:29,0.0005631641689951392,0.004364569961489151,0.0,0,0.0,1.1966768991329038,7824.0,False,0.0,0.004364569961489151
2021-03-09 14:59:00,2021-03-09,14:59,-0.0011255469516947224,-0.027096114519427394,-0.0,0,0.0,1.1966768991329038,7612.0,False,0.0,-0.027096114519427394
2021-03-09 22:59:00,2021-03-09,22:59,0.00033489899332386303,0.00499211770888075,0.0,1,0.0,1.1966768991329038,7650.0,False,0.0,0.00499211770888075
2021-03-10 11:29:00,2021-03-10,11:29,-0.00015765561363943352,0.006013071895424771,0.0,1,0.0,1.1966768991329038,7696.0,False,0.0,0.006013071895424771
2021-03-10 14:59:00,2021-03-10,14:59,0.00020270761825645162,0.01039501039501034,0.0,1,0.0,1.1966768991329038,7776.0,False,0.0,0.01039501039501034
2021-03-10 22:59:00,2021-03-10,22:59,0.0018807773233907557,-0.00694444444444442,-0.0,1,0.0,1.1966768991329038,7722.0,False,0.0,-0.00694444444444442
2021-03-11 11:29:00,2021-03-11,11:29,0.000768793116845102,0.0062160062160061536,0.0,0,0.0,1.1966768991329038,7770.0,False,0.0,0.0062160062160061536
2021-03-11 14:59:00,2021-03-11,14:59,0.0013309777572188754,0.006949806949806847,0.0,0,0.0,1.1966768991329038,7824.0,False,0.0,0.006949806949806847
2021-03-11 22:59:00,2021-03-11,22:59,0.0020200088703644374,0.03246421267893651,0.0,0,0.0,1.1966768991329038,8078.0,False,0.0,0.03246421267893651
2021-03-12 11:29:00,2021-03-12,11:29,0.0029477699495802996,-0.008913097301312178,-0.0,0,0.0,1.1966768991329038,8006.0,False,0.0,-0.008913097301312178
2021-03-12 14:59:00,2021-03-12,14:59,0.0013819060516896413,-0.006245316012990276,-0.0,0,0.0,1.1966768991329038,7956.0,False,0.0,-0.006245316012990276
2021-03-15 11:29:00,2021-03-15,11:29,-0.0022596174401648644,0.009049773755656076,0.0,0,0.0,1.1966768991329038,8028.0,False,0.0,0.009049773755656076
2021-03-15 14:59:00,2021-03-15,14:59,-0.00036467583648762007,-0.0034877927254608476,-0.0,1,0.0,1.1966768991329038,8000.0,False,0.0,-0.0034877927254608476
2021-03-15 22:59:00,2021-03-15,22:59,7.555310760697319e-05,0.0009999999999998899,0.0,1,0.0,1.1966768991329038,8008.0,False,0.0,0.0009999999999998899
2021-03-16 11:29:00,2021-03-16,11:29,0.0002992329902260908,0.008491508491508482,0.0,1,0.0,1.1966768991329038,8076.0,False,0.0,0.008491508491508482
2021-03-16 14:59:00,2021-03-16,14:59,-0.001872679894250382,-0.02501238236750869,-0.0,1,0.0,1.1966768991329038,7874.0,False,0.0,-0.02501238236750869
2021-03-16 22:59:00,2021-03-16,22:59,-0.0027048034311530646,-0.010922021844043672,-0.0,1,0.0,1.1966768991329038,7788.0,False,0.0,-0.010922021844043672
2021-03-17 11:29:00,2021-03-17,11:29,-0.004121594432803722,0.0010272213662043672,0.0,1,0.0,1.1966768991329038,7796.0,False,-1.0,0.0010272213662043672
2021-03-17 14:59:00,2021-03-17,14:59,-0.0017668862678238769,0.00667008722421758,-0.00667008722421758,0,-1.0,1.1900068119086862,7848.0,False,-1.0,0.00667008722421758
2021-03-17 22:59:00,2021-03-17,22:59,-0.00033619427224574776,-0.009683995922528,0.009683995922528,0,-1.0,1.1996908078312143,7772.0,False,-1.0,-0.009683995922528
2021-03-18 11:29:00,2021-03-18,11:29,-0.0026924842418942717,-0.0015440041173443442,0.0015440041173443442,0,-1.0,1.2012348119485585,7760.0,False,-1.0,-0.0015440041173443442
2021-03-18 14:59:00,2021-03-18,14:59,-0.003105075374591305,0.002319587628865971,-0.002319587628865971,0,-1.0,1.1989152243196926,7778.0,False,-1.0,0.002319587628865971
2021-03-18 22:59:00,2021-03-18,22:59,-0.002561544448798495,-0.00334276163538183,0.00334276163538183,0,-1.0,1.2022579859550744,7752.0,False,-1.0,-0.00334276163538183
2021-03-19 11:29:00,2021-03-19,11:29,-0.0024233269711592766,-0.014447884416924683,0.014447884416924683,0,-1.0,1.216705870371999,7640.0,False,-1.0,-0.014447884416924683
2021-03-19 14:59:00,2021-03-19,14:59,-0.0018481175182083333,0.0023560209424082768,-0.0023560209424082768,0,-1.0,1.2143498494295908,7658.0,False,-1.0,0.0023560209424082768
2021-03-22 11:29:00,2021-03-22,11:29,-0.0014138758939009348,0.01123008618438237,-0.01123008618438237,0,-1.0,1.2031197632452084,7744.0,False,-1.0,0.01123008618438237
2021-03-22 14:59:00,2021-03-22,14:59,0.0007360215597994164,0.00723140495867769,-0.00723140495867769,0,-1.0,1.1958883582865307,7800.0,False,0.0,0.00723140495867769
2021-03-22 22:59:00,2021-03-22,22:59,0.002602558083999136,0.02230769230769236,0.0,1,0.0,1.1958883582865307,7974.0,False,0.0,0.02230769230769236
2021-03-23 11:29:00,2021-03-23,11:29,0.0038257809685106046,0.016302984700275802,0.0,1,0.0,1.1958883582865307,8104.0,False,1.0,0.016302984700275802
2021-03-23 14:59:00,2021-03-23,14:59,0.0009017228086276086,0.0002467917077986215,0.0002467917077986215,0,1.0,1.1961351499943293,8106.0,False,1.0,0.0002467917077986215
2021-03-23 22:59:00,2021-03-23,22:59,0.001193445351217699,-0.006661732050333047,-0.006661732050333047,0,1.0,1.1894734179439963,8052.0,False,1.0,-0.006661732050333047
2021-03-24 11:29:00,2021-03-24,11:29,-0.0012625841761174906,0.0014903129657228842,0.0014903129657228842,0,1.0,1.1909637309097192,8064.0,False,0.0,0.0014903129657228842
2021-03-24 14:59:00,2021-03-24,14:59,-0.0011854340423033747,-0.001984126984126977,-0.0,1,0.0,1.1909637309097192,8048.0,False,0.0,-0.001984126984126977
2021-03-24 22:59:00,2021-03-24,22:59,-0.0002344442951973924,-0.0017395626242544537,-0.0,1,0.0,1.1909637309097192,8034.0,False,0.0,-0.0017395626242544537
2021-03-25 11:29:00,2021-03-25,11:29,-0.00079415819922342,-0.0012447099825740882,-0.0,0,0.0,1.1909637309097192,8024.0,False,0.0,-0.0012447099825740882
2021-03-25 14:59:00,2021-03-25,14:59,-0.0016844824125169067,-0.0012462612163509634,-0.0,0,0.0,1.1909637309097192,8014.0,False,0.0,-0.0012462612163509634
2021-03-25 22:59:00,2021-03-25,22:59,-0.0007229889423458241,-0.03443973047167459,-0.0,0,0.0,1.1909637309097192,7738.0,False,0.0,-0.03443973047167459
2021-03-26 11:29:00,2021-03-26,11:29,-0.0042001929971942,-0.024812613078314838,-0.0,0,0.0,1.1909637309097192,7546.0,False,-1.0,-0.024812613078314838
2021-03-26 14:59:00,2021-03-26,14:59,-0.003933293987320825,-0.0013252054068381147,0.0013252054068381147,0,-1.0,1.1922889363165572,7536.0,False,-1.0,-0.0013252054068381147
2021-03-29 11:29:00,2021-03-29,11:29,-0.0029902755902160667,-0.002653927813163537,0.002653927813163537,0,-1.0,1.1949428641297208,7516.0,False,-1.0,-0.002653927813163537
2021-03-29 14:59:00,2021-03-29,14:59,-0.0009546396758407377,-0.0031931878658860713,0.0031931878658860713,0,-1.0,1.1981360519956068,7492.0,False,-1.0,-0.0031931878658860713
2021-03-29 22:59:00,2021-03-29,22:59,0.0011160368650444696,0.0050720768820073925,-0.0050720768820073925,0,-1.0,1.1930639751135996,7530.0,False,0.0,0.0050720768820073925
2021-03-30 11:29:00,2021-03-30,11:29,-0.0009021079910662348,0.00185922974767605,0.0,1,0.0,1.1930639751135996,7544.0,False,0.0,0.00185922974767605
2021-03-30 14:59:00,2021-03-30,14:59,-0.004030142415282024,-0.018027571580063628,-0.0,1,0.0,1.1930639751135996,7408.0,False,-1.0,-0.018027571580063628
2021-03-30 22:59:00,2021-03-30,22:59,-0.0016523590516011157,-0.014308855291576661,0.014308855291576661,0,-1.0,1.207372830405176,7302.0,False,-1.0,-0.014308855291576661
2021-03-31 11:29:00,2021-03-31,11:29,-2.1668147973659188e-05,0.003834565872363749,-0.003834565872363749,0,-1.0,1.2035382645328125,7330.0,False,-1.0,0.003834565872363749
2021-03-31 14:59:00,2021-03-31,14:59,0.0011850670115462936,-0.0008185538881310128,0.0008185538881310128,0,-1.0,1.2043568184209434,7324.0,False,0.0,-0.0008185538881310128
2021-03-31 22:59:00,2021-03-31,22:59,0.0037911319749151704,-0.014199890770071,-0.0,1,0.0,1.2043568184209434,7220.0,False,1.0,-0.014199890770071
2021-04-01 11:29:00,2021-04-01,11:29,0.0005250686644062358,0.03878116343490312,0.03878116343490312,1,1.0,1.2431379818558466,7500.0,False,1.0,0.03878116343490312
2021-04-01 14:59:00,2021-04-01,14:59,0.00199094288087717,0.0074666666666667325,0.0074666666666667325,0,1.0,1.2506046485225133,7556.0,False,1.0,0.0074666666666667325
2021-04-01 22:59:00,2021-04-01,22:59,0.0037413806293171877,-0.007146638433033314,-0.007146638433033314,0,1.0,1.2434580100894799,7502.0,False,1.0,-0.007146638433033314
2021-04-02 11:29:00,2021-04-02,11:29,-0.0005214869779421017,0.0029325513196480912,0.0029325513196480912,0,1.0,1.246390561409128,7524.0,False,0.0,0.0029325513196480912
2021-04-02 14:59:00,2021-04-02,14:59,-1.4374921230866447e-05,0.005582137161084466,0.0,1,0.0,1.246390561409128,7566.0,False,0.0,0.005582137161084466
2021-04-06 11:29:00,2021-04-06,11:29,-0.0014660932484846481,0.010309278350515427,0.0,1,0.0,1.246390561409128,7644.0,False,0.0,0.010309278350515427
2021-04-06 14:59:00,2021-04-06,14:59,0.0012538421061309445,0.012297226582940857,0.0,0,0.0,1.246390561409128,7738.0,False,0.0,0.012297226582940857
2021-04-06 22:59:00,2021-04-06,22:59,0.0020763874034014688,0.016541742052209818,0.0,1,0.0,1.246390561409128,7866.0,False,0.0,0.016541742052209818
2021-04-07 11:29:00,2021-04-07,11:29,0.0008758078837901632,-0.005085176709890615,-0.0,1,0.0,1.246390561409128,7826.0,False,0.0,-0.005085176709890615
2021-04-07 14:59:00,2021-04-07,14:59,4.4580472745542565e-06,-0.007922310247891695,-0.0,0,0.0,1.246390561409128,7764.0,False,0.0,-0.007922310247891695
2021-04-07 22:59:00,2021-04-07,22:59,0.0012457406019656596,-0.008758371973209722,-0.0,0,0.0,1.246390561409128,7696.0,False,0.0,-0.008758371973209722
2021-04-08 11:29:00,2021-04-08,11:29,-0.0017005719005158781,-0.0018191268191267707,-0.0,0,0.0,1.246390561409128,7682.0,False,0.0,-0.0018191268191267707
2021-04-08 14:59:00,2021-04-08,14:59,-0.0012977512684221233,-0.0028638375423066798,-0.0,1,0.0,1.246390561409128,7660.0,False,0.0,-0.0028638375423066798
2021-04-08 22:59:00,2021-04-08,22:59,-0.0025775087320125296,-0.09921671018276768,-0.0,1,0.0,1.246390561409128,6900.0,False,0.0,-0.09921671018276768
2021-04-09 11:29:00,2021-04-09,11:29,0.0009761689128620641,0.006666666666666599,0.0,0,0.0,1.246390561409128,6946.0,False,0.0,0.006666666666666599
2021-04-09 14:59:00,2021-04-09,14:59,0.0014263998139625628,-0.00835012957097614,-0.0,1,0.0,1.246390561409128,6888.0,False,0.0,-0.00835012957097614
2021-04-12 11:29:00,2021-04-12,11:29,-0.0019671664178838085,-0.010162601626016232,-0.0,1,0.0,1.246390561409128,6818.0,False,0.0,-0.010162601626016232
2021-04-12 14:59:00,2021-04-12,14:59,-0.0011021123333856018,-0.013200352009386962,-0.0,1,0.0,1.246390561409128,6728.0,False,0.0,-0.013200352009386962
2021-04-12 22:59:00,2021-04-12,22:59,-0.0001313329215749817,-0.01099881093935795,-0.0,1,0.0,1.246390561409128,6654.0,False,0.0,-0.01099881093935795
2021-04-13 11:29:00,2021-04-13,11:29,0.0022841136379860554,0.011722272317403082,0.0,0,0.0,1.246390561409128,6732.0,False,0.0,0.011722272317403082
2021-04-13 14:59:00,2021-04-13,14:59,0.0008948742843056553,0.00564468211527025,0.0,1,0.0,1.246390561409128,6770.0,False,0.0,0.00564468211527025
2021-04-13 22:59:00,2021-04-13,22:59,0.002023744703434656,0.009158050221565794,0.0,1,0.0,1.246390561409128,6832.0,False,0.0,0.009158050221565794
2021-04-14 11:29:00,2021-04-14,11:29,-0.0005954392028181608,-0.0064402810304449165,-0.0,0,0.0,1.246390561409128,6788.0,False,0.0,-0.0064402810304449165
2021-04-14 14:59:00,2021-04-14,14:59,-9.505372710019501e-05,0.004714201532115547,0.0,1,0.0,1.246390561409128,6820.0,False,0.0,0.004714201532115547
2021-04-14 22:59:00,2021-04-14,22:59,0.00027037323791743686,0.008504398826979509,0.0,1,0.0,1.246390561409128,6878.0,False,0.0,0.008504398826979509
2021-04-15 11:29:00,2021-04-15,11:29,0.0008684558172162131,0.0014539110206455153,0.0,1,0.0,1.246390561409128,6888.0,False,0.0,0.0014539110206455153
2021-04-15 14:59:00,2021-04-15,14:59,0.0010932765211925433,0.004065040650406582,0.0,1,0.0,1.246390561409128,6916.0,False,0.0,0.004065040650406582
2021-04-15 22:59:00,2021-04-15,22:59,0.0019918769518196856,0.008675534991324563,0.0,0,0.0,1.246390561409128,6976.0,False,0.0,0.008675534991324563
2021-04-16 11:29:00,2021-04-16,11:29,0.002111773428379649,0.01662844036697253,0.0,0,0.0,1.246390561409128,7092.0,False,0.0,0.01662844036697253
2021-04-16 14:59:00,2021-04-16,14:59,0.0012662731699066261,0.0002820078962211259,0.0,0,0.0,1.246390561409128,7094.0,False,0.0,0.0002820078962211259
2021-04-19 11:29:00,2021-04-19,11:29,-0.007972603556758055,-0.004510854243022222,-0.0,0,0.0,1.246390561409128,7062.0,False,-1.0,-0.004510854243022222
2021-04-19 14:59:00,2021-04-19,14:59,-0.003962824141079286,0.002832058906825363,-0.002832058906825363,1,-1.0,1.2435585025023026,7082.0,False,-1.0,0.002832058906825363
2021-04-19 22:59:00,2021-04-19,22:59,-0.000973448316221398,0.0,-0.0,1,-1.0,1.2435585025023026,7082.0,False,-1.0,0.0
2021-04-20 11:29:00,2021-04-20,11:29,0.002773611637473653,0.0,-0.0,0,-1.0,1.2435585025023026,7082.0,False,0.0,0.0
2021-04-20 14:59:00,2021-04-20,14:59,0.0024541137271110983,0.01976842699802317,0.0,1,0.0,1.2435585025023026,7222.0,False,0.0,0.01976842699802317
2021-04-20 22:59:00,2021-04-20,22:59,0.003690013954855182,0.012184990307394061,0.0,1,0.0,1.2435585025023026,7310.0,False,1.0,0.012184990307394061
2021-04-21 11:29:00,2021-04-21,11:29,0.0022713643079243276,0.0046511627906977715,0.0046511627906977715,0,1.0,1.2482096652930004,7344.0,False,1.0,0.0046511627906977715
2021-04-21 14:59:00,2021-04-21,14:59,0.0031251271924589903,0.01225490196078427,0.01225490196078427,0,1.0,1.2604645672537846,7434.0,False,1.0,0.01225490196078427
2021-04-21 22:59:00,2021-04-21,22:59,0.0022125175130977034,0.011299435028248483,0.011299435028248483,0,1.0,1.2717640022820333,7518.0,False,1.0,0.011299435028248483
2021-04-22 11:29:00,2021-04-22,11:29,0.0015040522653672846,0.002394253790901857,0.002394253790901857,0,1.0,1.2741582560729352,7536.0,False,1.0,0.002394253790901857
2021-04-22 14:59:00,2021-04-22,14:59,0.0025521839707808446,0.0,0.0,0,1.0,1.2741582560729352,7536.0,False,1.0,0.0
2021-04-22 22:59:00,2021-04-22,22:59,0.0019180249032302384,0.014596602972399175,0.014596602972399175,0,1.0,1.2887548590453344,7646.0,False,1.0,0.014596602972399175
2021-04-23 11:29:00,2021-04-23,11:29,0.0008268757733339081,-0.007847240387130472,-0.007847240387130472,0,1.0,1.2809076186582038,7586.0,False,1.0,-0.007847240387130472
2021-04-23 14:59:00,2021-04-23,14:59,0.0002778080089530246,0.007382019509623028,0.007382019509623028,0,1.0,1.2882896381678268,7642.0,False,1.0,0.007382019509623028
2021-04-26 11:29:00,2021-04-26,11:29,-0.0021171548037862468,-0.026171159382360587,-0.026171159382360587,0,1.0,1.2621184787854662,7442.0,False,0.0,-0.026171159382360587
2021-04-26 14:59:00,2021-04-26,14:59,-0.0023222842943506927,-0.0037624294544477133,-0.0,1,0.0,1.2621184787854662,7414.0,False,0.0,-0.0037624294544477133
