date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-01-02 10:00:00,-0.0006033903337083757,0.0,0.0,0,0.0,1.0,6296.0,False,0.0,0.0
2020-01-02 11:15:00,-0.0006033903337083757,0.0022236340533672294,0.0,1,0.0,1.0,6310.0,False,0.0,0.0022236340533672294
2020-01-02 14:15:00,-0.0006033903337083757,0.0034865293185419866,0.0,0,0.0,1.0,6332.0,False,0.0,0.0034865293185419866
2020-01-02 14:55:00,-0.0006033903337083757,0.002210991787744865,0.0,0,0.0,1.0,6346.0,False,0.0,0.002210991787744865
2020-01-02 22:00:00,-0.00030944167519919574,0.005357705641348964,0.0,0,0.0,1.0,6380.0,False,0.0,0.005357705641348964
2020-01-02 22:55:00,-0.00030944167519919574,0.0015673981191222097,0.0,0,0.0,1.0,6390.0,False,0.0,0.0015673981191222097
2020-01-03 10:00:00,-0.0006033903337083757,-0.00250391236306724,-0.0,0,0.0,1.0,6374.0,False,0.0,-0.00250391236306724
2020-01-03 11:15:00,-0.0005488812457770109,0.0,0.0,0,0.0,1.0,6374.0,False,0.0,0.0
2020-01-03 14:15:00,0.0005222343024797738,-0.010040790712268599,-0.0,0,0.0,1.0,6310.0,False,0.0,-0.010040790712268599
2020-01-03 14:55:00,0.0005648844526149333,0.0038034865293186115,0.0,1,0.0,1.0,6334.0,False,0.0,0.0038034865293186115
2020-01-06 10:00:00,0.0005648844526149333,0.007262393432270198,0.0,1,0.0,1.0,6380.0,False,0.0,0.007262393432270198
2020-01-06 11:15:00,0.0006292083999142051,-0.0006269592476488839,-0.0,0,0.0,1.0,6376.0,False,0.0,-0.0006269592476488839
2020-01-06 14:15:00,-0.00040583472582511604,0.0,0.0,0,0.0,1.0,6376.0,False,0.0,0.0
2020-01-06 14:55:00,-0.0005488812457770109,-0.008782936010037656,-0.0,1,0.0,1.0,6320.0,False,0.0,-0.008782936010037656
2020-01-06 22:00:00,-0.00025493247085250914,-0.006329113924050667,-0.0,1,0.0,1.0,6280.0,False,0.0,-0.006329113924050667
2020-01-06 22:55:00,-0.00034991352003999054,0.0,0.0,0,0.0,1.0,6280.0,False,0.0,0.0
2020-01-07 10:00:00,-0.00040583472582511604,0.0006369426751593465,0.0,0,0.0,1.0,6284.0,False,0.0,0.0006369426751593465
2020-01-07 11:15:00,-0.00040969837573356926,0.005410566518141202,0.0,0,0.0,1.0,6318.0,False,0.0,0.005410566518141202
2020-01-07 14:15:00,0.00021387430024333298,0.004431782209560087,0.0,0,0.0,1.0,6346.0,False,0.0,0.004431782209560087
2020-01-07 14:55:00,0.0002886055444832891,0.0003151591553733901,0.0,1,0.0,1.0,6348.0,False,0.0,0.0003151591553733901
2020-01-07 22:00:00,0.0006945084314793348,0.0,0.0,1,0.0,1.0,6348.0,False,0.0,0.0
2020-01-07 22:55:00,-0.00026648869970813394,0.000630119722747402,0.0,0,0.0,1.0,6352.0,False,0.0,0.000630119722747402
2020-01-08 10:00:00,0.0004029714909847826,0.0015743073047858047,0.0,1,0.0,1.0,6362.0,False,0.0,0.0015743073047858047
2020-01-08 11:15:00,0.0003772183845285326,-0.004086765168186068,-0.0,1,0.0,1.0,6336.0,False,0.0,-0.004086765168186068
2020-01-08 14:15:00,0.00022969106794334948,-0.0028409090909090606,-0.0,0,0.0,1.0,6318.0,False,0.0,-0.0028409090909090606
2020-01-08 14:55:00,0.00037278796662576497,-0.0022158911047800434,-0.0,0,0.0,1.0,6304.0,False,0.0,-0.0022158911047800434
2020-01-08 22:00:00,0.0005494845099747181,-0.0006345177664974777,-0.0,0,0.0,1.0,6300.0,False,0.0,-0.0006345177664974777
2020-01-08 22:55:00,0.0012195406015962362,0.005396825396825289,0.0,0,0.0,1.0,6334.0,False,1.0,0.005396825396825289
2020-01-09 10:00:00,0.0009831544011831284,-0.002841806125670976,-0.002841806125670976,0,1.0,0.997158193874329,6316.0,False,1.0,-0.002841806125670976
2020-01-09 11:15:00,0.0010302725713700056,0.007599746675110763,0.007599746675110763,0,1.0,1.0047579405494398,6364.0,False,1.0,0.007599746675110763
2020-01-09 14:15:00,0.0012051459634676576,0.0028284098051540862,0.0028284098051540862,0,1.0,1.0075863503545939,6382.0,False,1.0,0.0028284098051540862
2020-01-09 14:55:00,0.0007419844623655081,-0.001566906925728584,-0.001566906925728584,0,1.0,1.0060194434288654,6372.0,False,1.0,-0.001566906925728584
2020-01-09 22:00:00,0.0010244518052786589,0.0,0.0,0,1.0,1.0060194434288654,6372.0,False,1.0,0.0
2020-01-09 22:55:00,0.0010525400284677744,0.002197112366603804,0.002197112366603804,0,1.0,1.0082165557954692,6386.0,False,1.0,0.002197112366603804
2020-01-10 10:00:00,0.00027957739075645804,-0.003445036016285652,-0.003445036016285652,0,1.0,1.0047715197791836,6364.0,False,1.0,-0.003445036016285652
2020-01-10 11:15:00,-0.00038365795626305044,-0.0003142677561281948,-0.0003142677561281948,0,1.0,1.0044572520230552,6362.0,False,0.0,-0.0003142677561281948
2020-01-10 14:15:00,0.0006237810594029725,0.015403961018547685,0.0,1,0.0,1.0044572520230552,6460.0,False,1.0,0.015403961018547685
2020-01-10 14:55:00,0.0005309285479597747,0.0006191950464395912,0.0006191950464395912,1,1.0,1.0050764470694948,6464.0,False,1.0,0.0006191950464395912
2020-01-13 10:00:00,0.0008921640110202134,-0.005878712871287162,-0.005878712871287162,0,1.0,0.9991977341982077,6426.0,False,1.0,-0.005878712871287162
2020-01-13 11:15:00,0.0002677487791515887,-0.006847183317771566,-0.006847183317771566,0,1.0,0.9923505508804361,6382.0,False,1.0,-0.006847183317771566
2020-01-13 14:15:00,3.77487376681529e-05,-0.0028204324663114733,-0.0028204324663114733,0,1.0,0.9895301184141246,6364.0,False,1.0,-0.0028204324663114733
2020-01-13 14:55:00,0.0009197283070534468,0.0037712130735385596,0.0037712130735385596,0,1.0,0.9933013314876632,6388.0,False,1.0,0.0037712130735385596
2020-01-13 22:00:00,0.00013137134374119341,-0.011584220413274893,-0.011584220413274893,0,1.0,0.9817171110743883,6314.0,False,1.0,-0.011584220413274893
2020-01-13 22:55:00,0.0002821598027367145,-0.001900538485904324,-0.001900538485904324,0,1.0,0.979816572588484,6302.0,False,1.0,-0.001900538485904324
2020-01-14 10:00:00,2.3851760488469154e-05,-0.006664550936210767,-0.006664550936210767,0,1.0,0.9731520216522732,6260.0,False,1.0,-0.006664550936210767
2020-01-14 11:15:00,-0.00017132741049863398,0.000958466453674145,0.000958466453674145,0,1.0,0.9741104881059474,6266.0,False,0.0,0.000958466453674145
2020-01-14 14:15:00,-7.352294051088393e-05,-0.0012767315671879942,-0.0,1,0.0,0.9741104881059474,6258.0,False,0.0,-0.0012767315671879942
2020-01-14 14:55:00,-0.0004881811037193984,-0.006711409395973145,-0.0,1,0.0,0.9741104881059474,6216.0,False,-1.0,-0.006711409395973145
2020-01-14 22:00:00,-0.00035928437137044966,0.0,-0.0,0,-1.0,0.9741104881059474,6216.0,False,-1.0,0.0
2020-01-14 22:55:00,0.00047243127482943237,0.005148005148005064,-0.005148005148005064,0,-1.0,0.9689624829579423,6248.0,False,0.0,0.005148005148005064
2020-01-15 10:00:00,0.00021093196119181812,0.0009603072983355165,0.0,1,0.0,0.9689624829579423,6254.0,False,0.0,0.0009603072983355165
