date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2020-10-09 11:15:00,-0.0005754479510469028,0.0,0.0,0,0.0,1.0,6026.0,False,0.0,0.0
2020-10-09 14:15:00,-0.0007415749897835927,0.0036508463325588547,0.0,1,0.0,1.0,6048.0,False,-1.0,0.0036508463325588547
2020-10-09 14:55:00,-0.0006408541534521013,0.00694444444444442,-0.00694444444444442,0,-1.0,0.9930555555555556,6090.0,False,-1.0,0.00694444444444442
2020-10-12 10:00:00,-0.00012434237321786243,0.030541871921182295,-0.030541871921182295,0,-1.0,0.9625136836343733,6276.0,False,-1.0,0.030541871921182295
2020-10-12 11:15:00,0.0020888288139500454,-0.006692160611854736,0.006692160611854736,0,-1.0,0.969205844246228,6234.0,False,0.0,-0.006692160611854736
2020-10-12 14:15:00,0.0018973806851484657,0.008982996470965565,0.0,1,0.0,0.969205844246228,6290.0,False,1.0,0.008982996470965565
2020-10-12 14:55:00,0.0015509902091812204,-0.006677265500794949,-0.006677265500794949,1,1.0,0.9625285787454331,6248.0,False,1.0,-0.006677265500794949
2020-10-12 22:00:00,0.00418716683038458,-0.000640204865556937,-0.000640204865556937,0,1.0,0.9618883738798761,6244.0,False,1.0,-0.000640204865556937
2020-10-12 22:55:00,0.0034332524128134847,-0.012491992312620104,-0.012491992312620104,0,1.0,0.949396381567256,6166.0,False,1.0,-0.012491992312620104
2020-10-13 10:00:00,0.0013578606291740393,0.009082062925721779,0.009082062925721779,0,1.0,0.9584784444929778,6222.0,False,1.0,0.009082062925721779
2020-10-13 11:15:00,0.0005180304562114493,-0.004500160720025681,-0.004500160720025681,0,1.0,0.9539782837729521,6194.0,False,1.0,-0.004500160720025681
2020-10-13 14:15:00,0.0006741058131231212,0.003228931223764997,0.003228931223764997,0,1.0,0.9572072149967171,6214.0,False,1.0,0.003228931223764997
2020-10-13 14:55:00,0.001366034920386427,0.0028966849050531263,0.0028966849050531263,0,1.0,0.9601038999017703,6232.0,False,1.0,0.0028966849050531263
2020-10-13 22:00:00,0.003320404221270012,-0.0009627727856226231,-0.0009627727856226231,0,1.0,0.9591411271161476,6226.0,False,1.0,-0.0009627727856226231
2020-10-13 22:55:00,0.003876879654304993,-0.0009637006103436763,-0.0009637006103436763,0,1.0,0.958177426505804,6220.0,False,1.0,-0.0009637006103436763
2020-10-14 10:00:00,0.0015940618402407042,0.0019292604501608412,0.0019292604501608412,0,1.0,0.9601066869559648,6232.0,False,1.0,0.0019292604501608412
2020-10-14 11:15:00,0.0009974085256830452,-0.00224646983311938,-0.00224646983311938,0,1.0,0.9578602171228454,6218.0,False,1.0,-0.00224646983311938
2020-10-14 14:15:00,0.0009863851610090201,-0.0019298809906722614,-0.0019298809906722614,0,1.0,0.9559303361321732,6206.0,False,1.0,-0.0019298809906722614
2020-10-14 14:55:00,0.001576568809103155,0.012246213341927215,0.012246213341927215,0,1.0,0.9681765494741004,6282.0,False,1.0,0.012246213341927215
2020-10-14 22:00:00,0.001885658627753988,-0.006367398917542233,-0.006367398917542233,0,1.0,0.9618091505565581,6242.0,False,1.0,-0.006367398917542233
2020-10-14 22:55:00,0.0024167311618580683,0.003204101249599578,0.003204101249599578,0,1.0,0.9650132518061577,6262.0,False,1.0,0.003204101249599578
2020-10-15 10:00:00,0.0010274675390923736,-0.007026509102523115,-0.007026509102523115,0,1.0,0.9579867427036346,6218.0,False,1.0,-0.007026509102523115
