date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,signal,price_return
2018-04-17 11:15:00,-0.0004708138517539955,-0.0004022526146419958,-0.0,0,0.0,1.0,4972.0,False,0.0,-0.0004022526146419958
2018-04-17 14:15:00,-0.0004718874600902949,0.0032193158953721657,0.0,1,0.0,1.0,4970.0,False,0.0,0.0032193158953721657
2018-04-17 15:00:00,-0.000495324860336,0.0020056157240273542,0.0,0,0.0,1.0,4986.0,False,0.0,0.0020056157240273542
2018-04-17 22:00:00,-0.0006082951741773696,-0.0004003202562049557,-0.0,0,0.0,1.0,4996.0,False,0.0,-0.0004003202562049557
2018-04-17 23:00:00,-0.0006519315533318128,-0.00040048057669206383,-0.0,0,0.0,1.0,4994.0,False,-1.0,-0.00040048057669206383
2018-04-17 23:30:00,-0.0005963736636272567,0.0008012820512821595,-0.0008012820512821595,0,-1.0,0.9991987179487178,4992.0,False,-1.0,0.0008012820512821595
2018-04-18 10:00:00,-0.0006160799246612697,0.0,-0.0,0,-1.0,0.9991987179487178,4996.0,False,-1.0,0.0
2018-04-18 11:15:00,-0.0006136828846193144,0.0,-0.0,0,-1.0,0.9991987179487178,4996.0,False,-1.0,0.0
2018-04-18 14:15:00,-0.0006127760471235986,0.0,-0.0,0,-1.0,0.9991987179487178,4996.0,False,-1.0,0.0
2018-04-18 15:00:00,-0.0006682012288009203,0.004003202562049557,-0.004003202562049557,0,-1.0,0.9951955153866683,4996.0,False,-1.0,0.004003202562049557
2018-04-18 22:00:00,-0.0005659022633161489,-0.0007974481658692412,0.0007974481658692412,0,-1.0,0.9959929635525375,5016.0,False,-1.0,-0.0007974481658692412
2018-04-18 23:00:00,-0.000897596390732525,0.0,-0.0,0,-1.0,0.9959929635525375,5012.0,False,-1.0,0.0
2018-04-18 23:30:00,-0.0006689610249045463,0.0011971268954509284,-0.0011971268954509284,0,-1.0,0.9947958366570866,5012.0,False,-1.0,0.0011971268954509284
2018-04-19 10:00:00,-0.0007030159990309183,-0.0015942606616181632,0.0015942606616181632,0,-1.0,0.9963900973187048,5018.0,False,-1.0,-0.0015942606616181632
2018-04-19 11:15:00,-0.0007066504334936568,0.0,-0.0,0,-1.0,0.9963900973187048,5010.0,False,-1.0,0.0
2018-04-19 14:15:00,-0.0007078885893185725,0.0011976047904191933,-0.0011976047904191933,0,-1.0,0.9951924925282856,5010.0,False,-1.0,0.0011976047904191933
2018-04-19 15:00:00,-0.0006168627999380409,0.002791068580542344,-0.002791068580542344,0,-1.0,0.9924014239477432,5016.0,False,-1.0,0.002791068580542344
2018-04-19 22:00:00,-0.0005052210717527198,0.0,-0.0,0,-1.0,0.9924014239477432,5030.0,False,-1.0,0.0
2018-04-19 23:00:00,-0.000686151837288092,-0.0007952286282306709,0.0007952286282306709,0,-1.0,0.9931966525759739,5030.0,False,-1.0,-0.0007952286282306709
2018-04-19 23:30:00,-0.0005543317953439109,0.0007958615200955865,-0.0007958615200955865,0,-1.0,0.9924007910558783,5026.0,False,-1.0,0.0007958615200955865
2018-04-20 10:00:00,-0.0005820738514769833,-0.0011928429423458953,0.0011928429423458953,0,-1.0,0.9935936339982242,5030.0,False,-1.0,-0.0011928429423458953
2018-04-20 11:15:00,-0.0006220743744684851,-0.001990445859872625,0.001990445859872625,0,-1.0,0.9955840798580968,5024.0,False,-1.0,-0.001990445859872625
2018-04-20 14:15:00,-0.0006146291390304584,-0.0007977662544874642,0.0007977662544874642,0,-1.0,0.9963818461125843,5014.0,False,-1.0,-0.0007977662544874642
2018-04-20 15:00:00,-0.00046658951321698096,0.001996007984031989,-0.001996007984031989,0,-1.0,0.9943858381285523,5010.0,False,-1.0,0.001996007984031989
2018-04-23 10:00:00,-0.00048279398148020486,0.00039840637450194727,-0.00039840637450194727,0,-1.0,0.9939874317540504,5020.0,False,-1.0,0.00039840637450194727
2018-04-23 11:15:00,-0.0007632472993052992,-0.00039824771007568316,0.00039824771007568316,0,-1.0,0.994385679464126,5022.0,False,-1.0,-0.00039824771007568316
2018-04-23 14:15:00,-0.0005454153767654188,-0.0007968127490040056,0.0007968127490040056,0,-1.0,0.99518249221313,5020.0,False,-1.0,-0.0007968127490040056
2018-04-23 15:00:00,-0.0004804521298252759,-0.005582137161084577,0.005582137161084577,0,-1.0,1.0007646293742147,5016.0,False,-1.0,-0.005582137161084577
2018-04-23 22:00:00,-0.0004411657500682062,-0.000400962309542896,0.000400962309542896,0,-1.0,1.0011655916837574,4988.0,False,-1.0,-0.000400962309542896
2018-04-23 23:00:00,-0.0005295958464529656,-0.0008022462896108973,0.0008022462896108973,0,-1.0,1.0019678379733685,4986.0,False,-1.0,-0.0008022462896108973
2018-04-23 23:30:00,-0.0004994186127901721,0.0008028904054595554,-0.0008028904054595554,0,-1.0,1.0011649475679087,4982.0,False,-1.0,0.0008028904054595554
2018-04-24 10:00:00,-0.00042526699040001514,0.0008022462896108973,-0.0008022462896108973,0,-1.0,1.000362701278298,4986.0,False,-1.0,0.0008022462896108973
2018-04-24 11:15:00,-0.00042368704659005783,0.00040080160320643543,-0.00040080160320643543,0,-1.0,0.9999618996750915,4990.0,False,-1.0,0.00040080160320643543
2018-04-24 14:15:00,-0.00041961580838901233,-0.0024038461538461453,0.0024038461538461453,0,-1.0,1.0023657458289377,4992.0,False,-1.0,-0.0024038461538461453
2018-04-24 15:00:00,-0.0004294397348490542,0.002409638554216942,-0.002409638554216942,0,-1.0,0.9999561072747207,4980.0,False,-1.0,0.002409638554216942
2018-04-24 22:00:00,-0.00029140556211658137,-0.0020032051282051766,0.0020032051282051766,0,-1.0,1.001959312402926,4992.0,False,-1.0,-0.0020032051282051766
2018-04-24 23:00:00,-0.0004088756960276053,-0.0016057808109193328,0.0016057808109193328,0,-1.0,1.0035650932138451,4982.0,False,-1.0,-0.0016057808109193328
2018-04-24 23:30:00,-0.000413045484632605,0.003618817852834688,-0.003618817852834688,0,-1.0,0.9999462753610106,4974.0,False,-1.0,0.003618817852834688
2018-04-25 10:00:00,-0.00039052545182564295,0.0004006410256409687,-0.0004006410256409687,0,-1.0,0.9995456343353696,4992.0,False,-1.0,0.0004006410256409687
2018-04-25 11:15:00,-0.0005831161285603996,0.0004004805766919528,-0.0004004805766919528,0,-1.0,0.9991451537586776,4994.0,False,-1.0,0.0004004805766919528
2018-04-25 14:15:00,-0.00039813860876777374,-0.0012009607686148671,0.0012009607686148671,0,-1.0,1.0003461145272925,4996.0,False,-1.0,-0.0012009607686148671
2018-04-25 15:00:00,-0.0003763726238746412,-0.0012024048096191953,0.0012024048096191953,0,-1.0,1.0015485193369118,4990.0,False,-1.0,-0.0012024048096191953
2018-04-25 22:00:00,-0.0003089300885656984,-0.00040128410914930246,0.00040128410914930246,0,-1.0,1.001949803446061,4984.0,False,-1.0,-0.00040128410914930246
2018-04-25 23:00:00,-0.0004184333643871196,-0.0008028904054596664,0.0008028904054596664,0,-1.0,1.0027526938515208,4982.0,False,-1.0,-0.0008028904054596664
2018-04-25 23:30:00,-0.00040954602461994,-0.0028123744475693213,0.0028123744475693213,0,-1.0,1.00556506829909,4978.0,False,-1.0,-0.0028123744475693213
2018-04-26 10:00:00,-0.0004130890707543409,0.003626107977437565,-0.003626107977437565,0,-1.0,1.0019389603216524,4964.0,False,-1.0,0.003626107977437565
2018-04-26 11:15:00,-0.0003665402917523925,0.0020072260136492215,-0.0020072260136492215,0,-1.0,0.9999317343080032,4982.0,False,-1.0,0.0020072260136492215
2018-04-26 14:15:00,-0.000567385257745647,-0.0016025641025640969,0.0016025641025640969,0,-1.0,1.0015342984105673,4992.0,False,-1.0,-0.0016025641025640969
