trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
133,1.447553873196421,1.4697715742723716,0.08887080430380244,17,x_linearreg_ma_240min|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_8slot|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_price_delta_volume_8slot|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_8slot|x_distribute_8slot|x_liquidity_240min
70,1.439923753574827,1.4646075923079809,0.09873535493261514,19,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
71,1.439923753574827,1.4646075923079809,0.09873535493261514,19,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
142,1.4344494697390398,1.4620593151848906,0.11043938178340346,14,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_trend_8slot|x_distribute_8slot
141,1.4183299179687856,1.4464161899922419,0.11234508809382475,14,x_vwap_dev_8slot|x_price_channel_breakout_240min|x_roc_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_vwap_dev_8slot|x_price_channel_breakout_240min|x_roc_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot
123,1.4060343233013517,1.4321961931234362,0.10464747928833795,15,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_high_low_ratio_240min|x_cvd_8slot|x_overnight_vol_8slot|x_trend_8slot|x_distribute_8slot
48,1.3970805196312945,1.4273491892889145,0.12107467863047952,20,x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
69,1.391774082459977,1.4198748336631613,0.1124030048127378,17,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot
49,1.389094434459849,1.4188020954367189,0.118830643907479,20,x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
62,1.375248423183617,1.4024116182104458,0.1086527801073147,16,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend1_8slot|x_distribute_8slot
98,1.3731724392870817,1.4147623611361646,0.16635968739633172,16,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_gap_ratio_8slot|x_price_delta_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_gap_ratio_8slot|x_price_delta_trend_8slot|x_distribute_8slot
25,1.3708701956014877,1.397840878503339,0.10788273160740511,17,x_linearreg_ma_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_turnover_y|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_turnover_y|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot
83,1.3701279118825138,1.398348567283762,0.11288262160499206,14,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_trend1_8slot|x_distribute_8slot
38,1.3694391406094557,1.398912876813328,0.11789494481548962,17,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
39,1.3654926247950614,1.3895452694583899,0.09621057865331405,19,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_macd_hist_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
78,1.3629933697268657,1.3916463733808808,0.11461201461606048,14,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_vwap_dev_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_trend1_8slot|x_distribute_8slot
42,1.3558809986873444,1.3834699335024112,0.11035573926026761,20,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
74,1.346675254022474,1.3707596341933934,0.09633752068367726,17,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_price_ma250_dev_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_is_night|x_trend1_8slot|x_distribute_8slot
37,1.3462896520805179,1.3770578809110106,0.12307291532197094,17,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
55,1.3406892775265558,1.3694159062193165,0.11490651477104347,19,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_240min|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
120,1.3203771661981343,1.343740394909818,0.09345291484673418,15,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_turnover_y|x_vol_mom_240min|x_open_interest_x|x_price_delta_volume_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_turnover_y|x_vol_mom_240min|x_open_interest_x|x_price_delta_volume_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_distribute_8slot
52,1.3063269451171782,1.340230681531949,0.13561494565908325,19,x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_volume_y|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_roc_8slot|x_price_channel_breakout_8slot|x_sar_diff_240min|x_volume_y|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot|x_liquidity_240min
140,1.2988053127531376,1.3210926054033743,0.08914917060094665,15,x_linearreg_ma_240min|x_price_channel_breakout_240min|x_macd_hist_240min|x_rel_vol_240min|x_open_interest_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_price_channel_breakout_240min|x_macd_hist_240min|x_rel_vol_240min|x_open_interest_x|x_price_ma250_dev_240min|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_gap_ratio_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
67,1.2982333293391088,1.3261554759489416,0.11168858643933094,16,x_linearreg_ma_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_bvwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_ma60_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_distribute_8slot
47,1.2961444925639283,1.3245858193247786,0.11376530704340136,16,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_8slot|x_is_night|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_vol_8slot|x_is_night|x_trend_8slot|x_distribute_8slot
108,1.2925479027226467,1.316831600984981,0.09713479304933668,15,x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_high_low_ratio_240min|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_pvt_8slot|x_high_low_ratio_240min|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot|x_liquidity_240min
126,1.2877959809629862,1.3164808908208665,0.11473963943152114,17,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_price_ma250_dev_240min|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_y|x_price_ma250_dev_240min|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot
24,1.2782273841417786,1.3104873352746689,0.12903980453156086,16,x_linearreg_ma_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_bvwap_dev_8slot|x_sar_diff_240min|x_vol_mom_240min|x_open_interest_y|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend1_8slot|x_distribute_8slot
63,1.274611605688071,1.2974981860543529,0.09154632146512735,18,x_linearreg_ma_240min|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_hurst_240min|x_ease_of_movement_8slot|x_price_channel_breakout_8slot|x_macd_hist_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
116,1.273291597701134,1.2989367153100417,0.10258047043563065,17,x_linearreg_ma_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_mom5_240min|x_price_channel_breakout_8slot|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_price_ma250_dev_240min|x_obv_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_trend_8slot|x_liquidity_240min
53,1.2698626510500592,1.2943190234146853,0.09782548945850465,19,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_liquidity_240min,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_8slot|x_sar_diff_240min|x_vol_change_rate_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_price_jump_240min|x_price_jump_8slot|x_overnight_vol_8slot|x_is_night|x_trend1_8slot|x_liquidity_240min
138,1.2638754162135295,1.2896729880693698,0.10319028742336152,14,x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_p_ret_12h|x_price_channel_breakout_240min|x_rel_vol_240min|x_vol_ma_ratio_240min|x_open_interest_x|x_turnover_x|x_pvt_8slot|x_cvd_8slot|x_gap_ratio_8slot|x_trend_8slot|x_distribute_8slot
31,1.2634617129484054,1.291265900943908,0.11121675198201071,17,x_linearreg_ma_240min|x_bvwap_dev_8slot|x_roc_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_bvwap_dev_8slot|x_roc_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_turnover_x|x_obv_240min|x_cvd_8slot|x_price_jump_8slot|x_overnight_return_8slot|x_is_night|x_price_delta_trend_8slot|x_trend_8slot|x_distribute_8slot
72,1.2295360774580766,1.2604796222654295,0.12377417922941178,18,x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_volume_y|x_vol_ma_ratio_240min|x_open_interest_x|x_vwap_pv|x_ma20_8slot|x_obv_240min|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_return_8slot|x_trend_8slot|x_distribute_8slot
143,1.2266527063135046,1.2533512272101812,0.10679408358670642,16,x_linearreg_ma_240min|x_volume_profile_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_volume_profile_240min|x_ease_of_movement_8slot|x_price_channel_breakout_240min|x_macd_hist_240min|x_vol_mom_240min|x_open_interest_x|x_vwap_pv|x_pvt_8slot|x_high_low_ratio_240min|x_cvd_8slot|x_price_jump_240min|x_overnight_vol_8slot|x_distribute_8slot
17,1.222214791023544,1.252261549024226,0.12018703200272818,17,x_linearreg_ma_240min|x_vwap_dev_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_ma20_ma60_240min|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot,x_vwap_8slot|x_ma_ret_icir|x_linearreg_ma_240min|x_vwap_dev_8slot|x_sar_diff_240min|x_turnover_y|x_vol_ma_ratio_240min|x_open_interest_y|x_vwap_pv|x_ma20_ma60_240min|x_obv_240min|x_fractal_dim_8slot|x_cvd_8slot|x_overnight_return_8slot|x_is_night|x_trend1_8slot|x_distribute_8slot
