trial,cv_score,mac,n_factors,optional,all_factors
85,1.7351975152694958,0.06468231471659806,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
78,1.7351975152694958,0.06468231471659806,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
56,1.7351975152694958,0.06468231471659806,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
62,1.7351975152694958,0.06468231471659806,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
57,1.7351975152694958,0.06468231471659806,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
77,1.6239175214009407,0.06150980192805945,9,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_open_interest
94,1.5447265150175273,0.07009528841110073,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
19,1.4955508683666632,0.06019706708683927,13,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
20,1.4955508683666632,0.06019706708683927,13,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
43,1.4955508683666632,0.06019706708683927,13,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
36,1.4955508683666632,0.06019706708683927,13,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
35,1.4955508683666632,0.06019706708683927,13,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
86,1.4811061061605573,0.07210426635640882,10,x_amihud_volatility|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
37,1.4197789077636578,0.06472149747722311,13,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
25,1.394369662716248,0.06372155334516993,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest
24,1.394369662716248,0.06372155334516993,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest
34,1.3639119240679503,0.07105642167476252,10,x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest
45,1.3453438924471404,0.049942747641802884,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator
18,1.3292997343224608,0.07186146823569868,15,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
22,1.3292997343224608,0.07186146823569868,15,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
21,1.315886340274552,0.06087234098295618,12,x_amihud_volatility|x_volatility_ratio|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
73,1.2556307011057797,0.06880724581227116,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest
41,1.213581241295781,0.055048666820468946,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_open_interest|x_liquidity_indicator
29,1.2091457113728983,0.07025612363265775,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
33,1.2005631773086436,0.05766640226081586,12,x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
44,1.1948652582583033,0.051776363827540244,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
32,1.1685242463513774,0.0689093562634524,13,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
49,1.1646463720279059,0.07017044818090479,10,x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest
23,1.1562836671405898,0.05381492583816685,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
8,1.1551618277512303,0.07365464166822051,12,x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_price_volume_trend|x_open_interest
16,1.1551618277512303,0.07365464166822051,12,x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_price_volume_trend|x_open_interest
17,1.1551618277512303,0.07365464166822051,12,x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_price_volume_trend|x_open_interest
63,1.1499684499715623,0.06397798049542952,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
27,1.147015398001385,0.058775718703992466,12,x_amihud_volatility|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
42,1.1412623613943005,0.052996155420671306,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator
12,1.1316959625222276,0.07931049170179903,10,x_amihud_volatility|x_kurtosis|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest
90,1.1209781673949257,0.07406728186627513,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest
96,1.1204304653940582,0.05094821193901593,10,x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator
74,1.0504331564104474,0.0549291372730245,11,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
91,1.0462263605462676,0.07162686568718227,12,x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
84,1.0391044528231366,0.06721042181733514,10,x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
69,1.0280031447867775,0.0817400499410958,13,x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
99,1.0268320633043024,0.061731692186248056,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_price_volume_trend|x_open_interest|x_liquidity_indicator
46,0.9684914567861013,0.06023342778513172,12,x_amihud_volatility|x_kurtosis|x_price_impact|x_spread_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_price_impact|x_spread_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
14,0.9676840563605454,0.04262253992188762,9,x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_price_ma250_dev|x_ma_ret_8h|x_parkinson_volatility|x_liquidity_indicator
67,0.933692857554345,0.0660548694600994,11,x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
39,0.9057418330422069,0.07048010226541196,13,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
79,0.8804987339561547,0.06400650471672549,10,x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
64,0.838049396265879,0.06185632085275452,11,x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
70,0.8347411104120405,0.054357519040191364,9,x_amihud_volatility|x_volatility_ratio|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_price_ma250_dev|x_price_volume_trend|x_open_interest|x_liquidity_indicator
81,0.803423046011612,0.07917487302524288,13,x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_ma_ret_8h|x_p_ret_20h|x_parkinson_volatility|x_price_volume_trend|x_open_interest|x_liquidity_indicator
92,0.7655949377035294,0.04526115866683679,10,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_spread_8h|x_price_ma250_dev|x_price_volume_trend|x_liquidity_indicator
26,0.7601204217123023,0.052420358819396974,12,x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_price_volume_trend|x_liquidity_indicator
58,0.7444722562202502,0.05353815209757787,10,x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_amihud_volatility|x_volatility_ratio|x_spread_8h|x_price_ma250_dev|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
6,0.7223835338576103,0.052598740614333894,8,x_volatility_ratio|x_price_ma250_dev|x_p_ret_20h|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_volatility_ratio|x_price_ma250_dev|x_p_ret_20h|x_open_interest|x_liquidity_indicator
4,0.720783320200473,0.05704939040904124,11,x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator,x_ma_ret_1h|x_is_night|x_session_sin|x_kurtosis|x_price_impact|x_spread_8h|x_price_ma250_dev|x_p_ret_20h|x_parkinson_volatility|x_open_interest|x_liquidity_indicator
