date,prediction,actual_return,strategy_return,daily_volume,position,cumulative_value,price,is_switch,open,signal,price_return
2018-05-04 11:25:00,-0.0011158607911738012,-0.0004045307443365509,0.0004045307443365509,0,-1.0,1.0055496129124415,4944.0,False,4944.0,-1.0,-0.0004045307443365509
2018-05-04 14:10:00,5.013513438516758e-05,0.0008093889113718333,-0.0008093889113718333,0,-1.0,1.0047402240010697,4942.0,False,4942.0,0.0,0.0008093889113718333
2018-05-04 14:55:00,-0.0005784935016136945,0.0008087343307723316,0.0,1,0.0,1.0047402240010697,4946.0,False,4946.0,-1.0,0.0008087343307723316
2018-05-04 21:35:00,-0.00034246316463029257,0.0016161616161616266,-0.0016161616161616266,1,-1.0,1.003124062384908,4950.0,False,4950.0,-1.0,0.0016161616161616266
2018-05-07 09:40:00,0.0018768275654036854,0.0024203307785397588,-0.0024203307785397588,0,-1.0,1.0007037316063685,4958.0,False,4958.0,0.0,0.0024203307785397588
2018-05-07 10:40:00,0.0001946024064071281,0.0016096579476860828,0.0,1,0.0,1.0007037316063685,4970.0,False,4970.0,0.0,0.0016096579476860828
2018-05-07 11:25:00,9.217118776947103e-06,0.0004017677782242046,0.0,1,0.0,1.0007037316063685,4978.0,False,4978.0,0.0,0.0004017677782242046
2018-05-07 14:10:00,2.6089964540386987e-05,0.0008032128514057213,0.0,0,0.0,1.0007037316063685,4980.0,False,4980.0,0.0,0.0008032128514057213
2018-05-07 14:55:00,-0.0012365043738810006,0.0012038523274477964,0.0,0,0.0,1.0007037316063685,4984.0,False,4984.0,-1.0,0.0012038523274477964
2018-05-08 09:40:00,-0.000720555294576516,-0.00040080160320643543,0.00040080160320643543,1,-1.0,1.001104533209575,4990.0,False,4990.0,-1.0,-0.00040080160320643543
2018-05-08 10:40:00,0.00010680022244678847,0.000400962309542896,-0.000400962309542896,1,-1.0,1.0007035709000318,4988.0,False,4988.0,0.0,0.000400962309542896
2018-05-08 11:25:00,-0.00042589143798850556,-0.00040080160320643543,-0.0,1,0.0,1.0007035709000318,4990.0,False,4990.0,-1.0,-0.00040080160320643543
2018-05-08 14:10:00,-0.0008760993855370622,-0.000801924619085792,0.000801924619085792,1,-1.0,1.0015054955191176,4988.0,False,4988.0,-1.0,-0.000801924619085792
2018-05-08 14:55:00,-0.0005049880700600879,0.0012038523274477964,-0.0012038523274477964,0,-1.0,1.00030164319167,4984.0,False,4984.0,-1.0,0.0012038523274477964
2018-05-08 21:35:00,-0.0008752156292865617,0.002805611222444826,-0.002805611222444826,0,-1.0,0.9974960319692251,4990.0,False,4990.0,-1.0,0.002805611222444826
2018-05-09 09:40:00,-0.0001830061778498118,0.004796163069544335,-0.004796163069544335,0,-1.0,0.9926998688996808,5004.0,False,5004.0,-1.0,0.004796163069544335
2018-05-09 10:40:00,0.0008519122738275739,0.0019888623707240427,-0.0019888623707240427,0,-1.0,0.9907110065289567,5028.0,False,5028.0,0.0,0.0019888623707240427
2018-05-09 11:25:00,0.0005141633428957401,-0.0011909487892021176,-0.0,1,0.0,0.9907110065289567,5038.0,False,5038.0,1.0,-0.0011909487892021176
2018-05-09 14:10:00,-0.0005421595408574394,0.0003974562798092496,0.0003974562798092496,1,1.0,0.991108462808766,5032.0,False,5032.0,0.0,0.0003974562798092496
2018-05-09 14:55:00,-0.0006469895759225738,-0.0003972983710767153,-0.0,1,0.0,0.991108462808766,5034.0,False,5034.0,-1.0,-0.0003972983710767153
2018-05-09 21:35:00,0.00029446053736856693,0.004372019077901523,-0.004372019077901523,1,-1.0,0.9867364437308644,5032.0,False,5032.0,0.0,0.004372019077901523
2018-05-10 09:40:00,0.00018007429977919784,0.008310249307479145,0.0,1,0.0,0.9867364437308644,5054.0,False,5054.0,0.0,0.008310249307479145
2018-05-10 10:40:00,0.0005067521896734962,-0.0007849293563578774,-0.0,1,0.0,0.9867364437308644,5096.0,False,5096.0,1.0,-0.0007849293563578774
2018-05-10 11:25:00,-0.0008460768073521784,0.0,0.0,0,1.0,0.9867364437308644,5092.0,False,5092.0,0.0,0.0
2018-05-10 14:10:00,-0.0013068052793338272,-0.0007855459544383603,-0.0,1,0.0,0.9867364437308644,5092.0,False,5092.0,-1.0,-0.0007855459544383603
2018-05-10 14:55:00,-0.00047830745340148365,0.0007861635220125507,-0.0007861635220125507,1,-1.0,0.9859502802088519,5088.0,False,5088.0,-1.0,0.0007861635220125507
2018-05-10 21:35:00,-0.00029653390343893063,-0.0007855459544383603,0.0007855459544383603,0,-1.0,0.9867358261632903,5092.0,False,5092.0,-1.0,-0.0007855459544383603
2018-05-11 09:40:00,1.8194903689743394e-05,0.003144654088050425,-0.003144654088050425,0,-1.0,0.9835911720752398,5088.0,False,5088.0,0.0,0.003144654088050425
2018-05-11 10:40:00,-0.0009340854295561215,-0.00039184952978055243,-0.0,1,0.0,0.9835911720752398,5104.0,False,5104.0,-1.0,-0.00039184952978055243
2018-05-11 11:25:00,-0.0009854861656718008,-0.0003920031360250542,0.0003920031360250542,1,-1.0,0.9839831752112649,5102.0,False,5102.0,-1.0,-0.0003920031360250542
2018-05-11 14:10:00,-0.0009162891964162402,-0.00039215686274507444,0.00039215686274507444,0,-1.0,0.98437533207401,5100.0,False,5100.0,-1.0,-0.00039215686274507444
2018-05-11 14:55:00,-0.000371545597972254,-0.0003923107100823886,0.0003923107100823886,0,-1.0,0.9847676427840923,5098.0,False,5098.0,-1.0,-0.0003923107100823886
2018-05-11 21:35:00,-0.00022296727278469156,0.0011773940345369827,-0.0011773940345369827,0,-1.0,0.9835902487495554,5096.0,False,5096.0,-1.0,0.0011773940345369827
2018-05-14 09:40:00,0.0004848547883450484,-0.0003920031360250542,0.0003920031360250542,0,-1.0,0.9839822518855804,5102.0,False,5102.0,0.0,-0.0003920031360250542
2018-05-14 10:40:00,-0.0010406021933349677,-0.0007843137254901489,-0.0,1,0.0,0.9839822518855804,5100.0,False,5100.0,-1.0,-0.0007843137254901489
2018-05-14 11:25:00,-0.0010698552581986367,-0.003924646781789609,0.003924646781789609,1,-1.0,0.98790689866737,5096.0,False,5096.0,-1.0,-0.003924646781789609
2018-05-14 14:10:00,-0.0012051332742177966,-0.0019700551615444706,0.0019700551615444706,0,-1.0,0.9898769538289145,5076.0,False,5076.0,-1.0,-0.0019700551615444706
2018-05-14 14:55:00,-0.0007499714613620967,0.003947887879984124,-0.003947887879984124,0,-1.0,0.9859290659489304,5066.0,False,5066.0,-1.0,0.003947887879984124
2018-05-15 09:40:00,-0.0005850286455821877,-0.00039323633503740574,0.00039323633503740574,0,-1.0,0.9863223022839678,5086.0,False,5086.0,-1.0,-0.00039323633503740574
2018-05-15 10:40:00,-0.0017478470452012207,-0.0007867820613689513,0.0007867820613689513,0,-1.0,0.9871090843453367,5084.0,False,5084.0,-1.0,-0.0007867820613689513
2018-05-15 11:25:00,-0.0014684746051112085,0.0003937007874015297,-0.0003937007874015297,0,-1.0,0.9867153835579352,5080.0,False,5080.0,-1.0,0.0003937007874015297
2018-05-15 14:10:00,-0.001006009744600394,0.0,-0.0,0,-1.0,0.9867153835579352,5082.0,False,5082.0,-1.0,0.0
2018-05-15 14:55:00,-0.0013913325252936145,-0.0015741833923652582,0.0015741833923652582,0,-1.0,0.9882895669503005,5082.0,False,5082.0,-1.0,-0.0015741833923652582
2018-05-15 21:35:00,8.270922469637526e-05,0.0003941663381947791,-0.0003941663381947791,0,-1.0,0.9878954006121057,5074.0,False,5074.0,0.0,0.0003941663381947791
2018-05-16 09:40:00,-0.000838005511829419,-0.002758077226162281,-0.0,1,0.0,0.9878954006121057,5076.0,False,5076.0,-1.0,-0.002758077226162281
2018-05-16 10:40:00,-0.0009954270998836722,-0.0011853022520742496,0.0011853022520742496,1,-1.0,0.9890807028641799,5062.0,False,5062.0,-1.0,-0.0011853022520742496
2018-05-16 11:25:00,-0.0013106056693765553,-0.002768987341772111,0.002768987341772111,0,-1.0,0.991849690205952,5056.0,False,5056.0,-1.0,-0.002768987341772111
2018-05-16 14:10:00,-0.0003799157657418602,0.004760015866719591,-0.004760015866719591,0,-1.0,0.9870896743392324,5042.0,False,5042.0,-1.0,0.004760015866719591
2018-05-16 14:55:00,-0.0011598344438427202,-0.0007895775759968471,0.0007895775759968471,0,-1.0,0.9878792519152293,5066.0,False,5066.0,-1.0,-0.0007895775759968471
2018-05-16 21:35:00,6.558140774608635e-05,-0.00158040300276574,0.00158040300276574,0,-1.0,0.989459654917995,5062.0,False,5062.0,0.0,-0.00158040300276574
2018-05-17 09:40:00,-0.0010541557213091459,-0.002374356944994105,-0.0,1,0.0,0.989459654917995,5054.0,False,5054.0,-1.0,-0.002374356944994105
2018-05-17 10:40:00,-0.0005738476970928924,0.0015866719555732711,-0.0015866719555732711,1,-1.0,0.9878729829624218,5042.0,False,5042.0,-1.0,0.0015866719555732711
2018-05-17 11:25:00,-0.0008295064461129191,-0.0003960396039603964,0.0003960396039603964,0,-1.0,0.9882690225663822,5050.0,False,5050.0,-1.0,-0.0003960396039603964
2018-05-17 14:10:00,-0.00016605414868780686,0.0011885895404120106,-0.0011885895404120106,0,-1.0,0.9870804330259701,5048.0,False,5048.0,-1.0,0.0011885895404120106
2018-05-17 14:55:00,0.0001088124963398913,0.003165809259991992,-0.003165809259991992,0,-1.0,0.9839146237659782,5054.0,False,5054.0,0.0,0.003165809259991992
2018-05-17 21:35:00,-0.00035619047533993055,0.01617357001972386,0.0,1,0.0,0.9839146237659782,5070.0,False,5070.0,-1.0,0.01617357001972386
2018-05-18 09:40:00,-0.0005151486719087165,0.0015527950310558758,-0.0015527950310558758,1,-1.0,0.9823618287349223,5152.0,False,5152.0,-1.0,0.0015527950310558758
2018-05-18 10:40:00,-0.0003589836152089311,-0.0031007751937984773,0.0031007751937984773,0,-1.0,0.9854626039287208,5160.0,False,5160.0,-1.0,-0.0031007751937984773
2018-05-18 11:25:00,-0.001168681448611636,-0.0031104199066873672,0.0031104199066873672,0,-1.0,0.9885730238354081,5144.0,False,5144.0,-1.0,-0.0031104199066873672
2018-05-18 14:10:00,-0.0011217278667012848,-0.0015600624024960652,0.0015600624024960652,0,-1.0,0.9901330862379042,5128.0,False,5128.0,-1.0,-0.0015600624024960652
2018-05-18 14:55:00,-0.0006784427273601655,0.0007812499999999556,-0.0007812499999999556,0,-1.0,0.9893518362379042,5120.0,False,5120.0,-1.0,0.0007812499999999556
2018-05-18 21:35:00,-0.00014365766242559414,0.013661202185792254,-0.013661202185792254,0,-1.0,0.975690634052112,5124.0,False,5124.0,-1.0,0.013661202185792254
2018-05-21 09:40:00,-0.0021314832702991828,-0.0015402387370042625,0.0015402387370042625,0,-1.0,0.9772308727891162,5194.0,False,5194.0,-1.0,-0.0015402387370042625
2018-05-21 10:40:00,0.00038902487482653876,-0.0019282684149634077,0.0019282684149634077,0,-1.0,0.9791591412040797,5186.0,False,5186.0,0.0,-0.0019282684149634077
2018-05-21 11:25:00,-0.0006992232054413193,-0.0003863987635239763,-0.0,1,0.0,0.9791591412040797,5176.0,False,5176.0,-1.0,-0.0003863987635239763
2018-05-21 14:10:00,-0.001389965438555287,-0.005411673753382251,0.005411673753382251,1,-1.0,0.9845708149574619,5174.0,False,5174.0,-1.0,-0.005411673753382251
2018-05-21 14:55:00,-0.0008422538720621685,-0.0003886513797124458,0.0003886513797124458,0,-1.0,0.9849594663371743,5146.0,False,5146.0,-1.0,-0.0003886513797124458
2018-05-22 09:40:00,-0.00023776704303203893,0.0031104199066873672,-0.0031104199066873672,0,-1.0,0.981849046430487,5144.0,False,5144.0,-1.0,0.0031104199066873672
2018-05-22 10:40:00,-0.0010552757766114527,0.0007751937984497026,-0.0007751937984497026,0,-1.0,0.9810738526320373,5160.0,False,5160.0,-1.0,0.0007751937984497026
2018-05-22 11:25:00,-0.00019600433034148708,0.0015491866769945517,-0.0015491866769945517,0,-1.0,0.9795246659550427,5164.0,False,5164.0,-1.0,0.0015491866769945517
2018-05-22 14:10:00,-0.0010152599205521758,-0.0003866976024748947,0.0003866976024748947,0,-1.0,0.9799113635575176,5172.0,False,5172.0,-1.0,-0.0003866976024748947
2018-05-22 14:55:00,-0.0007803562527955136,-0.000773694390715618,0.000773694390715618,0,-1.0,0.9806850579482332,5170.0,False,5170.0,-1.0,-0.000773694390715618
2018-05-22 21:35:00,-0.0007780737570014274,-0.00038714672861017707,0.00038714672861017707,0,-1.0,0.9810722046768434,5166.0,False,5166.0,-1.0,-0.00038714672861017707
2018-05-23 09:40:00,-0.0007995841245948867,-0.0034856700232378524,0.0034856700232378524,0,-1.0,0.9845578747000813,5164.0,False,5164.0,-1.0,-0.0034856700232378524
2018-05-23 10:40:00,-0.0007669151051199874,0.0,-0.0,0,-1.0,0.9845578747000813,5146.0,False,5146.0,-1.0,0.0
2018-05-23 11:25:00,-0.0005512399097447172,-0.0011659541391372263,0.0011659541391372263,0,-1.0,0.9857238288392185,5146.0,False,5146.0,-1.0,-0.0011659541391372263
2018-05-23 14:10:00,4.4077270195144475e-05,0.0015564202334630295,-0.0015564202334630295,0,-1.0,0.9841674086057555,5140.0,False,5140.0,0.0,0.0015564202334630295
2018-05-23 14:55:00,-0.0006733446919838375,-0.0007770007770008247,-0.0,1,0.0,0.9841674086057555,5148.0,False,5148.0,-1.0,-0.0007770007770008247
2018-05-23 21:35:00,-0.0011340587988646223,-0.00038880248833594866,0.00038880248833594866,1,-1.0,0.9845562110940914,5144.0,False,5144.0,-1.0,-0.00038880248833594866
2018-05-24 09:40:00,0.00014130509043498805,0.00388953714507978,-0.00388953714507978,0,-1.0,0.9806666739490116,5142.0,False,5142.0,0.0,0.00388953714507978
2018-05-24 10:40:00,-0.0001274668724682668,0.0030995738086012636,0.0,1,0.0,0.9806666739490116,5162.0,False,5162.0,0.0,0.0030995738086012636
2018-05-24 11:25:00,-1.697576647566166e-05,0.0007724990343762617,0.0,1,0.0,0.9806666739490116,5178.0,False,5178.0,0.0,0.0007724990343762617
2018-05-24 14:10:00,-0.0008555360295699727,-0.0011578541103820505,-0.0,0,0.0,0.9806666739490116,5182.0,False,5182.0,-1.0,-0.0011578541103820505
2018-05-24 14:55:00,-0.00046417218389406827,0.0007727975270479526,-0.0007727975270479526,0,-1.0,0.9798938764219637,5176.0,False,5176.0,-1.0,0.0007727975270479526
2018-05-24 21:35:00,0.00098228883047324,-0.00038610038610042974,0.00038610038610042974,0,-1.0,0.9802799768080641,5180.0,False,5180.0,0.0,-0.00038610038610042974
2018-05-25 09:40:00,-0.0011857028282723234,-0.0034762456546929554,-0.0,1,0.0,0.9802799768080641,5178.0,False,5178.0,-1.0,-0.0034762456546929554
2018-05-25 10:40:00,-0.0003005250669816772,-0.0003875968992248513,0.0003875968992248513,1,-1.0,0.980667573707289,5160.0,False,5160.0,-1.0,-0.0003875968992248513
2018-05-25 11:25:00,-0.0017058384980519828,-0.003101977510663101,0.003101977510663101,0,-1.0,0.9837695512179521,5158.0,False,5158.0,-1.0,-0.003101977510663101
2018-05-25 14:10:00,-0.00078063077646744,-0.001555814858031912,0.001555814858031912,0,-1.0,0.985325366075984,5142.0,False,5142.0,-1.0,-0.001555814858031912
2018-05-25 14:55:00,-0.0009825555625221374,-0.0019477989871444779,0.0019477989871444779,0,-1.0,0.9872731650631285,5134.0,False,5134.0,-1.0,-0.0019477989871444779
2018-05-25 21:35:00,-0.001313312826893725,-0.005464480874316946,0.005464480874316946,0,-1.0,0.9927376459374454,5124.0,False,5124.0,-1.0,-0.005464480874316946
2018-05-28 09:40:00,-0.0021984274102189736,-0.0007849293563578774,0.0007849293563578774,0,-1.0,0.9935225752938033,5096.0,False,5096.0,-1.0,-0.0007849293563578774
2018-05-28 10:40:00,-0.0015205848674661186,-0.00235663786331497,0.00235663786331497,0,-1.0,0.9958792131571182,5092.0,False,5092.0,-1.0,-0.00235663786331497
2018-05-28 11:25:00,-0.0005195052329242056,-0.0007874015748031704,0.0007874015748031704,0,-1.0,0.9966666147319214,5080.0,False,5080.0,-1.0,-0.0007874015748031704
2018-05-28 14:10:00,-0.0012177980144214406,-0.005910165484633523,0.005910165484633523,0,-1.0,1.0025767802165548,5076.0,False,5076.0,-1.0,-0.005910165484633523
2018-05-28 14:55:00,-0.0013323543086292138,0.0003963535473643365,-0.0003963535473643365,0,-1.0,1.0021804266691907,5046.0,False,5046.0,-1.0,0.0003963535473643365
2018-05-29 09:40:00,0.0011584886499263008,0.003961965134706924,-0.003961965134706924,0,-1.0,0.9982184615344837,5048.0,False,5048.0,0.0,0.003961965134706924
2018-05-29 10:40:00,0.0005739915797274005,0.0015785319652723562,0.0,1,0.0,0.9982184615344837,5068.0,False,5068.0,1.0,0.0015785319652723562
2018-05-29 11:25:00,-7.107230594821548e-05,0.0003940110323088497,0.0003940110323088497,1,1.0,0.9986124725667925,5076.0,False,5076.0,0.0,0.0003940110323088497
