trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
42,0.5378549772107364,0.5566331450710182,0.0751126714411276,13,x_fractal_dim_240min|x_price_jump_240min|x_liquidity_6slot|x_liquidity_240min|x_price_jump_6slot|x_session_sin_1|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min|x_liquidity_6slot|x_liquidity_240min|x_price_jump_6slot|x_session_sin_1|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min
56,0.4899830604355927,0.5073876252594489,0.06961825929542488,13,x_price_jump_240min_1|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_bvwap_v_1|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_price_jump_240min_1|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_bvwap_v_1|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min
34,0.48480293208384034,0.504568099516185,0.07906066972937863,15,x_price_jump_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_price_jump_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min
22,0.4782932704922044,0.5019339252112002,0.09456261887598315,13,x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_ad_line_240min|x_ma5_ma20_240min|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_ad_line_240min|x_ma5_ma20_240min|x_ma20_ma60_240min
7,0.47478038275682566,0.5009048663243654,0.10449793427015878,9,x_fractal_dim_240min|x_liquidity_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_ad_line_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_liquidity_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_ad_line_240min
60,0.4743277037418103,0.4990259974422064,0.09879317480158423,13,x_fractal_dim_240min|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_bvwap_v|x_is_night|x_hurst_6slot|x_ad_line_240min|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_bvwap_v|x_is_night|x_hurst_6slot|x_ad_line_240min|x_ma20_ma60_240min
36,0.46784154374932335,0.49053189530334224,0.09076140621607552,12,x_fractal_dim_240min|x_price_jump_240min|x_liquidity_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot_1|x_ma5_ma20_6slot_1|x_ma5_ma20_240min|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min|x_liquidity_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot_1|x_ma5_ma20_6slot_1|x_ma5_ma20_240min|x_ma20_ma60_240min
40,0.44384689992606363,0.46711997377546477,0.0930922953976045,16,x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_high_low_ratio_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_hurst_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_high_low_ratio_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_hurst_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_6slot|x_ma20_ma60_240min
11,0.44161835954354367,0.4853899838141826,0.17508649708255555,11,x_fractal_dim_240min_1|x_high_low_ratio_6slot_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_ad_line_240min_1|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_high_low_ratio_6slot_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_ad_line_240min_1|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min_1
18,0.4265500215052551,0.449746322562117,0.09278520422744757,10,x_fractal_dim_240min|x_liquidity_6slot_1|x_ma_ret_1h|x_bvwap_v_1|x_is_night|x_hurst_6slot|x_ad_line_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_liquidity_6slot_1|x_ma_ret_1h|x_bvwap_v_1|x_is_night|x_hurst_6slot|x_ad_line_240min
59,0.42155345095323804,0.4439655928835838,0.08964856772138305,15,x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_hurst_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_hurst_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min_1
48,0.3982672486726646,0.4137770060643904,0.06203902956690318,15,x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_bvwap_v|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_money_flow_ratio_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_bvwap_v|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_money_flow_ratio_6slot|x_ma20_ma60_240min
45,0.3971857233490356,0.41996628431459493,0.09112224386223719,13,x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_ad_line_240min_1|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_ad_line_240min_1|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1
46,0.3871427821212108,0.41040967267999695,0.09306756223514469,14,x_fractal_dim_240min|x_price_jump_240min_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_session_sin_1|x_is_night|x_hurst_6slot|x_ad_line_240min_1|x_ma5_ma20_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_session_sin_1|x_is_night|x_hurst_6slot|x_ad_line_240min_1|x_ma5_ma20_6slot|x_ma20_ma60_240min
52,0.38191288295053627,0.40253844586816784,0.08250225167052629,14,x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_liquidity_240min|x_price_jump_6slot|x_bvwap_v_1|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_liquidity_240min|x_price_jump_6slot|x_bvwap_v_1|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1|x_ma20_ma60_240min
35,0.3777574526119596,0.40136143582737227,0.09441593286165065,14,x_liquidity_6slot_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_cvd_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_liquidity_6slot_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_cvd_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min
20,0.36434645140949773,0.3965415061716668,0.12878021904867631,14,x_fractal_dim_240min_1|x_price_jump_240min|x_high_low_ratio_6slot_1|x_price_jump_6slot|x_session_sin_1|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_ad_line_240min_1|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min|x_high_low_ratio_6slot_1|x_price_jump_6slot|x_session_sin_1|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_ad_line_240min_1|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min
44,0.36012526378052667,0.37947964025056397,0.07741750588014916,12,x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_6slot_1|x_liquidity_240min|x_session_sin_1|x_is_night|x_hurst_6slot_1|x_ad_line_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_6slot_1|x_liquidity_240min|x_session_sin_1|x_is_night|x_hurst_6slot_1|x_ad_line_240min_1|x_ma20_ma60_240min
25,0.3566033179096201,0.38304275737465177,0.10575775786012677,14,x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_price_delta_trend_6slot|x_is_night|x_hurst_6slot|x_ad_line_240min|x_ma5_ma20_240min|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_price_delta_trend_6slot|x_is_night|x_hurst_6slot|x_ad_line_240min|x_ma5_ma20_240min|x_ma20_ma60_240min
1,0.3395019689407537,0.3623859559124512,0.09153594788678998,17,x_fractal_dim_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_price_jump_6slot_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_is_night|x_session_sin|x_hurst_6slot|x_ad_line_240min_1|x_money_flow_ratio_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_price_jump_6slot_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_is_night|x_session_sin|x_hurst_6slot|x_ad_line_240min_1|x_money_flow_ratio_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min
24,0.2929644997866296,0.3167299090787418,0.09506163716844904,14,x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot_1|x_ad_line_240min|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot_1|x_ad_line_240min|x_ma20_ma60_240min
51,0.2890434236051364,0.31058862945883814,0.08618082341480697,17,x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_session_sin_1|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_is_night|x_session_sin|x_cvd_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_session_sin_1|x_price_delta_trend_6slot_1|x_bvwap_v_1|x_is_night|x_session_sin|x_cvd_6slot_1|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min
41,0.28479365637386933,0.3113664947880357,0.1062913536566655,15,x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot_1|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_price_delta_trend_6slot_1|x_is_night|x_cvd_6slot|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min|x_liquidity_6slot_1|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_price_delta_trend_6slot_1|x_is_night|x_cvd_6slot|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min
53,0.2788430850223367,0.3055326695144208,0.10675833796833648,13,x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_price_delta_trend_6slot|x_is_night|x_cvd_6slot|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_price_delta_trend_6slot|x_is_night|x_cvd_6slot|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min
5,0.2662451990044413,0.3059490179864963,0.15881527592821998,11,x_fractal_dim_240min_1|x_high_low_ratio_6slot_1|x_price_delta_trend_6slot|x_session_sin|x_hurst_6slot|x_ad_line_240min|x_ma5_ma20_6slot|x_ma5_ma20_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_high_low_ratio_6slot_1|x_price_delta_trend_6slot|x_session_sin|x_hurst_6slot|x_ad_line_240min|x_ma5_ma20_6slot|x_ma5_ma20_240min_1
43,0.2535567720046909,0.28070174102608453,0.1085798760855746,14,x_fractal_dim_240min|x_price_jump_240min_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_ad_line_240min|x_mfi_6slot,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_ad_line_240min|x_mfi_6slot
38,0.24944871997236936,0.27100579966815047,0.0862283187831244,13,x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_liquidity_6slot|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot_1|x_ma_ret_1h|x_is_night|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1|x_ma20_ma60_240min
58,0.24719614552310754,0.2675039314546557,0.08123114372619256,14,x_price_jump_240min_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_session_sin|x_cvd_6slot|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_price_jump_240min_1|x_high_low_ratio_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_session_sin|x_cvd_6slot|x_ad_line_240min|x_money_flow_ratio_6slot|x_ma20_ma60_240min
39,0.24106373909037565,0.26698982727281106,0.10370435272974163,13,x_fractal_dim_240min_1|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_price_delta_trend_6slot|x_is_night|x_ad_line_240min|x_mfi_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_ma_ret_1h|x_price_delta_trend_6slot|x_is_night|x_ad_line_240min|x_mfi_6slot|x_ma20_ma60_240min
57,0.23549562227660772,0.25210073057614474,0.0664204331981481,13,x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_bvwap_v_1|x_is_night|x_cvd_6slot|x_mfi_6slot|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_240min_1|x_liquidity_6slot|x_liquidity_240min_1|x_price_jump_6slot|x_bvwap_v_1|x_is_night|x_cvd_6slot|x_mfi_6slot|x_ma20_ma60_240min
28,0.23290704921562838,0.2520346180152592,0.07651027519852344,12,x_price_jump_240min|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_ad_line_240min|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_price_jump_240min|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_ad_line_240min|x_ma20_ma60_240min
30,0.15736396986318799,0.17643348932722244,0.07627807785613781,13,x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_price_delta_trend_6slot_1|x_is_night|x_ma5_ma20_6slot_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_price_jump_240min_1|x_liquidity_6slot_1|x_liquidity_240min|x_price_jump_6slot|x_ma_ret_1h|x_price_delta_trend_6slot_1|x_is_night|x_ma5_ma20_6slot_1|x_ma20_ma60_240min
12,0.13183429170273334,0.16307647945892698,0.1249687510247746,13,x_fractal_dim_240min_1|x_price_jump_6slot_1|x_ma_ret_1h|x_price_delta_trend_6slot|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_ad_line_240min|x_mfi_6slot|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min_1|x_price_jump_6slot_1|x_ma_ret_1h|x_price_delta_trend_6slot|x_is_night|x_hurst_6slot|x_cvd_6slot_1|x_ad_line_240min|x_mfi_6slot|x_ma20_ma60_240min_1
13,0.12879763467740898,0.15518663068240693,0.10555598401999174,11,x_liquidity_6slot|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_mfi_6slot|x_ma5_ma20_6slot_1|x_ma5_ma20_240min|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_liquidity_6slot|x_ma_ret_1h|x_is_night|x_hurst_6slot|x_mfi_6slot|x_ma5_ma20_6slot_1|x_ma5_ma20_240min|x_ma20_ma60_240min_1
10,0.11140296236013511,0.13448994793215815,0.09234794228809216,17,x_fractal_dim_240min|x_liquidity_6slot|x_high_low_ratio_6slot|x_liquidity_240min_1|x_price_jump_6slot_1|x_session_sin_1|x_bvwap_v|x_is_night|x_session_sin|x_cvd_6slot|x_ad_line_240min_1|x_ma5_ma20_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_liquidity_6slot|x_high_low_ratio_6slot|x_liquidity_240min_1|x_price_jump_6slot_1|x_session_sin_1|x_bvwap_v|x_is_night|x_session_sin|x_cvd_6slot|x_ad_line_240min_1|x_ma5_ma20_6slot|x_ma5_ma20_240min_1|x_ma20_ma60_240min
19,0.1058021869287837,0.13664111332240061,0.12335570557446766,14,x_fractal_dim_240min|x_high_low_ratio_6slot_1|x_liquidity_240min|x_session_sin_1|x_price_delta_trend_6slot_1|x_bvwap_v|x_hurst_6slot_1|x_ad_line_240min|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_fractal_dim_240min|x_high_low_ratio_6slot_1|x_liquidity_240min|x_session_sin_1|x_price_delta_trend_6slot_1|x_bvwap_v|x_hurst_6slot_1|x_ad_line_240min|x_ma5_ma20_6slot_1|x_ma5_ma20_240min_1|x_ma20_ma60_240min
16,0.0990069123237005,0.13640858535369937,0.1496066921199955,11,x_high_low_ratio_6slot_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_ad_line_240min_1|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1|x_ma5_ma20_240min|x_ma20_ma60_240min_1,x_vwap_6slot|x_klinger_240min|x_ma_ret_4h|x_high_low_ratio_6slot_1|x_session_sin_1|x_price_delta_trend_6slot_1|x_ad_line_240min_1|x_money_flow_ratio_6slot|x_ma5_ma20_6slot_1|x_ma5_ma20_240min|x_ma20_ma60_240min_1
