trial,score,oos_sharpe,mean_abs_corr,n_factors,optional,all_factors
81,1.549920277095575,1.5782965178383308,0.11350496297102328,18,x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min
85,1.549920277095575,1.5782965178383308,0.11350496297102328,18,x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min
86,1.549920277095575,1.5782965178383308,0.11350496297102328,18,x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min
67,1.5434599470655608,1.5664894018986129,0.09211781933220795,19,x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_overnight_return_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_overnight_return_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
141,1.5393018603174449,1.5554020078467123,0.0644005901170698,16,x_is_night|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_vpin_240min|x_cvd_60min|x_trend_60min|x_absorption_60min|x_price_jump_60min|x_ma_ret_6h|x_trend_break_watch_60min|x_ma20_ma60_240min|x_mfi_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_is_night|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_vpin_240min|x_cvd_60min|x_trend_60min|x_absorption_60min|x_price_jump_60min|x_ma_ret_6h|x_trend_break_watch_60min|x_ma20_ma60_240min|x_mfi_60min|x_linearreg_ma_240min|x_hurst_240min
72,1.5262961732099094,1.5481056047289568,0.08723772607618938,21,x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_overnight_vol_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min|x_volume_profile_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_overnight_vol_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min|x_volume_profile_240min
56,1.5252822247551727,1.5526867195720153,0.10961797926737064,16,x_rel_vol_60min|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_ma_ret_6h|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_ma_ret_6h|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
66,1.5209700043506424,1.546710894791907,0.1029635617650588,17,x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
94,1.5154399766277127,1.542416576896609,0.10790640107558465,20,x_hurst_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_gap_ratio_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma5_ma20_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_hurst_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_gap_ratio_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma5_ma20_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min
87,1.51213614098092,1.5390719325729854,0.10774316636826178,19,x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_overnight_vol_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_overnight_vol_60min|x_price_jump_240min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min
46,1.4987586226896177,1.5212529126047567,0.08997715966055647,18,x_vol_change_rate_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_fractal_dim_240min|x_cvd_60min|x_high_low_ratio_240min|x_overnight_vol_60min|x_price_jump_60min|x_trend_break_watch_60min|x_price_ma250_dev_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_vol_change_rate_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_fractal_dim_240min|x_cvd_60min|x_high_low_ratio_240min|x_overnight_vol_60min|x_price_jump_60min|x_trend_break_watch_60min|x_price_ma250_dev_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
132,1.4877203133882115,1.5103399060182088,0.0904783705199894,19,x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_gap_ratio_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_hurst_240min|x_volume_profile_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_gap_ratio_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_hurst_240min|x_volume_profile_240min
114,1.4665045049869943,1.4873153180118472,0.08324325209941193,21,x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_vpin_zscore_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_high_low_ratio_240min|x_trend_60min|x_overnight_vol_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_vpin_zscore_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_high_low_ratio_240min|x_trend_60min|x_overnight_vol_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_vwap_dev_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
76,1.4664584851813678,1.4869546205695854,0.08198454155287051,19,x_vol_change_rate_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_60min|x_price_reversal_240min|x_cvd_60min|x_high_low_ratio_240min|x_overnight_vol_60min|x_price_jump_60min|x_spread_1h|x_trend_break_watch_60min|x_price_ma250_dev_240min|x_vwap_dev_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_vol_change_rate_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_60min|x_price_reversal_240min|x_cvd_60min|x_high_low_ratio_240min|x_overnight_vol_60min|x_price_jump_60min|x_spread_1h|x_trend_break_watch_60min|x_price_ma250_dev_240min|x_vwap_dev_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
80,1.4597295751361505,1.4895627591288434,0.11933273597077122,17,x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_ma_ret_6h|x_vwap_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_ma_ret_6h|x_vwap_240min|x_ma5_ma20_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
44,1.4553716127055598,1.4770302335196082,0.08663448325619368,17,x_vol_change_rate_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_fractal_dim_240min|x_cvd_60min|x_overnight_vol_60min|x_price_jump_60min|x_trend_break_watch_60min|x_price_ma250_dev_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_vol_change_rate_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_fractal_dim_240min|x_cvd_60min|x_overnight_vol_60min|x_price_jump_60min|x_trend_break_watch_60min|x_price_ma250_dev_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
98,1.429121086197019,1.4536550430206434,0.09813582729449771,19,x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_intraday_return_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_distribute_60min|x_gap_ratio_60min|x_absorption_60min|x_price_jump_240min|x_ma_bar_ret|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_vol_weighted_return_60min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_intraday_return_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_distribute_60min|x_gap_ratio_60min|x_absorption_60min|x_price_jump_240min|x_ma_bar_ret|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_vol_weighted_return_60min|x_hurst_240min
64,1.4162149083223152,1.4387936042087033,0.09031478354555195,18,x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_ma_midday_ret|x_boll_lower_60min|x_ma20_ma60_240min|x_mfi_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_ma_midday_ret|x_boll_lower_60min|x_ma20_ma60_240min|x_mfi_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
142,1.4108983160450759,1.4274083084261082,0.06603996952412983,18,x_vol_change_rate_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_vpin_240min|x_cvd_60min|x_distribute_60min|x_absorption_60min|x_price_jump_60min|x_ma_bar_ret|x_trend_break_watch_60min|x_ma20_ma60_240min|x_mfi_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_vol_change_rate_60min|x_is_night|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_vpin_240min|x_cvd_60min|x_distribute_60min|x_absorption_60min|x_price_jump_60min|x_ma_bar_ret|x_trend_break_watch_60min|x_ma20_ma60_240min|x_mfi_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
138,1.3923528651141548,1.4178800374012204,0.10210868914826228,17,x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_overnight_vol_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_is_night|x_volume_profile_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_overnight_vol_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
123,1.3911660461638609,1.416883307748837,0.10286904633990487,18,x_rel_vol_60min|x_is_night|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_price_jump_60min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_ma5_ma20_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_is_night|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_price_jump_60min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_ma5_ma20_60min|x_linearreg_ma_240min|x_hurst_240min
93,1.3873829869493537,1.4125159491488286,0.1005318487978993,18,x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_high_low_ratio_240min|x_distribute_60min|x_absorption_60min|x_price_jump_60min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_vpin_240min|x_high_low_ratio_240min|x_distribute_60min|x_absorption_60min|x_price_jump_60min|x_ma_ret_6h|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min
112,1.3864779242444143,1.4089135404818862,0.08974246494988734,18,x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_intraday_return_240min|x_vpin_240min|x_cvd_60min|x_trend_60min|x_absorption_60min|x_price_jump_240min|x_ma_bar_ret|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_rel_vol_60min|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_intraday_return_240min|x_vpin_240min|x_cvd_60min|x_trend_60min|x_absorption_60min|x_price_jump_240min|x_ma_bar_ret|x_vwap_240min|x_ma20_ma60_240min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_price_channel_breakout_240min|x_hurst_240min
134,1.3698764180205314,1.3947991918959113,0.09969109550151968,17,x_is_night|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_60min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min,x_vwap_60min|x_ma_ret_4h|x_is_night|x_volume_profile_60min|x_vpin_zscore_filtered_60min|x_price_reversal_240min|x_cvd_60min|x_fractal_dim_60min|x_trend_60min|x_absorption_60min|x_price_jump_240min|x_ma_ret_6h|x_ma20_ma60_60min|x_money_flow_ratio_60min|x_price_channel_breakout_60min|x_linearreg_ma_240min|x_hurst_240min
